depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,15,11,15,11,15,9.56e-05,0.0046374,0,11,6
1,2,1,5,14,10,14,10,14,0.000123,0.002584,0,10,5
2,2,0,10,28,10,10,10,14,0.0002832,0.0056709,0,10,5
3,4,0,10,56,10,10,10,14,0.000725,0.0125413,0,10,5
4,8,0,9,102,7,7,10,10,0.0010612,0.0181648,0,9,4
5,16,0,8.25,186,7,7,10,10,0.0022241,0.0393233,0,8,3
6,32,0,7.75,348,5,5,10,10,0.0039665,0.0663225,0,7,3
7,52,0,6.67308,487,5,5,10,10,0.0040289,0.0761581,1,5,2
8,68,0,5.17647,488,3,3,10,10,0.0034344,0.0726935,0,3,2
9,30,0,5.86667,245,5,5,8,8,0.0007536,0.0199792,1,2,2
10,50,6,5.16,359,3,3,8,8,0.0008971,0.0275704,1,1,2
11,76,10,5.01316,529,3,3,8,8,0.0012351,0.0376903,1,1,2
12,106,9,4.87736,717,3,3,8,8,0.0020129,0.0559439,1,1,2
13,142,15,4.64085,917,3,3,8,8,0.0026065,0.0703791,1,1,2
14,186,19,4.53763,1174,3,3,8,8,0.0034146,0.0911093,1,1,2
15,228,37,4.23246,1345,3,3,8,8,0.0035031,0.100541,1,1,2
16,268,43,4.17537,1561,3,3,8,8,0.0040831,0.118855,1,1,2
17,292,47,4.11301,1678,3,3,8,8,0.0041453,0.12273,1,1,1
18,312,52,4.04487,1762,3,3,8,8,0.0039784,0.123438,1,1,1
19,296,55,3.84122,1585,3,3,5,7,0.0030556,0.106583,1,1,1
20,284,39,4.08803,1619,3,3,5,5,0.0032524,0.110095,1,1,1
21,282,20,4.29787,1687,3,3,5,5,0.0038502,0.120162,1,1,1
22,298,14,4.19463,1733,3,3,5,5,0.0038703,0.125896,1,1,1
23,280,4,4.24286,1644,3,3,5,7,0.0036972,0.123,1,1,1
24,250,0,4.344,1504,3,3,5,7,0.0034494,0.121442,1,1,1
25,250,0,4.08,1405,3,3,5,7,0.0032621,0.11576,1,1,1
26,194,0,3.92784,1046,3,3,5,5,0.0025185,0.0893252,1,1,1
27,144,0,3.88889,768,3,3,5,5,0.0018815,0.0651823,1,1,1
28,102,0,3.94118,552,3,3,5,7,0.0012914,0.0456754,1,1,1
29,70,0,3.71429,355,3,3,5,7,0.0008645,0.0314931,1,1,1
30,44,0,3.68182,221,3,3,5,5,0.0005325,0.0190317,1,1,1
31,26,0,3.69231,131,3,3,5,5,0.0003331,0.0110499,1,1,1
32,14,0,3.71429,71,3,3,5,5,0.0001545,0.0062423,1,1,1
33,10,0,3.6,49,3,3,5,5,0.0001123,0.0041997,1,1,1
34,4,0,3.5,19,3,3,5,7,4.25e-05,0.0017832,1,1,1
35,2,0,4,11,3,3,5,7,2.36e-05,0.0009717,1,1,1
36,2,0,3,8,3,3,3,4,1.82e-05,0.0007073,2,1,1
