depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,52,72,52,72,52,72,0.00142539,0.0184763,0,52,20,0,0,0
1,2,1,52,72,52,72,52,72,0.0030162,0.0174088,0,52,20,0,0,0
2,2,0,48.5,66.5,43,54,54,59,0.00557431,0.0323004,0,48,19,1,1,0
3,4,0,48.5,66.5,43,43,54,59,0.0112774,0.0697041,0,48,19,1,1,0
4,8,0,44,60,34,34,54,54,0.0207468,0.13253,0,44,17,1,1,0
5,16,0,39,52.75,27,27,55,55,0.028826,0.200085,0,39,14,0,0,0
6,32,0,38.5,52.0625,27,27,55,55,0.0500316,0.388198,0,38,14,0,0,0
7,64,0,37.875,51.3125,22,22,57,57,0.101104,0.753428,0,37,14,0,0,0
8,128,0,36.875,49.9688,16,16,57,57,0.196839,1.4581,0,36,13,0,0,0
9,256,0,35.4531,48.0781,13,13,57,57,0.379172,2.79702,0,35,13,0,0,0
10,512,0,33.8125,45.8672,13,13,57,57,0.718531,5.89257,0,33,12,0,0,0
11,1024,0,31.3125,42.4102,13,13,55,55,1.33329,10.7247,1,30,11,0,0,0
12,2048,0,27.75,37.4961,10,10,54,54,2.17856,16.5378,1,26,10,0,0,0
13,3634,0,24.6921,33.3005,7,7,53,53,3.10168,25.4066,1,22,8,0,0,0
14,3558,0,23.1268,31.1504,7,7,53,53,2.79222,23.2561,1,21,8,0,0,1
15,2868,0,20.0401,26.8128,7,7,50,50,1.65935,15.4888,1,17,6,0,0,3
16,1874,0,14.9669,19.7679,4,4,41,41,0.686683,7.23975,1,12,4,0,0,4
17,618,0,11.8333,15.4741,7,7,25,25,0.0855718,1.14117,2,5,3,0,0,3
18,828,189,11.9875,15.6792,4,4,25,25,0.0627982,0.953882,2,3,3,0,0,3
19,1028,36,11.6169,15.1804,4,4,25,25,0.116175,1.70161,2,4,3,0,0,3
20,1404,241,11.6165,15.1806,4,4,25,25,0.115532,1.8778,2,3,3,0,0,3
21,1816,403,11.3107,14.7622,4,4,25,25,0.114903,2.03037,2,3,3,0,0,3
22,2214,495,10.8633,14.1664,4,4,22,22,0.132175,2.42645,2,3,3,0,0,3
23,2658,488,10.4945,13.6866,4,4,22,22,0.178631,3.1826,2,3,3,0,0,3
24,3258,677,10.1418,13.2212,4,4,21,21,0.20111,3.63523,2,3,3,0,0,3
25,3936,997,9.8622,12.8459,4,4,21,21,0.200202,3.81861,2,2,2,0,0,2
26,4662,1218,9.69483,12.6205,4,4,21,21,0.22395,4.37205,2,2,2,0,0,2
