depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.000366,0.0067036,0,19,4,0,0,0
1,2,1,23,27,23,27,23,27,0.0016908,0.0096595,0,23,5,0,0,0
2,2,0,20,24,17,21,23,23,0.0022769,0.0123215,0,20,4,0,0,0
3,4,0,17.75,21.25,15,15,22,22,0.0036479,0.0212534,2,17,4,0,0,0
4,8,0,13.75,16.25,9,9,22,22,0.0075872,0.0337048,2,13,3,0,0,0
5,16,0,10.5,12.125,5,5,19,19,0.0082458,0.0470963,1,10,2,0,0,0
6,22,0,9.09091,10.6364,5,5,19,19,0.0068247,0.0471254,1,8,1,0,0,1
7,26,0,11.9231,13.8462,9,9,19,19,0.0068838,0.0405208,1,5,2,0,0,2
8,36,9,12.5556,14.4444,9,9,19,19,0.0058667,0.0347463,1,4,2,0,0,2
9,54,6,12.1667,13.9583,9,9,19,19,0.010283,0.0624429,1,4,2,0,0,2
10,96,13,11.747,13.4578,9,9,19,19,0.0154341,0.0941965,1,4,2,0,0,2
11,152,20,11.5455,13.1591,9,9,19,19,0.0216852,0.135122,1,4,2,0,0,2
12,236,33,11.4236,12.936,9,9,19,19,0.0330679,0.204753,1,4,2,0,0,2
13,370,51,11.2194,12.627,9,9,19,19,0.0496116,0.322901,1,3,2,0,0,2
14,562,60,10.6494,11.8904,5,5,19,19,0.0671371,0.463624,1,3,2,0,0,2
15,750,63,10.9709,12.1033,5,5,19,19,0.0862541,0.656217,1,3,2,0,0,2
16,814,48,11.3238,12.4439,5,5,19,19,0.0817156,0.818099,1,3,2,0,0,2
17,756,32,10.8619,11.9641,5,5,19,19,0.0579939,0.945192,1,3,2,0,0,2
18,590,10,9.29655,10.3724,5,5,19,19,0.0372415,0.779476,2,2,1,0,0,1
19,422,4,7.91866,9.00239,5,5,19,19,0.0253148,0.491671,2,2,1,0,0,1
20,252,2,7.888,9.004,5,5,15,15,0.0160178,0.301294,2,2,1,0,0,1
21,142,2,8.18571,9.37143,5,5,15,15,0.0105849,0.175982,2,3,1,0,0,1
22,88,2,9.04651,10.3256,5,5,15,15,0.0077585,0.135158,2,3,1,0,0,1
23,62,2,10.2667,11.6333,5,5,15,15,0.0060023,0.110874,1,3,2,0,0,2
24,58,2,10.0714,11.4286,5,5,15,15,0.0051873,0.107923,1,3,1,0,0,1
25,56,2,9.96296,11.3148,5,5,15,15,0.0047799,0.102815,2,3,1,0,0,1
26,54,2,9.84615,11.1923,5,5,15,15,0.0043416,0.0983931,2,3,1,0,0,1
27,50,2,9.66667,10.9583,5,5,15,15,0.003613,0.0923834,2,2,1,0,0,1
28,48,2,9.52174,10.8043,5,5,15,15,0.0032284,0.0831559,2,2,1,0,0,1
29,44,2,9.28571,10.5714,5,5,13,13,0.0023483,0.0753764,2,2,1,0,0,1
30,40,1,9.15385,10.4615,5,5,13,13,0.0018274,0.0647515,2,2,1,0,0,1
31,36,0,9,10.3333,5,5,13,13,0.0017657,0.061413,2,2,1,0,0,1
32,32,0,8.75,10.125,5,5,13,13,0.0015431,0.0536654,2,2,1,0,0,1
33,28,0,8.42857,9.85714,5,5,13,13,0.0012987,0.044858,2,2,1,0,0,1
34,24,0,8,9.5,5,5,13,13,0.0011446,0.0366647,2,2,1,0,0,1
35,20,0,7.7,9.3,5,5,13,13,0.0009695,0.0331686,2,2,1,0,0,1
36,16,0,8,9.75,5,5,13,13,0.0008036,0.0286249,2,2,1,0,0,1
37,14,0,8.42857,10.2857,5,5,13,13,0.0007271,0.0256094,2,2,1,0,0,1
38,14,0,8.42857,10.2857,5,5,13,13,0.0007172,0.0259558,2,2,1,0,0,1
39,12,0,8,9.75,5,5,9,9,0.0005054,0.021289,2,2,1,0,0,1
40,10,0,7.8,9.5,5,5,9,9,0.0003964,0.0166044,2,2,1,0,0,1
41,8,0,7.5,9.125,5,5,9,9,0.0003152,0.0126794,2,2,1,0,0,1
42,6,0,7,8.5,5,5,9,9,0.000235,0.0080005,2,2,1,0,0,1
43,4,0,6,7.25,5,5,9,9,0.000151,0.0042187,3,2,1,0,0,1
44,2,0,5,6,5,5,5,6,7.11e-05,0.0009671,3,2,1,0,0,1
