depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,379,392,379,392,379,392,0.0402094,0.190422,0,379,197
1,2,0,412.5,856,262,262,563,582,0.0913433,0.272656,55,240,226
2,4,0,381.25,1649,293,293,590,617,0.109259,0.370425,67,214,214
3,8,0,334.75,2962,88,88,600,600,0.196053,0.637567,65,176,189
4,16,1,290.688,5116,18,18,565,601,0.381624,1.23164,56,202,167
5,30,4,255.233,8617,58,58,596,653,0.504003,1.75772,57,173,154
6,52,2,238.673,13965,14,14,620,664,0.856927,3.0621,41,164,126
7,100,21,192.84,21963,17,17,630,705,1.25465,4.64179,42,158,124
8,158,25,183.475,33233,21,21,1013,1121,2.00117,7.2494,37,146,110
9,266,52,160.786,48983,16,16,845,925,2.62265,9.93668,36,128,99
10,428,83,152.206,74940,7,7,829,912,4.14996,16.1271,31,130,94
11,686,138,140.605,110622,7,7,877,976,6.15,24.0818,30,119,86
12,1088,231,129.512,161892,4,4,843,880,8.89825,36.8829,27,114,80
13,1670,397,120.744,231713,4,4,790,790,12.7788,54.0098,24,113,76
14,2310,495,120.136,319084,4,4,856,856,17.3194,73.0963,24,108,72
15,3220,715,113.88,420644,4,4,973,973,22.2477,94.7319,23,103,68
16,4262,964,108.24,531239,4,4,847,847,27.902,120.531,22,99,65
17,5070,1158,104.992,611186,4,4,799,799,31.7474,138.927,22,96,63
18,5944,1377,102.199,695582,4,4,1099,1099,35.7433,163.166,21,94,61
19,6306,1517,94.999,686138,4,4,1153,1153,34.6515,165.21,21,87,57
20,6684,1612,89.0969,681632,4,4,1100,1100,33.9342,177.8,20,81,53
21,6922,1785,81.1368,641740,4,4,969,969,32.2351,199.153,19,75,49
22,6128,1661,73.829,517514,4,4,808,808,24.8567,160.95,18,69,44
23,6082,1730,66.5526,463304,4,4,764,764,21.2621,142.852,17,62,40
24,5998,1700,61.1192,419205,4,4,615,615,18.3551,121.855,16,56,36
25,5844,1763,54.7842,364708,4,4,614,614,15.0538,100.169,15,51,33
26,5522,1694,48.9306,308672,4,4,620,620,12.3083,81.0007,13,45,29
27,5158,1657,43.2848,254851,4,4,548,548,9.44013,63.5995,12,40,26
28,4544,1449,38.3187,199186,4,4,532,532,6.92091,47.4537,11,34,22
29,3972,1309,34.1073,155098,4,4,573,573,5.10179,35.8012,10,31,19
30,3386,1149,29.9102,116088,4,4,421,421,3.49405,25.8007,9,27,17
31,2756,975,26.2112,82748,4,4,470,470,2.39048,17.8333,8,24,15
32,1980,742,20.6985,47098,4,4,280,280,1.10621,8.90362,7,18,11
33,1534,590,16.8853,30030,4,4,208,208,0.601275,5.21069,6,15,9
34,1306,497,14.3239,21829,4,4,233,233,0.391403,3.71374,5,12,7
35,970,379,11.0639,12773,4,4,138,138,0.180147,2.00462,4,9,5
36,758,301,8.79551,8050,4,4,114,114,0.105154,1.26758,3,7,4
37,604,229,7.40728,5421,4,4,85,85,0.056432,0.798546,3,6,3
38,492,183,5.89228,3556,4,4,60,60,0.0316309,0.537394,2,4,2
39,294,105,5.23469,1916,4,4,44,44,0.0174421,0.283195,2,4,2
40,186,58,4.63441,1062,4,4,31,31,0.00849661,0.160808,2,3,1
41,74,27,4,356,4,4,19,19,0.00238079,0.0564138,2,3,1
42,30,12,4.13333,149,4,4,15,15,0.000863703,0.0189387,2,3,1
43,14,5,4.57143,77,4,4,15,15,0.000521699,0.011702,2,3,1
44,6,3,2.5,19,4,4,7,9,8.0097e-05,0.0027859,2,2,1
