depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,42,54,42,54,42,54,0.0006688,0.0182476,0,42,29
1,2,0,39,98,35,35,43,57,0.0013079,0.018185,7,27,25
2,4,0,43.75,218,35,35,54,62,0.0025345,0.0372487,6,30,28
3,8,0,41.25,417,28,28,56,56,0.0062803,0.0879121,1,37,27
4,16,0,36.5625,734,13,13,57,57,0.0092151,0.140649,4,28,24
5,32,0,36.0625,1439,13,13,71,71,0.0126985,0.213551,6,23,23
6,64,8,28.6563,2287,7,7,106,106,0.0226891,0.372889,5,23,21
7,112,19,24.9375,3449,3,3,102,102,0.0436424,0.635178,5,21,19
8,182,39,21.5549,4915,3,3,98,98,0.0543359,0.826394,4,20,17
9,278,80,18.705,6476,3,3,122,122,0.0661363,1.03937,5,19,16
10,380,98,18.4737,8737,3,3,86,86,0.086135,1.34958,5,18,15
11,546,168,16.1978,11020,3,3,90,90,0.110634,1.69541,4,17,14
12,698,221,15.0272,13120,3,3,73,73,0.128914,2.05425,4,16,13
13,866,297,13.7921,14950,3,3,77,77,0.140545,2.23677,4,15,12
14,956,297,13.4655,16098,3,3,72,72,0.145492,2.31274,4,13,11
15,1062,387,11.4699,15181,3,3,76,76,0.136373,2.16717,4,12,10
16,948,363,10.3639,12294,3,3,61,61,0.100765,1.6589,4,11,9
17,854,331,9.70375,10301,3,3,56,56,0.0880502,1.45109,4,10,8
18,838,333,8.58234,8989,3,3,59,59,0.0674668,1.13011,4,9,7
19,770,317,7.8013,7562,3,3,45,45,0.0520834,0.902621,4,8,7
20,678,283,6.60619,5703,3,3,38,38,0.0362388,0.653174,3,6,5
21,564,242,5.57979,4036,3,3,30,30,0.0236592,0.446355,3,5,4
22,354,152,5.04237,2325,3,3,24,24,0.0123952,0.250585,2,5,4
23,260,120,3.71538,1284,3,3,21,21,0.0053662,0.125549,2,3,3
24,186,85,3.27419,811,3,3,17,17,0.0035876,0.0871398,2,3,2
25,116,58,2.56897,404,3,3,12,12,0.0015156,0.0434878,2,2,2
26,58,26,2.25862,179,3,3,8,8,0.0005042,0.0172103,2,1,1
27,26,13,1.73077,61,3,3,5,5,0.0002705,0.0084036,1,2,1
28,8,3,1.875,20,3,3,3,4,7.66e-05,0.0026409,1,2,1
