depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,50,37,50,37,50,0.0010384,0.0155779,0,37,13,0,0,0
1,2,1,37,50,37,50,37,50,0.0015357,0.0112741,0,37,13,0,0,0
2,2,0,35.5,48,34,37,37,46,0.0029516,0.0225391,0,35,12,0,0,0
3,4,0,34.25,46.25,32,32,37,46,0.0058936,0.047474,0,34,12,0,0,0
4,8,0,32.375,43.625,27,27,37,39,0.0111725,0.0904274,0,32,11,0,0,0
5,16,0,30.25,40.6875,19,19,37,37,0.0187641,0.154332,0,30,10,0,0,0
6,32,0,28.1562,37.8125,16,16,37,37,0.0335332,0.268271,0,28,9,0,0,0
7,64,0,26.5156,35.5312,11,11,35,35,0.0648832,0.50932,0,26,9,0,0,0
8,128,0,24.5,32.7344,8,8,35,35,0.108712,0.91026,0,24,8,0,0,0
9,256,0,21.7969,28.9844,8,8,33,33,0.174727,1.55924,1,21,7,0,0,0
10,512,0,18.7734,24.8359,7,7,33,33,0.282834,2.60859,1,17,6,0,0,0
11,974,0,16.4887,21.7269,4,4,35,35,0.43049,4.17068,1,15,5,0,0,0
12,1072,0,14.8424,19.4207,4,4,35,35,0.370246,3.79259,1,12,4,0,0,2
13,1046,0,12.2715,15.9885,4,4,35,35,0.263914,2.97009,1,10,3,0,0,3
14,248,0,12.3306,16.0968,7,7,27,27,0.0382447,0.456459,1,6,3,0,0,3
15,318,100,12.6468,16.5229,7,7,27,27,0.0195695,0.276165,2,3,3,0,0,3
16,400,44,12.8427,16.7753,7,7,27,27,0.0501676,0.607816,2,5,3,0,0,3
17,602,114,12.9693,16.9447,4,4,27,27,0.0598127,0.746903,2,4,3,0,0,3
18,836,195,13.103,17.117,4,4,27,27,0.0704045,0.906614,2,4,4,0,0,4
19,1070,166,13.1073,17.1173,4,4,27,27,0.110487,1.387,2,4,4,0,0,4
20,1400,210,13.0588,17.0319,4,4,27,27,0.143657,1.82751,2,4,3,0,0,3
21,1812,283,13.0589,17.019,4,4,27,27,0.178684,2.28729,2,4,3,0,0,3
22,2022,242,12.7124,16.5753,4,4,27,27,0.196813,2.58056,2,4,3,0,0,3
23,2102,177,12.5034,16.3262,4,4,27,27,0.20288,2.77159,2,4,3,0,0,3
24,1850,135,10.8624,14.1015,4,4,27,27,0.142431,2.19187,2,3,3,0,0,3
25,1862,144,10.1502,13.1438,4,4,18,18,0.124841,2.08865,2,3,2,0,0,2
26,1822,169,9.30853,12.0151,4,4,18,18,0.105861,1.89933,2,3,2,0,0,2
27,1952,215,8.71906,11.2401,4,4,18,18,0.098694,1.90521,2,3,2,0,0,2
28,1912,241,8.44165,10.8665,4,4,14,14,0.0855421,1.75147,2,2,2,0,0,2
29,1762,180,8.05879,10.3578,4,4,14,14,0.0734319,1.60945,2,2,2,0,0,2
30,1662,138,7.93898,10.1916,4,4,14,14,0.0679583,1.52744,2,2,2,0,0,2
31,1460,89,7.76513,9.95988,4,4,13,13,0.0596896,1.38046,2,2,2,0,0,2
32,1310,59,7.54117,9.66986,4,4,13,13,0.0529982,1.25756,2,2,2,0,0,2
33,1154,57,7.38013,9.45579,4,4,13,13,0.0459249,1.09689,2,2,2,0,0,2
34,1008,45,7.38006,9.45587,4,4,13,13,0.0408491,0.969365,2,2,2,0,0,2
35,916,49,7.16378,9.16724,4,4,13,13,0.0343156,0.854291,2,2,2,0,0,2
36,800,51,7.00668,8.95194,4,4,13,13,0.0278602,0.714757,2,2,1,0,0,1
37,662,42,6.98548,8.91935,4,4,13,13,0.0224015,0.632849,2,2,1,0,0,1
38,546,30,6.79264,8.67442,4,4,13,13,0.017415,0.480744,2,2,1,0,0,1
39,480,35,6.58202,8.39775,4,4,13,13,0.0160284,0.506458,2,2,1,0,0,1
40,378,19,6.29805,8.03343,4,4,10,10,0.0108222,0.330192,2,2,1,0,0,1
41,300,13,6.41463,8.19164,4,4,10,10,0.0080649,0.245889,2,2,1,0,0,1
42,254,6,6.25,7.97581,4,4,10,10,0.0071485,0.204462,2,2,1,0,0,1
43,198,0,5.99495,7.64141,4,4,10,10,0.0054996,0.157467,2,2,1,0,0,1
44,148,4,5.95139,7.57639,4,4,10,10,0.0037969,0.111927,2,2,1,0,0,1
45,118,5,5.69912,7.24779,4,4,10,10,0.0029006,0.0855024,2,1,1,0,0,1
46,80,2,5.69231,7.24359,4,4,10,10,0.0019154,0.0569942,2,1,1,0,0,1
47,56,1,5.70909,7.25455,4,4,8,8,0.001392,0.0425277,2,2,1,0,0,1
48,42,1,5.26829,6.68293,4,4,8,9,0.0009628,0.029136,2,1,1,0,0,1
49,22,1,6.38095,8.14286,4,4,8,9,0.0004848,0.0188131,2,1,1,0,0,1
50,20,0,5.35,6.8,4,4,7,9,0.0004792,0.0139291,2,2,1,0,0,1
51,12,0,5.25,6.66667,4,4,7,7,0.0002891,0.0085712,2,2,1,0,0,1
52,4,0,6.25,8,4,4,7,9,0.0001089,0.0032533,2,2,1,0,0,1
53,4,0,5.5,7,4,4,7,9,8.6e-05,0.0027808,2,2,1,0,0,1
54,4,0,4,5,4,4,4,5,8.86e-05,0.0019053,2,2,1,0,0,1
