depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.0006567,0.0070824,0,19,4,0,0,0
1,2,1,19,22,19,22,19,22,0.001246,0.0053475,0,19,4,0,0,0
2,2,0,21,24.5,19,22,23,23,0.0031771,0.0122821,0,21,4,0,0,0
3,4,0,19,22,11,12,23,23,0.0060376,0.025447,0,19,4,0,0,0
4,8,0,19,22,11,11,23,23,0.0121293,0.0516768,0,19,4,0,0,0
5,16,0,17.25,20,11,11,23,23,0.0197439,0.0864556,0,17,3,0,0,0
6,32,0,15.125,17.4375,9,9,23,23,0.0282088,0.139688,1,14,3,0,0,0
7,56,0,13.1429,14.8929,5,5,23,23,0.0311792,0.180916,1,12,2,0,0,1
8,54,0,11.1481,12.963,5,5,22,22,0.0202754,0.13073,1,9,2,0,0,2
9,24,0,12.4167,14.3333,9,9,18,18,0.0072259,0.040111,1,6,2,0,0,2
10,40,12,12.75,14.5714,9,9,18,18,0.0052423,0.0314951,1,3,2,0,0,2
11,50,20,12.9,14.8,9,9,18,18,0.0036232,0.0244701,2,2,2,0,0,2
12,56,5,12,13.6863,5,5,18,18,0.0086758,0.0604581,1,4,2,0,0,2
13,78,15,11.9524,13.6032,5,5,18,18,0.008494,0.0656874,1,3,2,0,0,2
14,94,17,11.6104,13.1558,5,5,18,18,0.0107554,0.0823165,1,3,2,0,0,2
15,108,21,11.3103,12.7011,5,5,18,18,0.0113908,0.0855474,1,3,2,0,0,2
16,134,19,10.913,12.0609,5,5,18,18,0.0177631,0.126393,1,4,2,0,0,2
17,186,34,10.8816,11.9342,5,5,18,18,0.0221695,0.160916,1,3,2,0,0,2
18,238,59,10.7207,11.7263,5,5,11,12,0.0175955,0.157325,1,2,1,0,0,1
19,164,32,10.3182,11.3182,5,5,11,11,0.0087179,0.0958097,1,2,1,0,0,1
20,158,28,10.5385,11.5385,5,5,11,11,0.0066458,0.090485,1,2,1,0,0,1
21,126,14,10.0893,11.0893,5,5,11,11,0.0045056,0.078511,1,2,1,0,0,1
22,110,3,9.37383,10.3738,5,5,11,11,0.0045716,0.0747442,2,2,1,0,0,1
23,96,0,8.4375,9.4375,5,5,11,11,0.0041216,0.0661573,2,2,1,0,0,1
24,84,0,7.64286,8.64286,5,5,11,11,0.0035918,0.0553643,2,2,1,0,0,1
25,52,0,7.42308,8.42308,5,5,11,11,0.0021743,0.03448,2,2,1,0,0,1
26,30,0,7,8,5,5,11,11,0.0012407,0.0191839,2,2,1,0,0,1
27,16,0,6.875,7.875,5,5,11,11,0.0006286,0.0099278,2,2,1,0,0,1
28,8,0,8,9,5,5,11,12,0.0003253,0.005246,2,2,1,0,0,1
29,6,0,7,8,5,5,11,12,0.0002504,0.0042135,2,2,1,0,0,1
30,4,0,6.5,7.5,5,5,11,12,0.000151,0.0023732,2,2,1,0,0,1
31,2,0,5,6,5,5,5,6,6.79e-05,0.0010433,3,2,1,0,0,1
