depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,28,20,28,20,28,0.000355803,0.0161848,0,20,11,3,3,0
1,2,1,20,28,20,28,20,28,0.0004281,0.0109681,0,20,11,3,3,0
2,2,0,19,26.5,16,22,22,23,0.000560798,0.0155156,0,19,10,3,3,0
3,4,0,19,26.5,16,16,22,23,0.001152,0.0334588,0,19,10,3,3,0
4,8,0,18.5,25.75,16,16,22,23,0.00215581,0.064419,0,18,10,3,3,0
5,16,0,18,25,14,14,22,22,0.0040563,0.119046,0,18,10,3,3,0
6,32,0,17.375,24.25,14,14,21,21,0.00545111,0.18642,0,17,9,2,2,0
7,64,0,16.25,22.875,13,13,21,21,0.0100014,0.349465,0,16,8,2,2,0
8,128,0,15.75,22.25,11,11,21,21,0.0191611,0.667357,0,15,8,1,1,0
9,256,0,15.9062,22.4375,11,11,26,26,0.0387637,1.35244,0,15,8,1,1,0
10,512,0,16.25,22.8281,11,11,27,27,0.0790563,2.7555,0,16,8,2,2,0
11,1024,0,16.3438,22.8594,11,11,27,27,0.154881,5.56603,0,16,8,2,2,0
12,2048,0,15.9453,22.2578,11,11,27,27,0.301813,11.0043,0,15,8,2,2,0
13,4096,0,15.1641,21.1797,9,9,27,27,0.563973,20.8247,0,15,8,2,2,0
14,8192,0,14.1875,19.832,9,9,27,27,1.03194,39.1258,0,14,7,1,1,0
15,16384,0,13.3672,18.668,7,7,27,27,1.88003,72.7147,0,13,7,1,1,0
16,19984,0,12.799,17.8922,5,5,27,27,2.17471,84.0269,0,12,6,1,1,0
17,23558,0,12.3515,17.2614,5,5,26,26,2.4109,95.9233,0,12,6,1,1,0
18,22760,0,10.8778,15.3014,5,5,26,26,1.87573,82.5767,0,10,5,1,1,1
19,12406,0,9.33065,13.1665,5,5,23,23,0.796102,39.5405,0,9,4,0,0,2
20,5540,0,7.88574,11.172,3,3,20,20,0.265526,14.7004,0,7,3,0,0,3
21,664,0,7.43825,10.6054,3,3,15,15,0.0278538,1.67587,0,7,3,0,0,3
22,356,62,6.88435,9.82653,3,3,11,11,0.0108424,0.702629,0,6,2,0,0,2
23,416,89,6.82875,9.74312,3,3,11,11,0.0117259,0.777255,0,6,2,0,0,2
24,494,112,6.52356,9.28534,3,3,11,11,0.0126789,0.862822,0,6,2,0,0,2
25,630,47,6.31389,8.97084,3,3,11,11,0.0177666,1.25475,0,6,2,0,0,2
26,892,167,6.04276,8.56414,3,3,11,11,0.0202639,1.5156,0,6,2,0,0,2
27,1162,257,5.91492,8.37238,3,3,11,11,0.0242878,1.86554,0,5,2,0,0,2
28,1448,291,5.76404,8.14607,3,3,11,11,0.0296998,2.32404,0,5,2,0,0,2
29,1882,421,5.59685,7.89528,3,3,11,11,0.0352904,2.79494,0,5,2,0,0,2
30,2412,561,5.44625,7.66937,3,3,11,11,0.0423907,3.41572,0,5,2,0,0,2
31,3172,673,5.34174,7.51261,3,3,11,11,0.0550542,4.43954,0,5,2,0,0,2
32,4278,948,5.26066,7.39099,3,3,11,11,0.0705097,5.78645,0,5,2,0,0,2
33,5706,1149,5.19969,7.29954,3,3,11,11,0.095837,7.77743,0,5,2,0,0,2
34,7694,1534,5.1461,7.21916,3,3,9,9,0.124407,10.2304,0,5,2,0,0,2
35,10468,2237,5.09744,7.14615,3,3,9,9,0.16326,13.475,0,5,2,0,0,2
36,14168,2940,5.05932,7.08897,3,3,9,9,0.220179,18.1186,0,5,2,0,0,2
37,19540,4072,5.03595,7.05392,3,3,9,9,0.300206,25.1684,0,5,2,0,0,2
38,27346,5484,5.01875,7.02813,3,3,9,9,0.419393,34.9882,0,5,2,0,0,2
39,39234,7684,5.01052,7.01578,3,3,9,9,0.603636,49.9466,0,5,2,0,0,2
40,56688,11047,5.00561,7.00841,3,3,9,9,0.870469,71.8022,0,5,2,0,0,1
41,82042,15687,5.00271,7.00407,3,3,9,9,1.23734,104.681,0,5,2,0,0,1
42,119248,22100,5.00152,7.00229,3,3,9,9,1.74911,150.265,0,5,2,0,0,1
43,173148,30779,5.001,7.0015,3,3,9,9,2.56151,218.852,0,5,2,0,0,1
44,251148,42318,5.00066,7.00099,5,5,7,7,3.75306,318.363,0,5,2,0,0,1
45,358986,57540,5.00044,7.00067,3,3,7,7,5.44489,472.678,0,5,2,0,0,1
46,500662,79384,5.00017,7.00026,3,3,7,7,7.58249,676.971,0,5,2,0,0,1
47,618626,100069,5,6.99999,3,3,7,7,9.36763,852.796,0,4,1,0,0,1
48,44700,7967,4.99935,6.99902,3,3,7,7,0.66663,61.3457,0,4,1,0,0,1
