depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,179,208,179,208,179,208,0.0045538,0.0633377,0,179,145
1,2,0,148.5,350,145,145,152,175,0.0053639,0.0546724,61,90,117
2,4,0,129.75,623,117,117,142,168,0.0105589,0.0947815,49,78,101
3,8,0,119.25,1141,109,109,143,170,0.0146181,0.161149,42,72,90
4,16,0,106.562,2061,92,92,123,150,0.0200767,0.233083,38,63,78
5,32,0,98.625,3845,83,83,112,134,0.0338732,0.418437,33,59,71
6,64,0,91.0938,7141,75,75,108,118,0.0628751,0.77742,31,55,65
7,128,0,83.4922,13198,70,70,100,100,0.112344,1.42523,28,50,59
8,256,0,78.3867,24921,60,60,101,101,0.206976,2.6521,26,47,54
9,512,0,72.332,46267,49,49,99,99,0.381231,4.87955,24,43,50
10,1024,0,67.6309,86997,42,42,95,95,0.710871,9.32641,21,41,46
11,2018,0,63.7245,162365,38,38,99,99,1.33217,17.4764,19,39,43
12,3412,0,59.5838,258490,25,30,93,93,2.10623,27.9857,18,37,40
13,5206,0,55.3442,368715,13,15,92,92,2.98862,39.8115,16,35,37
14,7252,0,51.5139,480564,3,3,97,97,3.90136,52.5372,15,33,34
15,8828,0,47.7992,544082,3,3,97,97,4.44103,60.7489,13,31,31
16,8516,0,43.7942,481561,3,3,89,89,3.91158,54.8524,12,29,28
17,8126,0,41.4569,434442,3,3,88,88,3.53877,50.3001,11,27,27
18,5720,0,38.2441,282828,3,3,88,88,2.27054,32.5256,10,25,24
19,4248,0,36.0612,198702,3,3,88,88,1.57785,22.5624,9,23,23
20,2994,0,33.5087,129976,3,3,86,86,1.02993,14.8697,8,22,21
21,2200,0,31.2755,88612,3,3,86,86,0.701665,10.4017,7,21,19
22,2130,0,29.4789,80593,3,3,84,84,0.63822,9.73403,6,20,18
23,1702,0,27.2227,58989,3,3,87,87,0.472884,7.42493,6,19,17
24,1480,0,24.1986,45276,3,3,80,80,0.361402,5.81199,5,17,15
25,1342,0,21.8115,36736,3,3,80,80,0.292645,4.81465,4,15,13
26,1174,0,18.4932,27201,3,3,78,78,0.21244,3.43844,4,12,11
27,826,0,14.8232,15328,3,3,66,66,0.103161,1.7548,3,9,8
28,684,0,11.7632,10283,3,3,59,59,0.0622265,1.08729,3,7,6
29,630,0,11.9079,9764,3,3,59,59,0.0594416,1.04804,3,7,6
30,564,0,10.078,7427,3,3,49,49,0.0435162,0.887905,2,6,5
31,508,0,8.64961,5844,3,3,49,49,0.0337603,0.67985,2,5,4
32,468,0,9.01068,5436,3,3,36,36,0.0355602,0.69353,2,6,4
33,350,0,8.22286,3778,3,3,30,30,0.0230736,0.438407,1,5,3
34,332,1,7.38253,3183,3,3,30,30,0.0180001,0.355928,1,4,3
35,318,1,5.77987,2470,3,3,28,28,0.012011,0.261394,1,3,2
36,310,1,5.47419,2357,3,3,22,22,0.0122397,0.265945,1,3,2
37,262,1,4.80153,1727,3,3,23,23,0.0081393,0.192012,1,3,1
38,230,0,4.76957,1522,3,3,14,14,0.0081364,0.19605,2,3,1
39,216,3,5.22685,1568,3,3,19,19,0.00969,0.209008,2,4,2
40,156,2,4.20513,894,3,3,12,12,0.0046907,0.122272,0,3,1
41,152,3,4.84211,1017,3,3,12,12,0.0058959,0.150618,0,3,1
42,132,0,4.41667,795,3,3,12,12,0.0043063,0.112217,1,3,1
43,120,0,3.85,632,3,3,11,11,0.0035523,0.0950454,1,2,1
44,106,0,3.58491,516,3,3,7,7,0.0026304,0.0779228,0,2,1
45,86,0,4.06977,481,3,3,7,7,0.0027111,0.0802743,0,3,1
46,58,0,3.72414,295,3,3,5,5,0.0014533,0.0428395,1,2,1
47,40,0,3,160,3,3,3,4,0.0008308,0.0268129,0,2,1
48,22,0,3,88,3,3,3,4,0.0004665,0.0160168,0,3,1
49,4,0,3,16,3,3,3,4,7.82e-05,0.0028793,0,3,1
