depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,524,286,524,286,524,286,0.0421902,0.209913,0,524,150,325,325,126
1,2,0,387,237.5,320,196,454,454,0.047613,0.26611,0,387,118,222,222,108
2,4,0,281.25,181.25,186,182,377,377,0.0581036,0.365216,0,281,86,152,152,79
3,8,0,196.25,146.125,101,101,343,343,0.0760662,0.521501,0,196,63,88,88,63
4,16,0,144.75,117.438,56,56,297,297,0.105428,0.754567,0,144,48,58,58,48
5,32,0,110.25,95.4375,28,28,272,272,0.153076,1.12335,0,110,38,41,41,38
6,64,0,79.1719,73.125,11,11,261,261,0.205988,1.57769,0,79,28,25,25,28
7,128,0,56.2422,54.6797,4,4,243,243,0.262671,2.19397,0,56,19,15,15,19
8,250,0,39.74,40.492,4,4,201,201,0.328836,2.96237,0,39,14,9,9,14
9,456,0,28.6535,30.1469,4,4,195,195,0.384012,3.81019,0,28,9,5,5,9
10,766,0,21.4974,23.1305,4,4,169,169,0.440533,4.69558,0,21,7,3,3,7
11,1084,0,17.5065,19.0387,4,4,143,143,0.46289,5.29238,0,17,5,2,2,5
12,1352,0,14.5939,16.0407,4,4,145,145,0.419163,5.43561,0,14,4,1,1,4
13,1436,0,12.9394,14.3155,4,4,134,134,0.358135,4.96751,0,12,3,1,1,3
14,1358,0,11.7717,13.1819,4,4,115,115,0.281019,4.22225,0,11,3,1,1,3
15,1170,0,10.3778,11.7641,4,4,93,93,0.187523,3.15047,0,10,2,0,0,2
16,892,0,9.09081,10.4182,4,4,58,58,0.10778,2.08151,0,9,2,0,0,2
17,562,0,7.91993,9.19573,4,4,53,53,0.0467331,1.11414,0,7,2,0,0,2
18,278,0,6.82374,8.06475,4,4,43,43,0.0144031,0.464292,0,6,1,0,0,1
19,92,0,7.27174,8.53261,4,4,31,31,0.0051267,0.162193,0,7,1,0,0,1
20,38,0,6.76316,7.97368,4,4,19,19,0.0017231,0.062109,0,6,1,0,0,1
21,14,0,6.5,7.85714,4,4,15,15,0.0005298,0.0229488,0,6,1,0,0,1
22,4,0,6,7.25,4,4,12,12,0.0001163,0.0056128,0,6,1,0,0,1
