depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,9,13,9,13,9,13,0.000133199,0.0062061,0,9,4
1,2,1,9,13,9,13,9,13,0.000112999,0.0038955,0,9,4
2,2,0,8,11.5,7,9,9,10,0.000169899,0.0063841,0,8,3
3,4,0,8,11.5,7,7,9,10,0.0002492,0.009505,0,8,3
4,8,0,8,11.5,7,7,9,10,0.000425104,0.0180805,0,8,3
5,16,0,8,11.5,7,7,9,10,0.000995602,0.0367462,0,8,3
6,32,0,8,11.5,7,7,9,10,0.00203741,0.0734859,0,8,3
7,64,0,7.5,10.75,7,7,9,10,0.0036896,0.137404,0,7,3
8,128,0,6.5,9.25,5,5,9,9,0.0045325,0.210274,0,6,2
9,256,0,5.125,7.1875,3,3,9,9,0.00570073,0.337795,0,5,2
10,346,0,4.7341,6.60116,3,3,9,9,0.00556558,0.40909,0,4,1
11,48,0,6.58333,9.375,5,5,9,10,0.00149691,0.0767531,0,6,2
12,42,13,7,10,5,5,9,9,0.00105161,0.0515742,0,7,3
13,56,4,7.07692,10.1154,5,5,9,9,0.0019906,0.0930073,0,7,3
14,72,5,7.0597,10.0896,5,5,9,9,0.0026053,0.118518,0,7,3
15,88,13,7.16,10.24,5,5,9,9,0.00311029,0.135479,0,7,3
16,104,19,6.62353,9.43529,5,5,9,9,0.00312259,0.142154,0,6,2
17,144,10,6.04478,8.56716,3,3,9,9,0.004162,0.199187,0,6,2
18,170,40,6.32308,8.98462,3,3,9,9,0.00434439,0.204047,0,6,2
19,196,57,6.61151,9.41727,5,5,9,9,0.00492029,0.227154,0,6,2
20,234,55,6.60894,9.41341,5,5,9,9,0.00644842,0.292755,0,6,2
21,272,77,6.58974,9.38462,5,5,9,9,0.00674499,0.329399,0,6,2
22,318,60,6.62016,9.43023,5,5,9,9,0.0090182,0.411443,0,6,2
23,396,74,6.64596,9.46894,5,5,7,7,0.0111544,0.515755,0,6,2
24,458,97,6.65651,9.48476,5,5,7,7,0.0125384,0.580845,0,6,2
25,534,102,6.57407,9.36111,5,5,7,7,0.0146317,0.700888,0,6,2
26,304,30,6.13869,8.70803,3,3,7,7,0.00754982,0.405234,0,6,2
27,234,8,5.84071,8.26106,3,3,7,7,0.00573141,0.323038,0,5,2
28,192,5,5.62032,7.93048,3,3,7,7,0.00440349,0.257151,0,5,2
29,156,4,5.25,7.375,3,3,7,7,0.00303581,0.194839,0,5,2
30,116,1,4.6,6.4,3,3,5,7,0.00159649,0.130378,0,4,1
31,92,0,3.86957,5.30435,3,3,5,5,0.000727002,0.0867765,0,3,1
32,64,0,3.59375,4.89062,3,3,5,5,0.0003447,0.0549556,0,3,1
33,24,0,4.25,5.875,3,3,5,7,0.000267904,0.0249193,0,4,1
34,28,0,3.5,4.75,3,3,5,5,0.000127398,0.0227988,0,3,1
35,14,0,3,4,3,3,3,4,0,0.0090488,0,3,1
