depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,34,41,34,41,34,41,0.0013801,0.0133088,0,34,8,0,0,0
1,2,1,34,41,34,41,34,41,0.0009832,0.0091834,0,34,8,0,0,0
2,2,0,35.5,43,34,37,37,41,0.0019306,0.017315,0,35,8,0,0,0
3,4,0,27,33,21,24,33,33,0.002838,0.0281651,0,27,6,0,0,0
4,8,0,24,28.75,17,20,32,32,0.0055125,0.0562486,0,24,5,0,0,0
5,16,0,20.875,24.75,13,13,32,32,0.0082133,0.0901434,0,20,4,0,0,0
6,32,0,15.4375,18.2188,5,5,32,32,0.0103766,0.120081,0,15,3,0,0,0
7,64,0,13.375,15.7031,5,5,32,32,0.0125854,0.1778,0,13,2,0,0,1
8,98,0,12.1735,14.1633,5,5,32,32,0.0158294,0.240255,0,12,2,0,0,2
9,94,0,15.9362,18.5319,9,9,32,32,0.0243677,0.317378,0,15,3,0,0,3
10,120,33,16.7471,19.3563,9,9,32,32,0.0251468,0.299434,0,16,3,0,0,3
11,168,32,17.4853,20.1397,9,9,32,32,0.0436472,0.489951,0,17,3,0,0,3
12,234,29,17.7561,20.4585,9,9,32,32,0.0691377,0.747936,0,17,3,0,0,3
13,348,47,17.5781,20.2757,9,9,32,32,0.0990466,1.09377,0,17,3,0,0,3
14,504,39,16.9441,19.5677,5,5,32,32,0.140266,1.72339,0,16,3,0,0,3
15,658,64,16.8283,19.4798,5,5,32,32,0.177821,2.21289,0,16,3,0,0,3
16,846,80,16.2415,18.9008,5,5,32,32,0.213181,2.78376,0,16,3,0,0,3
17,1004,72,15.6148,18.3133,5,5,32,32,0.23967,3.33794,0,15,3,0,0,3
18,1262,107,14.6537,17.2944,5,5,32,32,0.265778,3.99891,0,14,3,0,0,3
19,1374,110,13.6669,16.2097,5,5,26,26,0.263547,4.3322,0,13,3,0,0,3
20,1270,88,13.4103,16.0085,5,5,25,25,0.244345,4.16911,0,13,2,0,0,2
21,1194,76,12.8864,15.5072,5,5,22,22,0.21162,3.99994,0,12,2,0,0,2
22,1148,83,12.2911,14.9023,5,5,22,22,0.187546,3.82184,0,12,2,0,0,2
23,1172,74,11.8279,14.4098,5,5,22,22,0.184522,3.94863,0,11,2,0,0,2
24,1272,96,11.4677,14.0187,5,5,22,22,0.182408,4.25165,0,11,2,0,0,2
25,1266,105,11.2351,13.7623,5,5,22,22,0.17364,4.34483,0,11,2,0,0,2
26,1312,105,10.5982,12.9867,5,5,22,22,0.162693,4.37118,0,10,2,0,0,2
27,1274,133,10.17,12.4636,5,5,22,22,0.133216,4.02091,0,10,2,0,0,2
28,1282,125,9.84443,12.051,5,5,22,22,0.128518,4.22617,0,9,2,0,0,2
29,1332,152,9.42288,11.5364,5,5,22,22,0.119089,4.25131,0,9,2,0,0,2
30,1296,106,8.88067,10.8529,5,5,16,16,0.10009,4.23622,0,8,1,0,0,1
31,1200,99,8.55677,10.455,5,5,16,16,0.0779399,3.90057,0,8,1,0,0,1
32,1106,59,8.23496,10.0468,5,5,16,16,0.0647252,3.77763,0,8,1,0,0,1
33,1026,53,7.81192,9.5149,5,5,16,16,0.0475146,3.33087,0,7,1,0,0,1
34,914,37,7.56442,9.20639,5,5,16,16,0.0401518,3.04954,0,7,1,0,0,1
35,778,17,7.42313,9.02891,5,5,9,9,0.0313371,2.59949,0,7,1,0,0,1
36,636,13,7.32424,8.9053,5,5,9,11,0.0250588,2.19551,0,7,1,0,0,1
37,498,0,7.07229,8.59036,5,5,9,9,0.0168437,1.67675,0,7,1,0,0,1
38,352,2,6.89714,8.37143,5,5,9,11,0.0106531,1.17021,0,6,1,0,0,1
39,240,0,6.81667,8.27083,5,5,9,11,0.007206,0.781999,0,6,1,0,0,1
40,182,0,6.78022,8.22527,5,5,9,9,0.0057077,0.60822,0,6,1,0,0,1
41,124,0,6.54839,7.93548,5,5,9,9,0.0035131,0.393824,0,6,1,0,0,1
42,68,0,6.17647,7.47059,5,5,9,11,0.0013457,0.195698,0,6,1,0,0,1
43,34,0,6.29412,7.61765,5,5,9,9,0.0007085,0.10556,0,6,1,0,0,1
44,18,0,5.44444,6.55556,5,5,9,11,0.0001281,0.0301254,0,5,1,0,0,1
45,4,0,7,8.5,5,5,9,11,0.0001491,0.017728,0,7,1,0,0,1
46,4,0,5,6,5,5,5,6,0,0.0037239,0,5,1,0,0,1
