depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,29,39,29,39,29,39,0.0006393,0.0094879,0,29,10,0,0,0
1,2,1,29,39,29,39,29,39,0.0015578,0.0107601,0,29,10,0,0,0
2,2,0,28.5,38.5,24,32,33,33,0.0028898,0.0208402,0,28,10,0,0,0
3,4,0,24.75,33.25,20,20,34,34,0.0048985,0.0325688,3,24,9,0,0,0
4,8,0,21,28,13,13,34,34,0.0074056,0.0521491,2,20,7,0,0,0
5,16,0,18.3125,24.25,8,10,31,31,0.0114606,0.0829872,1,17,6,0,0,0
6,28,0,15.8929,21,11,11,31,31,0.0149528,0.110466,1,14,5,0,0,1
7,20,0,9.7,12.5,7,7,16,16,0.0035833,0.0397615,0,7,2,0,0,1
8,22,0,7.86364,10.1364,4,4,13,13,0.0022855,0.0285078,1,5,2,0,0,2
9,6,0,7,9,7,7,7,9,0.0003857,0.0050454,1,3,2,0,0,2
10,6,3,7,9,7,7,7,9,0,0.0009157,2,0,2,0,0,2
11,6,3,7,9,7,7,7,9,0,0.0010542,2,0,2,0,0,2
12,6,1,7,9,7,7,7,9,0.0001665,0.0033537,1,2,2,0,0,2
13,8,1,7,9,7,7,7,9,0.0002199,0.0041995,1,2,2,0,0,2
14,10,2,7,9,7,7,7,9,0.000158,0.0040122,1,1,2,0,0,2
15,14,0,5.57143,7,4,4,8,9,0.0003575,0.0074057,2,2,1,0,0,1
16,10,0,5.2,6.6,4,4,7,9,0.0002429,0.0074712,1,3,1,0,0,1
17,4,0,7,9,7,7,7,9,9.44e-05,0.0021539,1,2,2,0,0,2
18,4,0,7,9,7,7,7,9,0.0001432,0.0029152,1,2,2,0,0,2
19,4,0,7,9,7,7,7,9,0.0001592,0.0034113,1,2,2,0,0,2
20,6,0,4,5,4,4,4,5,0.0001767,0.0034754,2,2,1,0,0,1
