depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,90,110,90,110,90,110,0.0031599,0.0483605,0,90,72
1,2,0,78.5,194,77,80,80,95,0.0029313,0.0405907,31,45,62
2,4,0,60.5,306,59,59,62,74,0.0057546,0.067892,27,31,44
3,8,0,46.625,484,40,40,56,56,0.0074262,0.0804002,18,25,32
4,16,0,38.6875,817,34,34,48,52,0.0095854,0.122175,13,23,24
5,32,0,35.1562,1495,26,26,49,49,0.0153048,0.220591,10,22,21
6,64,0,29.625,2581,21,21,44,44,0.0290108,0.39058,9,18,17
7,128,0,24.375,4303,15,15,38,38,0.0423364,0.596924,7,15,13
8,256,0,20.3984,7298,11,13,36,36,0.0694375,0.987476,5,12,11
9,508,0,17.1752,12271,3,4,36,36,0.115365,1.70776,4,11,9
10,916,0,15.0207,19262,3,3,49,49,0.189901,2.86659,3,10,7
11,1254,0,13.5797,23529,3,3,49,49,0.227919,3.68937,2,9,7
12,1542,0,12.0986,25708,3,3,49,49,0.247632,4.16166,2,8,6
13,1414,0,10.9413,21202,3,3,53,53,0.205208,3.56454,2,8,5
14,836,0,9.00598,10230,3,3,53,53,0.095957,1.77593,2,7,4
15,458,0,8.19869,5068,3,3,41,41,0.047343,0.902985,1,6,4
16,166,0,9.24699,2039,3,3,39,39,0.0191811,0.378732,1,7,4
17,110,0,8.87273,1303,3,3,37,37,0.0111841,0.218936,1,6,4
18,94,1,7.44681,948,3,3,16,16,0.0080357,0.152751,1,4,3
19,84,0,7.4881,860,3,3,18,18,0.0072074,0.13726,1,4,3
20,84,5,6.44048,749,3,3,21,21,0.0053651,0.100409,1,4,3
21,76,2,6.07895,641,3,3,14,14,0.0047049,0.0999902,1,4,2
22,62,6,4.43548,379,3,3,13,13,0.0031309,0.0707926,1,3,2
23,58,4,4.36207,346,3,3,14,14,0.0026413,0.0638839,1,3,1
24,46,4,3.58696,227,3,3,10,10,0.001913,0.0463932,0,3,1
25,18,2,3.11111,76,3,3,5,7,0.0006656,0.0174699,0,3,1
26,12,5,1.75,28,3,3,3,4,0.0002019,0.0063831,0,2,1
27,6,3,1.5,12,3,3,3,4,6.35e-05,0.0026673,0,3,1
