depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,20,15,20,15,20,0.0002266,0.0068717,0,15,5,0,0,0
1,2,1,15,20,15,20,15,20,0.0003646,0.0037889,0,15,5,0,0,0
2,2,0,15,20,15,15,15,20,0.0008055,0.0088858,0,15,5,0,0,0
3,4,0,12.5,16.5,10,10,15,15,0.0011558,0.01245,0,12,4,0,0,0
4,8,0,12.5,16.5,10,10,15,15,0.0030881,0.030039,0,12,4,0,0,0
5,16,0,11.25,14.75,10,10,15,15,0.0071165,0.0649176,0,11,3,0,0,0
6,32,0,10.125,13.25,7,7,15,15,0.0093122,0.0930865,0,10,3,0,0,0
7,60,0,8.5,11,7,7,13,13,0.0112941,0.124286,1,8,2,0,0,1
8,66,0,7.22727,9.30303,4,4,13,13,0.0079579,0.101537,2,6,2,0,0,2
9,20,0,7.9,10.2,7,7,10,10,0.0010001,0.0161201,1,3,2,0,0,2
10,24,3,8,10.3333,7,7,10,10,0.0007334,0.0137111,1,2,2,0,0,2
11,32,4,6.57143,8.42857,4,4,10,10,0.0008457,0.0159817,2,2,1,0,0,1
12,34,5,6.58621,8.44828,4,4,10,10,0.0008909,0.0168107,2,2,1,0,0,1
13,34,3,6.41935,8.22581,4,4,10,10,0.0011064,0.0191205,2,2,1,0,0,1
14,30,4,6.76923,8.69231,4,4,10,10,0.001062,0.0177479,2,2,1,0,0,1
15,36,11,6.76,8.68,4,4,10,10,0.0006662,0.0138105,1,1,1,0,0,1
16,36,7,6.7931,8.72414,4,4,7,9,0.0012522,0.019921,1,2,1,0,0,1
17,38,14,7,9,7,7,7,9,0.0005106,0.0118702,1,1,2,0,0,2
18,38,7,7,9,7,7,7,9,0.0010596,0.0191044,1,2,2,0,0,2
19,42,10,6.90625,8.875,4,4,7,9,0.0006961,0.0164056,1,1,1,0,0,1
20,50,5,6.6,8.46667,4,4,7,7,0.0014217,0.0262402,1,2,1,0,0,1
21,58,6,6.53846,8.38462,4,4,7,7,0.0015973,0.0299323,1,2,1,0,0,1
22,66,10,6.35714,8.14286,4,4,7,9,0.0014019,0.0291325,1,1,1,0,0,1
23,58,5,6.54717,8.39623,4,4,7,7,0.0016384,0.0308139,1,2,1,0,0,1
24,62,8,6.22222,7.96296,4,4,7,9,0.0014704,0.0287393,1,2,1,0,0,1
25,54,5,6.32653,8.10204,4,4,7,9,0.001132,0.0254552,1,1,1,0,0,1
26,48,1,5.85106,7.46809,4,4,7,7,0.0010871,0.0230659,1,1,1,0,0,1
27,38,0,6.21053,7.94737,4,4,7,7,0.0009145,0.0199998,1,2,1,0,0,1
28,30,0,5.5,7,4,4,7,7,0.0007165,0.0156011,2,2,1,0,0,1
29,20,0,5.8,7.4,4,4,7,7,0.0004978,0.0103938,2,2,1,0,0,1
30,16,0,5.5,7,4,4,7,7,0.0003988,0.0080663,2,2,1,0,0,1
31,12,0,5.75,7.33333,4,4,7,7,0.0002893,0.0068403,2,2,1,0,0,1
32,12,0,5.75,7.33333,4,4,7,9,0.0002797,0.0063151,2,2,1,0,0,1
33,14,0,5.07143,6.42857,4,4,7,9,0.0003762,0.0081967,2,2,1,0,0,1
34,10,0,4.9,6.2,4,4,7,7,0.0002343,0.004879,2,2,1,0,0,1
35,6,0,4,5,4,4,4,5,0.000131,0.0023379,2,2,1,0,0,1
