depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,18,24,18,24,18,24,0.0005079,0.0132618,0,18,6
1,2,1,18,24,18,24,18,24,0.001126,0.011994,0,18,6
2,2,0,16.5,22,15,18,18,20,0.0013926,0.016881,0,16,5
3,4,0,15.75,21,15,15,18,20,0.0027402,0.027897,0,15,5
4,8,0,15.125,20.125,12,12,19,19,0.0058037,0.0508169,0,15,5
5,16,0,14.125,18.625,10,10,19,19,0.0091941,0.0912179,1,14,4
6,32,0,12.6875,16.7188,7,7,19,19,0.0138899,0.132831,2,12,3
7,54,0,10.2963,13.8889,7,7,20,20,0.014983,0.150268,0,8,3
8,26,0,8.11538,11.0769,4,4,19,19,0.0044542,0.0535896,1,6,2
9,20,0,8.7,11.3,7,7,15,15,0.0027889,0.0331263,1,4,2
10,32,9,9.21739,12,7,7,15,15,0.0022011,0.0296714,1,2,2
11,42,16,9.38462,12.2308,7,7,15,15,0.0015458,0.0242876,2,1,2
12,48,5,9.55814,12.4651,7,7,15,15,0.0038692,0.0498525,1,3,2
13,62,9,9.71698,12.6792,7,7,15,15,0.004658,0.0642105,1,3,2
14,76,13,10.0159,13.0794,7,7,15,15,0.0044193,0.0623322,2,2,3
15,100,4,9.23958,12.0312,7,7,15,15,0.0070139,0.0972906,2,3,2
16,156,8,8.10135,10.4932,4,4,15,15,0.010554,0.139942,2,3,2
17,208,22,7.98925,10.3333,4,4,15,15,0.0132744,0.179265,1,3,2
18,292,40,7.9246,10.2421,7,7,15,15,0.0148032,0.219519,1,2,2
19,380,21,7.60167,9.80501,4,4,15,15,0.0172029,0.289699,1,2,2
20,320,5,7.61905,9.8254,4,4,10,10,0.0136429,0.24145,1,2,2
21,290,0,7.62069,9.82759,4,4,10,10,0.0121853,0.228975,1,2,2
22,230,0,7.49565,9.66087,4,4,10,10,0.0086243,0.168167,1,2,2
23,198,0,6.60606,8.47475,4,4,10,10,0.0067308,0.135283,2,2,1
24,172,0,5.60465,7.13953,4,4,10,10,0.0060608,0.114833,2,2,1
25,102,0,5.35294,6.80392,4,4,10,10,0.003752,0.0680366,2,2,1
26,64,0,6.90625,8.875,4,4,10,10,0.0020109,0.0452916,2,2,1
27,66,0,6.72727,8.63636,4,4,7,9,0.0020312,0.0460313,2,2,1
28,68,0,5.58824,7.11765,4,4,7,9,0.0020264,0.0476269,2,2,1
29,56,0,4.53571,5.71429,4,4,7,7,0.0014086,0.0335191,2,2,1
30,16,0,4.375,5.5,4,4,7,7,0.000472,0.0103251,2,2,1
31,4,0,4,5,4,4,4,5,0.0001006,0.0018239,2,2,1
