depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,29,22,29,22,29,0.000734,0.0095572,0,22,7,0,0,0
1,2,1,22,29,22,29,22,29,0.0006564,0.0055291,0,22,7,0,0,0
2,2,0,20.5,27,17,22,24,24,0.0018397,0.0118864,0,20,6,0,0,0
3,4,0,18.5,24.25,16,16,24,24,0.0027884,0.0215575,0,18,5,0,0,0
4,8,0,17,22.25,11,11,24,24,0.0043918,0.0381942,0,17,5,0,0,0
5,16,0,16.625,21.75,11,11,24,24,0.0101313,0.0764918,0,16,5,0,0,0
6,32,0,14.6875,19.125,11,11,24,24,0.0175161,0.133593,0,14,4,0,0,0
7,64,0,11.875,15.3125,7,7,22,22,0.0195302,0.170911,0,11,3,0,0,0
8,116,0,9.65517,12.3621,4,4,21,21,0.0231133,0.219906,0,8,2,0,0,1
9,112,0,7.42857,9.97321,4,4,21,21,0.0136699,0.17729,0,6,2,0,0,2
10,30,0,7.13333,9.53333,6,6,10,10,0.0019687,0.0325932,1,3,2,0,0,2
11,52,15,7.27027,9.64865,6,6,10,10,0.0016706,0.0291061,1,2,2,0,0,2
12,64,26,7.47368,9.84211,6,6,10,10,0.0009068,0.0208572,1,1,2,0,0,2
13,74,6,7.35294,9.70588,6,6,10,10,0.004153,0.0590234,1,3,2,0,0,2
14,108,31,7.35065,9.57143,6,6,10,10,0.0032443,0.0531026,1,2,2,0,0,2
15,126,17,7.24771,9.44037,4,4,10,10,0.0044416,0.0739142,1,2,2,0,0,2
16,126,17,7.24771,9.44037,4,4,10,10,0.0040089,0.0693202,1,2,2,0,0,2
17,132,18,6.96491,9,4,4,10,10,0.0036222,0.0707993,1,2,2,0,0,2
18,156,12,6.52083,8.41667,4,4,10,10,0.0051403,0.0891821,1,2,1,0,0,1
19,168,19,6.67114,8.59732,4,4,10,10,0.0053803,0.0951744,1,2,1,0,0,1
20,184,18,6.49398,8.37349,4,4,10,10,0.0050966,0.0987848,1,2,1,0,0,1
21,166,7,6.44025,8.32075,4,4,10,10,0.0051773,0.0966972,1,2,1,0,0,1
22,132,14,6.31356,8.15254,4,4,10,10,0.0032437,0.0677517,1,2,1,0,0,1
23,128,8,6.40833,8.3,4,4,10,10,0.0036035,0.0732274,1,2,1,0,0,1
24,122,11,6.12613,7.91892,4,4,10,10,0.0031907,0.0651423,1,1,1,0,0,1
25,110,9,6.0198,7.73267,4,4,7,9,0.0023553,0.0540371,2,1,1,0,0,1
26,98,1,6.09278,7.84536,4,4,7,9,0.002494,0.0547354,1,2,1,0,0,1
27,82,4,5.73077,7.30769,4,4,7,9,0.0016376,0.0390226,2,1,1,0,0,1
28,62,4,5.65517,7.2069,4,4,7,9,0.0012966,0.0292095,2,1,1,0,0,1
29,40,0,5.875,7.5,4,4,7,7,0.0009959,0.021534,2,2,1,0,0,1
30,26,0,5.96154,7.61538,4,4,7,7,0.0005946,0.0138217,2,2,1,0,0,1
31,20,0,6.25,8,4,4,7,9,0.0004665,0.0110154,2,2,1,0,0,1
32,18,0,5.16667,6.55556,4,4,7,7,0.0003787,0.0087743,2,2,1,0,0,1
33,8,0,5.875,7.5,4,4,7,9,0.0001741,0.0043587,2,2,1,0,0,1
34,6,0,5,6.33333,4,4,7,9,0.0001233,0.0028144,2,2,1,0,0,1
35,4,0,4.75,6,4,4,7,7,8.29e-05,0.0018011,2,2,1,0,0,1
36,2,0,4,5,4,4,4,5,3.86e-05,0.0008162,2,2,1,0,0,1
