depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2668,793,2668,793,2668,793,2.14172,2.83431,0,2668,357,1490,1490,177
1,2,0,1797,625.5,1673,597,1921,1673,6.31864,7.13447,98,1521,256,903,829,170
2,4,0,1078.5,490.5,651,282,1432,1432,7.13445,8.0193,90,834,175,430,364,163
3,8,0,701.25,386.375,112,104,1337,1337,5.23691,6.11547,82,424,130,226,150,130
4,16,0,497.688,317.188,52,52,1189,1189,7.43196,8.77453,65,324,106,142,98,106
5,32,0,343,241.906,30,30,1184,1184,7.35404,9.05207,53,209,79,86,58,79
6,64,0,230,171.047,20,20,1066,1066,6.60235,8.63895,40,131,53,49,31,53
7,128,0,151.125,120.594,9,9,990,990,7.77918,10.4279,26,86,35,26,17,35
8,254,0,97.2205,83.2598,5,5,907,907,7.62724,10.9108,18,54,23,14,8,23
9,446,0,68.4776,61.0045,5,5,684,684,7.40171,11.3164,12,38,15,8,5,15
10,830,0,44.5108,40.2976,5,5,622,622,7.03531,11.5555,9,23,9,4,2,9
11,1340,0,31.5619,28.7746,5,5,546,546,5.85713,11.2075,6,16,6,2,1,6
12,1770,0,25.2994,23.3621,5,5,480,480,5.46599,11.1536,5,13,5,1,1,5
13,2114,0,21.0033,19.5601,5,5,390,390,3.8554,9.65308,4,10,4,1,0,4
14,2242,0,18.1918,17.0785,5,5,274,274,2.79942,8.38798,4,9,3,0,0,3
15,2216,0,15.7987,15.0379,5,5,225,225,1.8622,7.07892,4,7,2,0,0,2
16,1898,0,14.1897,13.6681,5,5,169,169,1.21059,5.71454,3,6,2,0,0,2
17,1484,0,12.4656,12.2136,5,5,117,117,0.653254,3.76156,3,6,2,0,0,2
18,1004,0,11.6663,11.5618,5,5,92,92,0.350263,2.3851,3,5,2,0,0,2
19,614,0,11.2606,11.1759,5,5,74,74,0.190505,1.40617,3,5,1,0,0,1
20,350,0,11.0343,11.0286,5,5,57,57,0.0962245,0.768682,3,5,1,0,0,1
21,196,0,10.3929,10.4133,5,5,35,35,0.0419328,0.415034,3,4,1,0,0,1
22,118,0,8.32203,8.91525,5,5,25,25,0.0122485,0.181717,3,3,1,0,0,1
23,48,0,7.5,8.375,5,5,17,17,0.0037523,0.0876501,3,3,1,0,0,1
24,8,0,8,9,5,5,11,12,0.0005312,0.0235164,3,3,1,0,0,1
25,2,0,5,6,5,5,5,6,7.08e-05,0.0010376,3,2,1,0,0,1
