depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,47,60,47,60,47,60,0.0016242,0.0305314,0,47,32
1,2,0,42.5,109,42,42,43,55,0.0015617,0.0196284,13,25,28
2,4,0,37,190,30,35,42,42,0.0032315,0.0433123,11,23,24
3,8,0,35.875,371,26,26,41,41,0.0061161,0.0832821,11,24,23
4,16,0,32.4375,677,20,20,41,41,0.0095688,0.128837,11,21,21
5,32,0,29.0938,1221,11,14,47,47,0.0141427,0.197758,9,19,19
6,64,0,25.4375,2150,3,4,47,47,0.0257403,0.370476,7,17,16
7,118,0,21.3729,3367,3,3,36,36,0.0359164,0.513512,5,14,13
8,170,0,17.0765,3922,3,3,30,30,0.0443554,0.621576,4,11,10
9,168,0,12.9524,2975,3,3,25,25,0.0293519,0.416908,4,8,7
10,144,0,10.9236,2157,3,3,20,20,0.0227114,0.381372,3,7,5
11,126,0,9.20635,1608,3,3,17,17,0.015633,0.273471,2,6,4
12,122,0,7.14754,1229,3,3,15,15,0.0101737,0.177648,1,5,3
13,108,0,6.31481,959,3,3,14,14,0.0070121,0.133328,1,4,2
14,76,2,5.10526,543,3,3,9,9,0.003807,0.0707344,1,3,2
15,70,1,4.58571,447,3,3,9,9,0.0032185,0.0658548,1,3,1
16,62,10,3.74194,322,3,3,5,5,0.0020768,0.0479984,1,3,1
17,40,6,2.55,136,3,3,3,4,0.0009357,0.0231259,1,2,1
18,38,9,2.28947,116,3,3,3,4,0.0007385,0.022123,0,3,1
19,4,2,1.5,8,3,3,3,4,5.31e-05,0.0020016,0,3,1
