depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,50,68,50,68,50,68,0.0021376,0.0257808,0,50,20,2,2,0
1,2,1,50,68,50,68,50,68,0.0033275,0.0248723,0,50,20,2,2,0
2,2,0,50,68,50,50,50,68,0.0065863,0.041364,0,50,20,2,2,0
3,4,0,42.5,57.5,35,35,50,50,0.0100055,0.0656246,0,42,16,1,1,0
4,8,0,40,54,35,35,50,50,0.0152459,0.105885,0,40,15,1,1,0
5,16,0,38,51.25,27,27,50,50,0.0252079,0.188807,0,38,14,1,1,0
6,32,0,38,51.25,27,27,50,50,0.0551379,0.393223,0,38,14,1,1,0
7,64,0,38,51.25,27,27,50,50,0.100286,0.735475,0,38,14,1,1,0
8,128,0,36.5,49.25,27,27,50,50,0.172434,1.38353,0,36,13,0,0,0
9,256,0,34,45.9375,26,26,56,56,0.342442,2.62958,0,34,12,0,0,0
10,512,0,32,43.25,21,21,56,56,0.611309,5.43513,0,31,11,0,0,0
11,1024,0,29.4688,39.7656,16,16,56,56,1.09477,9.79043,0,29,10,0,0,0
12,2048,0,25.5625,34.3359,15,15,52,52,1.78461,14.6256,0,24,9,0,0,0
13,2446,0,23.3986,31.3148,10,10,52,52,1.89157,15.5225,1,22,8,0,0,0
14,1164,0,23.0249,30.7741,8,8,52,52,0.82087,6.9147,2,20,8,0,0,1
15,256,0,20.8711,27.8672,7,7,46,46,0.152097,1.3266,1,17,7,0,0,4
16,152,0,15.3355,20.2895,4,4,34,34,0.0519362,0.514691,1,12,5,0,0,5
17,108,0,13.0185,17,7,7,22,22,0.0189946,0.22883,1,6,3,0,0,3
18,176,54,13.5902,17.7541,7,7,22,22,0.0135196,0.186775,2,3,4,0,0,4
