depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0007684,0.0094376,0,27,9,0,0,0
1,2,1,27,36,27,36,27,36,0.0008987,0.0063245,0,27,9,0,0,0
2,2,0,27,36,27,27,27,36,0.0027396,0.0174453,0,27,9,0,0,0
3,4,0,22.5,30,18,19,27,27,0.0049063,0.0280258,0,22,7,0,0,0
4,8,0,21.25,28.25,13,14,27,27,0.0079553,0.0515418,0,21,7,0,0,0
5,16,0,19.5,25.75,13,13,25,25,0.0133367,0.0924823,0,18,6,0,0,0
6,32,0,16.5,21.5625,13,13,25,25,0.0191689,0.134058,1,15,5,0,0,1
7,46,0,14.1957,18.4348,7,7,27,27,0.0166698,0.130043,1,12,4,0,0,2
8,48,0,10.8958,14.0208,4,4,27,27,0.0116915,0.0994637,1,9,3,0,0,3
9,30,0,11.2667,14.4667,7,7,19,19,0.0026845,0.0317551,1,3,3,0,0,3
10,36,4,10.9375,14.0312,7,7,19,19,0.0019357,0.0279897,1,3,3,0,0,3
11,56,8,11.0417,14.1667,7,7,19,19,0.0025329,0.040636,2,2,3,0,0,3
12,86,3,6.9759,8.80723,4,4,11,11,0.0047411,0.0618391,2,3,1,0,0,1
13,90,10,8.2875,10.475,7,7,11,11,0.0052956,0.0697392,1,3,2,0,0,2
14,126,30,8.33333,10.5104,7,7,11,11,0.0049277,0.0707701,1,2,2,0,0,2
15,142,12,7.96923,10.0462,4,4,11,11,0.0057575,0.0921712,1,2,2,0,0,2
16,156,16,7.51429,9.47143,4,4,11,11,0.0048591,0.085352,1,2,1,0,0,1
17,154,11,7.75524,9.78322,7,7,11,11,0.00614,0.0962409,1,2,2,0,0,2
18,146,18,7.39062,9.32031,4,4,11,11,0.0038616,0.0793481,1,1,1,0,0,1
19,144,17,5.3937,6.8189,4,4,8,9,0.002715,0.0582578,2,1,1,0,0,1
20,74,6,5.94118,7.58824,4,4,7,9,0.0015457,0.0338668,2,1,1,0,0,1
21,52,1,6.88235,8.84314,4,4,7,9,0.0012621,0.0293624,1,1,1,0,0,1
22,62,0,5.93548,7.58065,4,4,7,9,0.0014997,0.0322062,2,2,1,0,0,1
23,50,0,4.96,6.28,4,4,7,9,0.0011373,0.0225377,2,2,1,0,0,1
24,18,0,4.83333,6.11111,4,4,7,9,0.0003907,0.0079427,2,2,1,0,0,1
25,6,0,4.5,5.66667,4,4,7,7,0.0001277,0.0025801,2,2,1,0,0,1
26,2,0,4,5,4,4,4,5,3.79e-05,0.0008005,2,2,1,0,0,1
