depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.000751,0.0123288,0,26,6,0,0,0
1,2,1,26,31,26,31,26,31,0.000732,0.007353,0,26,6,0,0,0
2,2,0,25.5,30.5,22,26,29,29,0.0012739,0.0128209,0,25,6,0,0,0
3,4,0,19.75,23.5,13,13,29,29,0.0021588,0.021172,0,19,4,0,0,0
4,8,0,18.375,21.75,13,13,29,29,0.0038896,0.0366762,0,18,4,0,0,0
5,16,0,13,15.3125,5,5,26,26,0.0035008,0.0503913,0,13,2,0,0,0
6,28,0,11.7143,13.6786,5,5,26,26,0.0057326,0.0777937,0,11,2,0,0,2
7,32,0,13,15.1875,9,9,22,22,0.0065332,0.0940802,0,13,2,0,0,2
8,40,6,12.1176,14.3529,5,5,22,22,0.005315,0.0840289,0,12,2,0,0,2
9,60,13,11.3191,13.5319,5,5,22,22,0.0063185,0.106425,0,11,2,0,0,2
10,76,14,10.5806,12.7419,5,5,19,19,0.0065281,0.128981,0,10,2,0,0,2
11,92,14,10.1538,12.3462,5,5,19,19,0.0073957,0.155846,0,10,2,0,0,2
12,110,15,9.86316,12,5,5,19,19,0.0088903,0.198707,0,9,2,0,0,2
13,134,18,9.41379,11.4914,5,5,15,15,0.0087968,0.214168,0,9,2,0,0,2
14,134,16,9.08475,11.0932,5,5,13,13,0.0078999,0.210435,0,9,2,0,0,2
15,152,12,8.75714,10.6857,5,5,13,13,0.0085066,0.23706,0,8,1,0,0,1
16,146,10,8.44118,10.3015,5,5,13,13,0.0077687,0.226966,0,8,1,0,0,1
17,140,7,7.94737,9.68421,5,5,13,13,0.0060836,0.199896,0,7,1,0,0,1
18,114,3,7.81081,9.51351,5,5,13,13,0.0049921,0.16418,0,7,1,0,0,1
19,92,3,7.33708,8.92135,5,5,13,13,0.0033688,0.124466,0,7,1,0,0,1
20,62,1,7.22951,8.78689,5,5,9,11,0.001992,0.0831462,0,7,1,0,0,1
21,44,1,6.76744,8.2093,5,5,9,9,0.0011142,0.0542243,0,6,1,0,0,1
22,26,0,8.07692,9.84615,5,5,9,9,0.001191,0.0418198,0,8,1,0,0,1
23,26,1,7.24,8.8,5,5,9,11,0.0008329,0.0339964,0,7,1,0,0,1
24,16,0,7.25,8.8125,5,5,9,9,0.0005217,0.0222371,0,7,1,0,0,1
25,12,0,8,9.75,5,5,9,11,0.0005376,0.0196319,0,8,1,0,0,1
26,14,0,6.14286,7.42857,5,5,9,9,0.0002639,0.0156887,0,6,1,0,0,1
27,6,0,6.33333,7.66667,5,5,9,9,0.0001153,0.0069946,0,6,1,0,0,1
28,2,0,5,6,5,5,5,6,0,0.0015432,0,5,1,0,0,1
