depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1489,689,1489,689,1489,689,0.330354,1.2671,0,1489,436
1,2,0,1132,1100,1006,546,1258,1006,0.567676,1.6488,128,917,342
2,4,0,657,1595,563,292,697,697,0.580411,1.65758,111,506,215
3,8,0,441.625,2554,215,153,595,595,0.504377,1.68635,95,286,163
4,16,0,325.562,4250,143,139,552,552,0.548258,2.11101,79,177,129
5,32,2,268.312,7660,123,122,553,553,0.876769,3.51556,69,168,125
6,60,11,219.733,12320,123,122,523,523,1.1058,4.35859,77,130,124
7,98,32,171.857,16066,111,111,557,557,1.0813,4.40838,92,82,121
8,132,29,183.288,23807,71,71,695,695,1.58519,6.54886,77,97,114
9,206,75,144.068,29575,70,70,670,670,1.20096,4.82305,90,56,111
10,262,92,135.546,35664,39,39,626,626,1.25806,5.44764,85,50,102
11,340,122,123.626,42588,34,34,575,575,1.38166,6.08415,80,42,94
12,434,159,113.585,50277,18,18,531,531,1.42595,6.49322,74,37,86
13,548,222,100.996,56892,18,18,485,485,1.27695,5.71293,73,27,81
14,650,218,101.403,68219,18,18,452,452,2.1207,9.41638,61,37,71
15,848,279,93.7936,83218,18,18,422,422,2.91119,12.6816,53,38,64
16,1110,401,81.7171,95594,18,18,370,370,2.84499,12.9075,50,27,58
17,1352,509,73.287,105004,7,7,348,348,2.52396,12.3861,46,23,52
18,1610,567,68.7478,118140,7,7,320,320,2.89514,14.7307,40,24,46
19,2002,755,59.3936,127890,7,7,292,292,2.19483,12.2602,37,16,41
20,2350,822,55.7545,141846,7,7,260,260,3.03299,16.3813,32,19,36
21,2784,934,50.8782,154939,7,7,236,236,3.77781,20.3438,27,19,31
22,3290,1078,45.338,164772,7,7,209,209,3.68672,21.729,23,16,27
23,4014,1558,37.8433,168981,7,7,189,189,2.67268,17.5778,22,11,24
24,4572,1615,35.6949,183268,4,4,161,161,3.29143,21.3969,19,12,21
25,5362,1955,31.5524,191185,7,7,146,146,2.65659,20.866,16,9,18
26,6066,2206,28.2565,195003,7,7,135,135,2.58436,22.1185,14,8,16
27,6638,2187,26.0654,199098,7,7,116,116,2.91364,25.9639,12,8,13
28,7462,2379,23.279,202679,7,7,103,103,3.26168,31.0223,10,9,11
29,8510,3099,19.5981,196015,4,4,86,86,2.42624,26.5849,9,6,10
30,9110,3099,18.294,196576,4,4,73,73,2.51902,30.5634,8,6,9
31,9960,3833,15.4883,181716,4,4,56,56,1.43457,23.2126,7,3,8
32,10404,3898,13.8711,170641,4,4,56,56,1.14118,22.1812,6,3,6
33,10872,3645,12.8422,166080,4,4,49,49,1.57903,26.6393,5,3,5
34,11120,3882,11.3228,150577,4,4,44,44,1.18014,24.4033,5,3,5
35,11494,3817,9.83078,136629,4,4,33,33,1.00829,24.3003,4,3,4
36,12350,4520,8.05725,121259,4,4,25,25,0.690897,22.3875,3,2,3
37,12716,4749,6.8763,107345,4,4,20,20,0.459207,18.7453,3,1,3
38,12658,4058,6.13399,96430,4,4,15,15,0.470258,20.3356,2,1,2
39,11772,2913,5.43111,79788,4,4,12,12,0.501461,22.3089,2,2,1
40,10692,4142,4.08895,55022,4,4,8,9,0.137164,10.7397,2,0,1
41,8818,0,4,44090,4,4,4,5,0.298565,7.49837,2,2,1
