depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,35,26,35,26,35,0.0009141,0.0170127,0,26,9
1,2,1,26,35,26,35,26,35,0.0009205,0.0123287,0,26,9
2,2,0,21.5,29,18,24,25,25,0.0015738,0.0204206,0,21,7
3,4,0,17,22.75,10,13,20,20,0.0020817,0.0322449,0,17,5
4,8,0,13.75,18.25,10,10,18,18,0.0031656,0.0507277,0,13,4
5,16,0,12,15.75,7,7,18,18,0.0043173,0.0814885,0,12,3
6,30,0,9.16667,11.9,7,7,13,13,0.0037273,0.087273,0,9,2
7,48,0,6.5,8.375,4,4,12,12,0.0021529,0.0810285,0,6,1
8,30,0,8.4,10.9333,7,7,12,12,0.0022445,0.0641156,0,8,2
9,48,14,8.26471,10.7353,7,7,12,12,0.0027394,0.079353,0,8,2
10,66,6,8.35,10.85,7,7,12,12,0.0044591,0.128396,0,8,2
11,100,15,7.96471,10.3412,7,7,13,13,0.0054059,0.16532,0,7,2
12,126,16,7.73636,10.0455,7,7,13,13,0.0067159,0.211712,0,7,2
13,150,9,7.11348,9.15603,4,4,12,12,0.0067727,0.24907,0,7,2
14,164,5,6.5283,8.37107,4,4,10,10,0.0058599,0.245508,0,6,1
15,140,2,5.73913,7.31884,4,4,7,9,0.0036665,0.190483,0,5,1
16,102,2,5.05,6.4,4,4,7,9,0.0015218,0.121016,0,5,1
17,46,0,5.76087,7.34783,4,4,7,9,0.0014188,0.0707753,0,5,1
18,34,0,4,5,4,4,4,5,0,0.0315741,0,4,1
