depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,210,126,210,126,210,126,0.0117864,0.0682267,0,210,54
1,2,0,148,190,117,109,179,117,0.0151573,0.088866,0,148,37
2,4,1,89.25,247,90,90,150,117,0.0172178,0.108009,0,119,31
3,6,0,86.3333,407,51,51,113,113,0.0196212,0.138494,0,86,24
4,12,3,54,574,45,45,107,92,0.0214557,0.163842,0,72,21
5,18,2,46.8889,805,30,30,106,83,0.0244703,0.206307,0,52,16
6,32,4,35.4062,1183,11,11,83,78,0.0319776,0.270689,0,40,12
7,56,16,24.0893,1501,8,8,81,81,0.03642,0.316721,0,33,11
8,80,29,18.6125,1724,8,8,81,81,0.0346621,0.337613,0,29,9
9,102,36,16.0294,1927,7,7,63,63,0.0350599,0.365612,0,24,7
10,130,38,13.5462,2112,4,4,45,45,0.0339331,0.441798,0,19,5
11,168,57,10.744,2199,4,4,45,45,0.0309787,0.440814,0,16,4
12,208,62,9.25962,2368,4,4,34,34,0.0274513,0.402059,0,13,3
13,260,98,7.34231,2361,4,4,28,28,0.0242461,0.391695,0,11,3
14,282,117,6.37589,2248,4,4,23,23,0.0207458,0.360303,0,10,3
15,302,131,5.84106,2220,4,4,16,16,0.0183502,0.347423,0,10,2
16,322,131,5.36957,2210,4,4,14,14,0.015376,0.33904,0,9,2
17,350,114,4.99714,2210,4,4,8,10,0.0107356,0.327736,0,7,1
18,408,166,3.85049,1979,4,4,8,8,0.008133,0.297795,0,6,1
19,332,0,4,1660,4,4,4,5,0,0.224966,0,4,1
