depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,186,116,186,116,186,116,0.0088773,0.0623057,0,186,49
1,2,0,114,162,85,85,143,99,0.0152344,0.059697,20,78,31
2,4,0,78,245,40,40,133,101,0.0167198,0.0633301,14,49,21
3,8,0,56.375,380,25,25,120,86,0.0213662,0.0913199,10,36,15
4,16,2,39.6875,590,14,14,79,75,0.0198998,0.0900867,9,24,13
5,28,11,25.6071,679,14,14,79,75,0.00934749,0.0448355,10,9,12
6,34,13,24.5882,808,14,14,75,75,0.0102955,0.0561709,10,9,12
7,42,13,24.0476,989,14,14,75,75,0.013822,0.0763779,9,10,10
8,58,10,20.5345,1256,7,7,75,75,0.0198088,0.112014,6,9,7
9,96,26,14.7708,1559,4,4,58,58,0.019232,0.123266,5,7,6
10,138,38,11.9275,1872,4,4,48,48,0.0190194,0.145694,4,5,4
11,196,59,9.84184,2253,4,4,41,41,0.0180077,0.166817,3,4,3
12,254,104,7.83071,2339,4,4,36,36,0.00944041,0.105045,3,2,3
13,290,124,7.1,2457,4,4,34,34,0.00857281,0.102544,3,1,3
14,318,133,6.46226,2489,4,4,24,24,0.0064056,0.0921421,3,1,3
15,340,135,5.88235,2454,4,4,20,20,0.00527182,0.0941126,2,1,2
16,358,122,5.29888,2392,4,4,14,14,0.00708871,0.113238,2,1,2
17,388,148,4.57216,2236,4,4,12,12,0.0057131,0.104592,2,1,1
18,406,153,3.93103,2007,4,4,8,8,0.0025834,0.0828869,2,0,1
19,312,0,4,1560,4,4,4,5,0.0070864,0.123325,2,2,1
