depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,50,61,50,61,50,61,0.003885,0.0177058,0,50,13
1,2,1,50,61,50,61,50,61,0.0043317,0.0170095,0,50,13
2,2,0,49,59,46,52,52,56,0.0075637,0.0308695,0,49,12
3,4,0,49,59,46,46,52,56,0.0144453,0.0590389,0,49,12
4,8,0,46.5,55.5,41,41,53,56,0.0296389,0.126127,0,46,11
5,16,0,38.25,44.875,25,25,51,51,0.0333131,0.161568,0,38,8
6,32,0,31.1875,36.3125,17,17,51,51,0.0427728,0.242981,0,31,7
7,64,0,27.5,31.9688,11,11,47,47,0.0634731,0.418483,0,27,6
8,110,0,21.4364,24.7455,9,9,43,43,0.0673971,0.531532,0,21,4
9,182,0,17.6209,20.0165,5,5,42,42,0.0752841,0.700817,0,17,3
10,322,0,14.7329,16.8509,5,5,46,46,0.10232,1.02918,0,14,3
11,96,0,12.9375,14.4167,9,9,21,21,0.0167515,0.263125,0,12,2
12,84,24,13.6167,15.1833,9,9,21,21,0.0119199,0.190174,0,13,2
13,110,14,13.7708,15.3125,9,9,21,21,0.019444,0.296407,0,13,2
14,158,20,13.5362,14.9348,9,9,21,21,0.0270713,0.417484,0,13,2
15,232,48,13.4837,14.7174,9,9,21,21,0.0352126,0.545871,0,13,2
16,344,51,12.9249,14.1297,5,5,21,21,0.0518928,0.804062,0,12,2
17,552,67,11.9196,13.1175,5,5,21,21,0.0720129,1.20002,0,11,2
18,814,122,11.6488,12.8179,5,5,21,21,0.0952426,1.66599,0,11,2
19,1216,224,11.4556,12.5665,5,5,18,18,0.128525,2.32359,0,11,2
20,1826,382,11.2071,12.2701,5,5,18,18,0.180785,3.35649,0,11,2
21,2560,558,11.1109,12.1464,5,5,18,18,0.236018,4.53686,0,11,2
22,3412,811,11.0661,12.0873,5,5,17,17,0.298592,5.93658,0,11,2
23,3400,1048,11.0561,12.0663,5,5,17,17,0.272678,5.42717,0,11,2
24,2770,949,11.034,12.0384,5,5,17,17,0.212186,4.20847,0,11,2
25,2166,819,11.0223,12.0223,11,11,17,17,0.153782,3.27584,0,11,2
26,1376,316,10.8189,11.8189,5,5,11,12,0.116728,2.70412,0,10,1
27,870,78,10.0985,11.0985,5,5,11,11,0.0743432,2.04909,0,10,1
28,594,17,10.0225,11.0225,5,5,11,12,0.0546501,1.57754,0,10,1
29,412,9,10.5236,11.5236,5,5,11,12,0.0414767,1.27453,0,10,1
30,310,4,8.68627,9.68627,5,5,11,11,0.0213905,0.764323,0,8,1
31,224,0,7.49107,8.49107,5,5,11,11,0.0120776,0.419054,0,7,1
32,90,0,8.6,9.6,5,5,11,11,0.00634181,0.201836,0,8,1
33,56,0,9.07143,10.0714,5,5,11,11,0.0044723,0.128833,0,9,1
34,38,0,7.84211,8.84211,5,5,11,11,0.00215811,0.0737704,0,7,1
35,18,0,7.66667,8.66667,5,5,11,11,0.000957,0.0332247,0,7,1
36,8,0,5,6,5,5,5,6,0,0.0066869,0,5,1
