depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,224,304,224,304,224,304,0.0145941,0.067045,0,224,112
1,2,0,192,525,187,187,197,261,0.0230996,0.114899,0,192,97
2,4,0,171,951,153,153,187,244,0.0326027,0.170915,0,171,87
3,8,0,130.5,1448,108,108,157,172,0.0372022,0.225392,0,130,59
4,16,0,102.688,2269,81,81,120,127,0.0518893,0.3367,0,102,43
5,32,0,81.25,3521,50,50,116,116,0.0769215,0.524186,0,81,33
6,64,0,62.7188,5423,35,35,97,97,0.115909,0.85284,0,62,24
7,128,0,48.3438,8229,13,13,85,85,0.15481,1.24661,0,48,18
8,256,0,38.043,12790,4,4,84,84,0.218721,1.9011,0,38,13
9,454,1,30.5242,18097,4,4,67,67,0.303564,2.96352,0,30,10
10,706,1,24.7748,22780,4,4,58,58,0.36735,3.87862,0,24,8
11,1024,3,20.1826,26907,4,4,51,51,0.388884,4.45542,0,20,6
12,1086,26,15.8895,22486,4,4,40,40,0.299491,3.55723,0,16,5
13,1060,38,12.4019,17066,4,4,39,39,0.198135,2.47501,0,12,4
14,904,39,9.56527,11274,4,4,35,35,0.106476,1.59226,0,9,3
15,682,28,9.06891,7968,4,4,27,27,0.0672605,1.14058,0,9,2
16,452,23,7.23009,4216,4,4,15,15,0.0240861,0.576503,0,7,2
17,374,39,5.44385,2553,4,4,12,12,0.0100631,0.349735,0,6,1
18,146,23,4.9589,905,4,4,8,10,0.003378,0.123655,0,5,1
19,68,9,3.47059,295,4,4,4,5,0,0.0409042,0,4,1
20,38,19,2,95,4,4,4,5,0,0.0152687,0,4,1
