depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0013699,0.028095,0,26,6,0,0,0
1,2,1,26,31,26,31,26,31,0.002382,0.0148922,0,26,6,0,0,0
2,2,0,26,31,26,26,26,31,0.0062257,0.0273999,0,26,6,0,0,0
3,4,0,24,28.5,22,22,26,26,0.0106209,0.0451511,0,24,5,0,0,0
4,8,0,23,27.25,18,18,26,26,0.0163543,0.0797027,0,23,5,0,0,0
5,16,0,22.125,26.125,11,11,26,26,0.0291914,0.147777,0,22,5,0,0,0
6,28,0,22,26.2857,17,17,27,27,0.0467562,0.248503,0,22,5,0,0,0
7,56,0,18.5714,22.1429,13,13,23,23,0.0781234,0.393268,1,18,4,0,0,0
8,102,0,14.1176,16.7059,9,9,22,22,0.0935908,0.523415,1,13,3,0,0,0
9,156,0,12.1795,14.3397,5,5,23,23,0.0937479,0.615421,0,11,2,0,0,1
10,126,0,10.1111,12.119,5,5,22,22,0.0530572,0.421002,1,8,2,0,0,2
11,58,0,10.7931,13.2414,9,9,17,21,0.0158509,0.148039,1,5,2,0,0,2
12,58,29,10.7931,13.2414,9,9,17,21,0,0.0186604,2,0,2,0,0,2
13,58,23,10.9429,13.4286,9,9,17,21,0.003824,0.0458191,2,2,2,0,0,2
14,58,8,10.52,12.9,9,9,17,21,0.009394,0.104173,1,4,2,0,0,2
15,70,27,11.2326,13.7907,9,9,17,21,0.0120833,0.114375,2,2,2,0,0,2
16,78,14,10.9375,13.4219,5,5,17,21,0.013106,0.150784,1,3,2,0,0,2
17,80,6,10.7297,13.1622,5,5,17,21,0.0104395,0.128226,1,3,2,0,0,2
18,96,13,10.5904,12.988,5,5,17,21,0.0101046,0.133759,2,3,2,0,0,2
19,120,9,10.1532,12.4414,5,5,17,17,0.0145971,0.163887,2,3,2,0,0,2
20,140,11,9.71318,11.8915,5,5,17,17,0.0151444,0.173142,2,3,2,0,0,2
21,160,11,9.24161,11.302,5,5,13,16,0.0179694,0.208719,2,3,2,0,0,2
22,136,7,9.65116,11.814,5,5,13,16,0.0162498,0.211452,2,3,2,0,0,2
23,130,5,9.48,11.6,5,5,13,16,0.0133032,0.170794,2,3,2,0,0,2
24,114,3,9.28829,11.3604,5,5,13,16,0.0123281,0.160834,2,3,2,0,0,2
25,100,3,8.46392,10.3299,5,5,13,16,0.0094533,0.123382,2,3,1,0,0,1
26,78,2,7.73684,9.42105,5,5,13,16,0.006338,0.0927562,2,2,1,0,0,1
27,70,1,7.31884,8.89855,5,5,13,13,0.0046989,0.0698602,2,2,1,0,0,1
28,50,0,7.16,8.7,5,5,13,13,0.0029018,0.0493574,2,2,1,0,0,1
29,38,0,6.68421,8.10526,5,5,9,11,0.0023055,0.0383745,2,2,1,0,0,1
30,24,0,6.33333,7.66667,5,5,9,11,0.0011927,0.0210307,2,2,1,0,0,1
31,12,0,6.66667,8.08333,5,5,9,9,0.0005888,0.0109385,2,2,1,0,0,1
32,6,0,6.33333,7.66667,5,5,9,9,0.0003109,0.0064381,3,2,1,0,0,1
33,4,0,6,7.25,5,5,9,9,0.0001842,0.003726,2,2,1,0,0,1
34,2,0,5,6,5,5,5,6,8.53e-05,0.001358,3,2,1,0,0,1
