depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,9,13,9,13,9,13,7.0298e-05,0.0047959,0,9,4
1,2,1,4.5,13,9,13,9,13,0.0001011,0.0026858,0,9,4
2,2,0,8,23,7,9,9,10,0.000207102,0.0049746,0,8,3
3,4,0,8,46,7,7,9,10,0.000415604,0.0096858,0,8,3
4,8,0,8,92,7,7,9,10,0.000837497,0.0185822,0,8,3
5,16,0,8,184,7,7,9,10,0.00211381,0.040652,0,8,3
6,32,0,8,368,7,7,9,10,0.0069265,0.0862746,0,8,3
7,64,0,7.5,688,7,7,9,10,0.0067691,0.149466,0,7,3
8,128,0,6.5,1184,5,5,9,9,0.0100411,0.240356,0,6,2
9,256,0,5.125,1840,3,3,9,9,0.0147184,0.33758,0,4,2
10,346,0,4.7341,2284,3,3,9,9,0.0170123,0.422848,0,4,1
11,48,0,6.58333,450,5,5,9,10,0.0018852,0.0502895,1,3,2
12,42,13,4.83333,290,5,5,9,9,0.000735,0.0242039,2,2,3
13,56,4,6.17857,493,3,3,9,9,0.00173351,0.0498995,1,2,2
14,80,14,5.275,600,3,3,9,9,0.0017928,0.0534344,1,2,2
15,98,18,5.10204,710,3,3,9,9,0.00204652,0.0631061,1,2,2
16,124,30,4.82258,850,3,3,9,9,0.0023181,0.0712123,1,2,2
17,148,34,4.95946,1044,3,3,9,9,0.0029719,0.0909335,1,2,2
18,180,37,5.10556,1307,3,3,9,9,0.00400902,0.118214,1,2,2
19,228,47,5.12719,1663,3,3,9,9,0.0052035,0.144277,1,2,2
20,294,55,5.27551,2207,3,3,9,9,0.00712589,0.196178,1,2,2
21,386,88,5.05181,2776,3,3,9,9,0.00823771,0.229756,1,2,2
22,476,110,4.94118,3345,3,3,9,9,0.00921882,0.267008,1,2,2
23,550,114,4.90545,3829,3,3,9,9,0.0101994,0.297374,1,2,2
24,570,86,5.05263,4078,3,3,9,9,0.0114076,0.327023,1,2,2
25,554,59,5.1426,4026,3,3,9,9,0.0115239,0.322734,1,2,2
26,528,35,5.26326,3922,3,3,9,9,0.0119651,0.326431,1,2,2
27,476,23,5.26681,3534,3,3,9,9,0.0108572,0.295245,1,2,2
28,440,12,5.31364,3293,3,3,9,9,0.0102396,0.290782,1,2,2
29,396,9,5.26515,2934,3,3,9,9,0.00915424,0.258592,1,2,2
30,370,6,5.24324,2728,3,3,9,9,0.0087805,0.244244,1,2,2
31,340,5,5.19118,2480,3,3,9,9,0.00783957,0.223914,1,2,2
32,316,5,5.12975,2276,3,3,9,9,0.00708442,0.203928,1,2,2
33,286,5,5.03846,2021,3,3,7,7,0.0061863,0.180208,1,2,2
34,268,5,4.96642,1865,3,3,7,7,0.00550849,0.167756,1,1,2
35,244,4,4.88525,1668,3,3,7,7,0.00482259,0.14859,1,1,1
36,228,3,4.82895,1539,3,3,7,7,0.00434582,0.138559,1,1,1
37,208,3,4.70673,1366,3,3,7,7,0.00383541,0.123505,1,1,1
38,194,2,4.65979,1260,3,3,7,7,0.0034564,0.114149,1,1,1
39,182,2,4.56044,1155,3,3,7,7,0.003212,0.106179,1,1,1
40,168,1,4.47024,1043,3,3,7,7,0.00277781,0.0944077,1,1,1
41,156,0,4.38462,948,3,3,7,7,0.00245331,0.0858099,1,1,1
42,146,0,4.27397,863,3,3,7,7,0.00223001,0.0744907,1,1,1
43,140,0,4.22857,818,3,3,7,7,0.0020474,0.0709701,1,1,1
44,136,0,4.17647,784,3,3,7,7,0.0019469,0.067849,1,1,1
45,132,0,4.12121,750,3,3,7,7,0.00189201,0.0656894,1,1,1
46,130,0,4.09231,733,3,3,7,7,0.00171918,0.062126,1,1,1
47,128,0,4.03125,710,3,3,7,7,0.00167561,0.0611282,1,1,1
48,122,0,4.03279,677,3,3,7,7,0.00158281,0.0575198,1,1,1
49,122,0,4.03279,677,3,3,7,7,0.0015822,0.0571902,1,1,1
50,120,0,4,660,3,3,5,7,0.00148329,0.0554058,1,1,1
51,120,0,4,660,3,3,5,7,0.00149799,0.0562901,1,1,1
52,120,0,4,660,3,3,5,7,0.0015416,0.0565546,1,1,1
53,120,0,4,660,3,3,5,7,0.0015432,0.057313,1,1,1
54,116,0,4,638,3,3,5,7,0.00147369,0.0549557,1,1,1
55,116,0,4,638,3,3,5,7,0.00146561,0.0544225,1,1,1
56,114,0,4,627,3,3,5,7,0.00150569,0.0543986,1,1,1
57,112,0,4,616,3,3,5,7,0.0014767,0.0535839,1,1,1
58,112,0,4,616,3,3,5,7,0.0014344,0.0528657,1,1,1
59,108,0,4,594,3,3,5,7,0.0013826,0.050517,1,1,1
60,106,0,4,583,3,3,5,7,0.00139501,0.0502799,1,1,1
61,106,0,4,583,3,3,5,7,0.00133599,0.0494869,1,1,1
62,102,0,4,561,3,3,5,7,0.00134311,0.0496258,1,1,1
63,100,0,4,550,3,3,5,7,0.001349,0.0511312,1,1,1
64,100,0,4,550,3,3,5,7,0.0013696,0.050982,1,1,1
65,96,0,4,528,3,3,5,7,0.00125931,0.0489536,1,1,1
66,94,0,4,517,3,3,5,7,0.00123201,0.0477849,1,1,1
67,94,0,4,517,3,3,5,7,0.0012553,0.0474784,1,1,1
68,94,0,3.95745,511,3,3,5,7,0.0011925,0.046989,1,1,1
69,90,0,3.93333,486,3,3,5,7,0.00118891,0.0449507,1,1,1
70,84,0,3.95238,456,3,3,5,7,0.0010624,0.0413082,1,1,1
71,80,0,4,440,3,3,5,7,0.00109469,0.0404981,1,1,1
72,80,0,4,440,3,3,5,7,0.0010193,0.040294,1,1,1
73,80,0,4,440,3,3,5,7,0.00106022,0.0432128,1,1,1
74,80,0,4,440,3,3,5,7,0.00115539,0.0415558,1,1,1
75,80,0,4,440,3,3,5,7,0.00105859,0.0414437,1,1,1
76,80,0,4,440,3,3,5,7,0.0010266,0.0398755,1,1,1
77,80,0,4,440,3,3,5,7,0.0010742,0.0407359,1,1,1
78,80,0,4,440,3,3,5,7,0.0010348,0.0398702,1,1,1
79,80,0,4,440,3,3,5,7,0.0010019,0.0398937,1,1,1
80,80,0,4,440,3,3,5,7,0.00100321,0.0399257,1,1,1
81,80,0,4,440,3,3,5,7,0.00104071,0.0399847,1,1,1
82,80,0,4,440,3,3,5,7,0.0010594,0.0405403,1,1,1
83,80,0,4,440,3,3,5,7,0.00100561,0.0397859,1,1,1
84,80,0,4,440,3,3,5,7,0.00104609,0.0402722,1,1,1
85,80,0,4,440,3,3,5,7,0.00106841,0.0402003,1,1,1
86,80,0,4,440,3,3,5,7,0.00117289,0.0459481,1,1,1
87,80,0,4,440,3,3,5,7,0.0010654,0.0407995,1,1,1
88,80,0,4,440,3,3,5,7,0.0010318,0.0408185,1,1,1
89,80,0,4,440,3,3,5,7,0.0010384,0.0403674,1,1,1
90,80,0,4,440,3,3,5,7,0.00105669,0.0401456,1,1,1
91,80,0,4,440,3,3,5,7,0.0010263,0.0401993,1,1,1
92,80,0,4,440,3,3,5,7,0.0010508,0.039322,1,1,1
93,80,0,4,440,3,3,5,7,0.0010055,0.0399388,1,1,1
94,80,0,4,440,3,3,5,7,0.0010696,0.0399942,1,1,1
