depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,105,130,105,130,105,130,0.0026622,0.036849,0,105,82,57,57
1,2,0,106,129.5,96,116,116,119,0.0041282,0.0422993,32,69,82,58,37
2,4,0,85.5,108.25,75,82,99,99,0.0052862,0.0567268,34,53,63,40,25
3,8,0,70.75,91.25,57,63,88,88,0.0080168,0.0900686,25,42,49,28,17
4,16,0,62.3125,81.375,48,48,80,80,0.0116106,0.135345,20,37,42,22,15
5,32,0,56.75,74.3438,40,40,71,71,0.0191471,0.233278,17,34,38,20,13
6,64,0,52.9375,68.9375,31,37,71,71,0.0360022,0.446051,15,33,35,19,13
7,128,0,48.1484,63.1719,24,31,67,67,0.0641882,0.807015,14,30,31,16,11
8,256,0,43.3477,57.0586,13,17,69,69,0.11536,1.46232,12,27,27,13,9
9,512,0,38.873,51.5605,3,3,72,72,0.206738,2.63559,11,25,24,11,8
10,880,0,34.1295,45.4716,3,3,68,68,0.31312,3.97372,9,22,21,9,7
11,918,0,29.5381,39.4739,3,3,60,60,0.277617,3.61962,8,19,17,8,5
12,1054,0,25.5114,34.3729,3,3,53,53,0.269811,3.61646,6,16,15,6,4
13,1270,0,22.6425,30.5693,3,3,53,53,0.288181,3.96552,5,15,13,5,3
14,1266,0,19.3918,26.252,3,3,51,51,0.239103,3.39535,4,13,10,4,3
15,1230,1,16.4166,22.2913,3,3,43,43,0.189847,2.80747,3,11,8,3,2
16,1008,4,14.0219,19.239,3,3,38,38,0.132204,2.00618,3,9,7,2,1
17,734,5,11.8889,16.3731,3,3,29,29,0.0783167,1.24174,2,8,6,1,1
18,594,12,10.5258,14.4794,3,3,29,29,0.05557,0.896943,2,7,5,1,1
19,452,11,9.10431,12.6145,3,3,29,29,0.0346693,0.566131,2,6,4,0,0
20,384,7,7.313,10.1034,3,3,29,29,0.0239115,0.404589,1,5,3,0,0
21,344,13,5.95166,8.2719,3,3,29,29,0.015045,0.29321,1,4,2,0,0
22,296,8,5.78472,7.89583,3,3,15,15,0.0135362,0.263172,1,4,2,0,0
23,224,8,6.66667,8.74074,3,3,20,20,0.0126272,0.246306,2,5,3,1,1
24,142,10,5.78788,7.56061,3,3,18,18,0.0055104,0.11019,1,4,2,0,0
25,96,4,4.98913,6.71739,3,3,15,15,0.0030877,0.0575734,1,3,2,0,0
26,84,0,4.19048,5.78571,3,3,9,9,0.0023574,0.0510188,1,3,1,0,0
27,68,0,3.82353,5.23529,3,3,7,7,0.0020845,0.0485454,1,3,1,0,0
28,40,3,3.27027,4.40541,3,3,5,5,0.0008566,0.0211534,0,2,1,0,0
29,26,1,3,4,3,3,3,4,0.0005204,0.0144826,0,2,1,0,0
30,10,5,3,4,3,3,3,4,0.0001115,0.0037944,0,3,1,0,0
