depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,63,79,63,79,63,79,0.0016608,0.0328028,0,63,42
1,2,0,84,204,66,81,102,102,0.0023139,0.0381495,14,53,60
2,4,0,105,497,72,72,152,152,0.0071364,0.104438,20,71,81
3,8,0,101.5,958,45,45,146,146,0.0139978,0.207193,16,73,78
4,16,0,80.875,1543,12,12,144,144,0.0174799,0.294786,17,53,61
5,32,1,71.0938,2690,12,12,172,172,0.0333052,0.554002,13,52,55
6,62,4,63.5,4681,12,12,188,188,0.0577602,0.967836,11,50,49
7,116,12,53.7931,7503,7,7,164,164,0.0892325,1.55296,9,45,43
8,208,23,46.4279,11565,3,3,159,159,0.139034,2.38271,8,40,36
9,370,73,38.9081,17301,3,3,170,170,0.211512,3.63039,7,38,34
10,590,144,34.7475,24678,3,3,236,236,0.303674,5.18909,7,36,31
11,824,182,35.3544,35030,3,3,242,242,0.438734,7.50144,6,36,31
12,1196,294,33.3194,47895,3,3,187,187,0.592481,10.1093,6,35,30
13,1640,412,32.1238,63223,3,3,207,207,0.775268,13.3672,6,34,29
14,2172,536,31.372,81945,3,3,157,157,0.981988,16.9289,6,33,28
15,2524,629,30.8546,93802,3,3,163,163,1.12356,19.3681,6,32,27
16,2902,677,30.8835,107758,3,3,169,169,1.25855,21.6262,7,31,27
17,3060,749,30.0448,110739,3,3,174,174,1.27481,21.7237,7,30,26
18,3206,811,28.1226,108745,3,3,196,196,1.22636,20.9291,7,28,25
19,2914,734,27.6997,97413,3,3,157,157,1.08466,17.6704,7,27,24
20,2618,682,26.2991,83558,3,3,189,189,0.898256,14.6757,7,26,23
21,2466,655,24.5138,73731,3,3,144,144,0.761706,12.4329,7,23,21
22,2268,632,22.8161,63306,3,3,127,127,0.647598,10.4901,7,22,20
23,2156,646,20.8511,55256,3,3,132,132,0.533323,8.73447,7,20,18
24,1950,610,19.0462,45885,3,3,130,130,0.431169,7.09841,6,18,17
25,1820,572,17.7363,40047,3,3,113,113,0.363409,6.04513,6,17,15
26,1720,600,15.6343,33600,3,3,93,93,0.284126,4.8087,6,15,14
27,1562,568,13.968,27377,3,3,93,93,0.226482,3.87827,6,14,12
28,1462,547,12.3981,22896,3,3,84,84,0.179411,3.22986,5,12,11
29,1130,430,11.0779,15904,3,3,69,69,0.118429,2.16775,5,10,10
30,928,373,9.68858,11532,3,3,65,65,0.0821429,1.55086,4,9,8
31,776,322,8.58892,8618,3,3,58,58,0.0558193,1.10397,4,8,7
32,538,219,7.9145,5547,3,3,47,47,0.0342952,0.684462,4,7,6
33,282,122,5.93972,2224,3,3,32,32,0.0116777,0.252293,3,5,5
34,176,78,5.34659,1243,3,3,31,31,0.0067179,0.152434,3,5,4
35,136,59,4.51471,822,3,3,34,34,0.0035711,0.087917,2,3,3
36,94,40,3.85106,496,3,3,14,19,0.0016705,0.0489109,2,2,2
37,68,30,3.42647,318,3,3,14,17,0.0011655,0.0347917,2,3,2
38,44,16,3.22727,195,3,3,9,10,0.0006423,0.0228389,1,2,2
39,24,9,2.79167,91,3,3,7,7,0.0003579,0.0115573,1,2,1
40,10,2,3.6,49,3,3,7,7,0.0001529,0.0050523,1,2,1
41,6,2,2.66667,22,3,3,5,7,4.15e-05,0.0019546,2,1,1
42,2,1,1.5,4,3,4,3,4,1.57e-05,0.000621,2,2,1
