depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0005801,0.0088448,0,26,6,0,0,0
1,2,1,26,31,26,31,26,31,0.0013573,0.0076708,0,26,6,0,0,0
2,2,0,26,31,26,26,26,31,0.0033485,0.0148642,0,26,6,0,0,0
3,4,0,24,28.5,22,22,26,26,0.006877,0.0305074,0,24,5,0,0,0
4,8,0,23,27.25,18,18,26,26,0.0145577,0.0652392,0,23,5,0,0,0
5,16,0,22.125,26.125,11,11,26,26,0.0266251,0.12117,0,22,5,0,0,0
6,32,0,20.625,24.5,11,11,27,27,0.0408244,0.204064,0,20,4,0,0,0
7,64,0,17.625,20.875,11,11,23,23,0.061471,0.295372,1,17,3,0,0,0
8,128,0,13.625,16,9,9,22,22,0.0819215,0.431403,1,13,2,0,0,0
9,232,0,12.0776,14.0647,5,5,23,23,0.105523,0.623496,0,11,2,0,0,1
10,232,0,9.92241,11.8103,5,5,22,22,0.0659055,0.453881,1,8,2,0,0,2
11,62,0,10.8065,13.2581,9,9,17,17,0.0102984,0.0852976,1,5,2,0,0,2
12,72,29,11.5116,14.1395,9,9,17,21,0.0030707,0.0336546,2,2,2,0,0,2
13,78,28,11.48,14.1,9,9,17,21,0.0046715,0.0469933,2,2,2,0,0,2
14,86,12,11.2162,13.7703,9,9,17,21,0.0100754,0.0891777,1,4,2,0,0,2
15,126,39,11.4828,14.1034,9,9,17,21,0.0086559,0.0837078,1,3,2,0,0,2
16,154,31,11.5366,14.1707,9,9,17,21,0.0124099,0.124257,1,3,2,0,0,2
17,184,18,11.241,13.8012,5,5,17,17,0.0163655,0.167527,1,3,2,0,0,2
18,214,19,11.0718,13.5897,5,5,17,17,0.0175474,0.188229,1,3,2,0,0,2
19,230,14,10.4815,12.8519,5,5,17,17,0.0185888,0.219655,1,3,2,0,0,2
20,242,18,10.1786,12.4732,5,5,17,17,0.0184959,0.222726,2,3,2,0,0,2
21,234,19,10.3023,12.6279,5,5,17,17,0.0184404,0.21767,2,3,2,0,0,2
22,220,15,9.68293,11.8537,5,5,17,17,0.0162596,0.200174,2,3,2,0,0,2
23,186,13,9.60116,11.7514,5,5,13,13,0.0135442,0.169918,2,3,2,0,0,2
24,170,9,8.92547,10.9068,5,5,13,16,0.0106833,0.147238,2,3,1,0,0,1
25,134,5,9.18605,11.2326,5,5,13,13,0.0091349,0.12762,2,3,2,0,0,2
26,120,2,8.76271,10.7034,5,5,13,13,0.0078971,0.109185,2,3,1,0,0,1
27,94,3,8.69231,10.6154,5,5,13,13,0.005721,0.0843158,2,3,1,0,0,1
28,68,1,8.28358,10.1045,5,5,13,13,0.0041073,0.0552699,2,3,1,0,0,1
29,48,1,7.97872,9.7234,5,5,13,13,0.0030197,0.0388489,2,3,1,0,0,1
30,30,1,9,11,5,5,13,13,0.0019696,0.0267407,2,3,2,0,0,2
31,20,0,8,9.75,5,5,9,11,0.0012412,0.0177485,2,3,1,0,0,1
32,6,0,7,8.5,5,5,9,11,0.0002366,0.0038578,2,2,1,0,0,1
33,4,0,6,7.25,5,5,9,11,0.0001404,0.002193,2,2,1,0,0,1
34,2,0,7,8.5,5,6,9,9,7.66e-05,0.0013021,1,2,1,0,0,1
