depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0014458,0.0145195,0,26,6,0,0,0
1,2,1,29,33,29,33,29,33,0.0021991,0.0088024,0,29,6,0,0,0
2,2,0,26,30,23,27,29,29,0.0049772,0.0186964,0,26,5,0,0,0
3,4,0,21.75,24.75,15,17,32,32,0.005883,0.0233806,4,21,4,0,0,0
4,8,0,20.375,23,15,15,32,32,0.0121026,0.0469842,0,20,4,0,0,1
5,16,0,15.875,18.375,9,9,29,29,0.0117195,0.0600727,2,14,3,0,0,1
6,26,0,10.8462,13.3077,5,5,21,21,0.0085527,0.0580932,1,8,2,0,0,2
7,14,0,10.7143,13.1429,9,9,13,13,0.0017295,0.0156018,1,4,2,0,0,2
8,18,3,10.8667,13.3333,9,9,13,13,0.0016578,0.0155585,1,3,2,0,0,2
9,22,5,10.4118,12.7647,5,5,13,13,0.0016017,0.0154367,1,2,2,0,0,2
10,28,3,10.44,12.8,9,9,13,13,0.0028066,0.0257824,1,3,2,0,0,2
11,50,4,10.1304,12.413,5,5,13,13,0.003953,0.0403791,1,3,2,0,0,2
12,64,4,9.8,12,5,5,13,13,0.0045513,0.0469438,2,3,2,0,0,2
13,78,5,9.49315,11.6164,5,5,13,13,0.0055036,0.0565701,2,3,2,0,0,2
14,90,7,9.14458,11.1807,5,5,13,13,0.0060822,0.0626089,2,3,2,0,0,2
15,112,23,8.41573,10.2697,5,5,13,13,0.0045724,0.0540061,2,2,1,0,0,1
16,118,20,8.26531,10.0816,5,5,13,13,0.0048465,0.0585115,2,2,1,0,0,1
17,118,20,8.14286,9.92857,5,5,9,11,0.0040017,0.0536975,2,2,1,0,0,1
18,108,11,7.76289,9.45361,5,5,9,11,0.0039017,0.053746,2,2,1,0,0,1
19,86,6,7.65,9.3125,5,5,9,9,0.002972,0.0426722,2,2,1,0,0,1
20,62,3,7.0339,8.54237,5,5,9,9,0.0022032,0.0316461,2,2,1,0,0,1
21,36,2,7.70588,9.38235,5,5,9,9,0.001323,0.0197917,2,2,1,0,0,1
22,26,0,7.30769,8.88462,5,5,9,9,0.0010328,0.0143016,2,2,1,0,0,1
23,14,0,6.14286,7.42857,5,5,9,9,0.000538,0.0070336,2,2,1,0,0,1
24,6,0,7,8.5,5,5,9,9,0.0002374,0.0033633,2,2,1,0,0,1
25,2,0,5,6,5,5,5,6,6.96e-05,0.0008885,3,2,1,0,0,1
