depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,940,323,940,323,940,323,0.533106,0.783074,0,940,117
1,2,0,550.5,481,422,180,679,679,0.491479,0.756161,0,550,74
2,4,0,299.25,633,158,150,467,467,0.352666,0.617194,0,299,42
3,8,1,192.375,898,128,94,465,465,0.395479,0.728556,0,219,34
4,14,4,122.5,1075,64,64,341,341,0.388877,0.752936,0,171,27
5,20,4,88.95,1277,49,49,246,246,0.314342,0.690388,0,111,19
6,32,8,62.7812,1532,41,41,193,193,0.291634,0.699528,0,83,14
7,48,16,43.7292,1742,17,17,151,151,0.245839,0.668982,0,65,11
8,64,21,35.3906,1959,9,9,108,108,0.215926,0.659501,0,52,9
9,86,25,29.1163,2223,5,5,117,117,0.224581,0.708475,0,41,7
10,116,31,22.9224,2471,5,5,89,89,0.197164,0.724832,0,31,5
11,166,57,16.5241,2636,5,5,83,83,0.168427,0.708884,0,25,4
12,210,81,13.3286,2772,5,5,83,83,0.147841,0.672194,0,21,4
13,252,102,11.1468,2866,5,5,61,61,0.098577,0.619943,0,18,3
14,296,122,9.51689,2947,5,5,45,45,0.0802535,0.603573,0,16,3
15,330,136,8.45152,2979,5,5,34,34,0.0613188,0.576866,0,14,2
16,364,130,7.52747,2996,5,5,27,27,0.0410428,0.540643,0,11,2
17,452,178,6.06637,3058,5,5,19,19,0.0287602,0.530672,0,10,1
18,472,150,5.27542,2843,5,5,11,11,0.0171765,0.456018,0,7,1
19,312,0,5,1872,5,5,5,6,0,0.249354,0,5,1
