depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,72,82,72,82,72,82,0.0014534,0.0295956,0,72,51
1,2,0,115.5,261,70,70,161,179,0.0053577,0.0903019,0,115,92
2,4,0,111,492,61,61,144,159,0.0091457,0.180726,0,111,85
3,8,0,112.25,1009,32,32,187,187,0.0131907,0.320437,0,112,89
4,16,1,111.875,1995,26,26,223,223,0.0273751,0.63607,0,119,95
5,30,1,109,3633,21,21,240,240,0.052217,1.17303,0,112,90
6,58,2,102.345,6607,7,7,283,283,0.0888079,2.05701,0,106,84
7,112,10,89.9286,11201,5,5,248,248,0.150617,3.46008,0,98,77
8,204,21,81.3431,18467,5,5,280,280,0.249282,5.6769,0,90,70
9,366,44,74.7377,30400,3,3,293,293,0.412983,9.33837,0,84,65
10,644,99,66.7811,47917,3,3,265,285,0.65145,14.6188,0,78,60
11,1090,168,60.7459,73987,3,3,306,306,0.977378,22.3618,0,71,54
12,1844,345,54.3807,112203,3,3,328,328,1.50534,33.8153,0,66,50
13,2992,651,49.3967,165580,3,3,320,320,2.24978,49.629,0,63,46
14,4448,971,47.2574,235461,3,3,298,315,3.17454,70.3818,0,60,44
15,5674,1119,48.7487,309884,3,3,297,297,4.19835,92.2058,0,60,44
16,7406,1499,47.3954,393687,3,3,286,286,5.50786,117.004,0,59,43
17,8832,1718,47.5846,471318,3,3,301,301,6.93356,142.863,0,59,43
18,10298,2048,46.9065,542091,3,3,316,316,7.76693,156.584,0,58,42
19,11344,2394,44.9371,573206,3,3,276,276,8.271,155.604,0,56,41
20,12210,2568,44.5537,612691,3,3,292,292,8.73523,165.789,0,56,41
21,11898,2539,43.4217,583125,3,3,318,318,8.15866,157.711,0,55,40
22,10666,2301,42.7694,516230,3,3,312,312,7.17947,137.037,0,54,39
23,10222,2253,40.9051,474830,3,3,302,302,6.4023,124.386,0,52,37
24,9110,2106,39.2194,406870,3,3,342,342,5.34713,106.084,0,51,36
25,7620,1820,37.8436,328898,3,3,289,296,4.242,84.8894,0,49,35
26,7054,1714,36.18,291901,3,3,279,279,3.71621,75.0522,0,47,33
27,6390,1622,34.1166,250285,3,3,253,253,2.99289,63.2549,0,45,32
28,5114,1378,31.0344,183088,3,3,268,291,2.14555,48.43,0,42,29
29,4458,1248,28.7245,148285,3,3,238,238,1.72535,38.9854,0,39,27
30,3992,1192,25.7285,119588,3,3,241,241,1.33941,30.9123,0,36,24
31,3580,1116,23.3508,97922,3,3,226,226,1.06448,25.0406,0,33,22
32,3158,1029,20.8977,77707,3,3,214,214,0.808278,19.6578,0,30,20
33,2760,940,18.4978,60632,3,3,184,184,0.616204,15.0332,0,28,17
34,2444,888,16.1408,47189,3,3,178,178,0.447046,11.5482,0,25,15
35,2116,819,14.1682,36166,3,3,164,164,0.31938,8.81878,0,23,14
36,1854,743,12.2454,27670,3,3,127,127,0.223866,6.54913,0,20,12
37,1666,678,11.2341,23007,3,3,124,124,0.180986,5.42827,0,18,11
38,1494,638,9.40361,17499,3,3,130,130,0.127914,4.00655,0,16,9
39,1362,593,8.35463,14337,3,3,76,76,0.0971086,3.20678,0,14,8
40,1202,536,7.2213,11109,3,3,70,70,0.0696919,2.4304,0,13,6
41,1056,479,6.37311,8709,3,3,84,84,0.0516062,1.88113,0,11,5
42,964,443,5.76141,7244,3,3,57,57,0.0406968,1.57547,0,10,5
43,750,352,5.13333,5085,3,3,41,41,0.0263493,1.09535,0,9,4
44,534,253,4.37453,3131,3,3,33,33,0.0143093,0.667288,0,8,3
45,434,203,4.23502,2463,3,3,31,31,0.0112704,0.54,0,7,3
46,322,149,3.98758,1736,3,3,26,26,0.0069909,0.380542,0,7,3
47,146,66,3.66438,721,3,3,15,15,0.0026829,0.15704,0,6,3
48,106,50,3.06604,445,3,3,15,15,0.0014125,0.103394,0,5,2
49,60,24,3.28333,273,3,3,13,13,0.0007843,0.0544847,0,5,2
50,30,13,2.46667,102,3,3,7,9,0.0001891,0.0216255,0,4,1
51,10,2,3.6,49,3,3,7,7,0.000106,0.008982,0,4,1
52,4,1,3.75,21,5,5,5,7,5.96e-05,0.0039028,0,5,2
53,4,1,3.25,18,3,4,5,5,3.3e-05,0.003558,0,4,1
54,2,0,3,8,3,3,3,4,0,0.001374,0,3,1
