depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,43,50,43,50,43,50,0.0021132,0.0141981,0,43,10
1,2,1,46,54,46,54,46,54,0.0024402,0.0126032,0,46,11
2,2,0,38,44.5,31,36,45,45,0.00430309,0.0236518,0,38,9
3,4,0,38,44.5,31,31,45,45,0.00953101,0.0558122,0,38,9
4,8,0,34.75,40.75,31,31,45,45,0.0138129,0.0800429,0,34,8
5,16,0,30,35,18,18,45,45,0.0209211,0.128682,0,30,7
6,32,0,28.625,33.25,11,11,45,45,0.0351098,0.225477,0,28,6
7,64,0,26,30,11,11,45,45,0.0565084,0.395846,0,26,5
8,128,0,21.9062,25.5,11,11,41,41,0.0739423,0.64043,0,21,4
9,156,0,18.7885,22.2756,9,9,38,38,0.0675823,0.670993,0,18,4
10,224,0,14.7902,17.5893,5,5,38,38,0.0579363,0.731966,0,14,3
11,124,0,14.4839,17.2097,9,9,31,31,0.0267034,0.397336,0,14,3
12,182,33,15.1745,18.0134,9,9,31,31,0.0351599,0.561346,0,15,3
13,260,59,14.7711,17.5522,9,9,31,31,0.0461527,0.702007,0,14,3
14,374,37,13.9347,16.4807,9,9,31,31,0.066917,1.03412,0,13,3
15,592,62,13.2472,15.6415,5,5,31,31,0.0931182,1.51187,0,13,2
16,920,169,12.8256,15.1971,5,5,22,22,0.123611,2.09375,0,12,2
17,1290,154,12.5502,14.9437,5,5,22,22,0.174426,3.11044,0,12,2
18,1914,278,12.2451,14.6363,5,5,22,22,0.240213,4.44267,0,12,2
19,2786,437,11.6794,14.0609,9,9,22,22,0.307231,6.70238,0,11,2
20,2764,379,10.7224,13.0637,5,5,22,22,0.257045,6.32217,0,10,2
21,2544,338,10.8105,13.2607,5,5,22,22,0.241322,5.98856,0,10,2
22,2376,213,10.6158,13.0268,5,5,22,22,0.220408,5.75344,0,10,2
23,1778,115,10.1112,12.4011,5,5,19,19,0.153157,4.20984,0,10,2
24,1662,129,9.5062,11.6406,5,5,19,19,0.12052,3.63792,0,9,2
25,1560,60,9.454,11.5707,5,5,19,19,0.114615,3.5867,0,9,2
26,1078,15,8.84948,10.8137,5,5,16,16,0.0682863,2.35781,0,8,1
27,722,2,7.56667,9.20833,5,5,13,13,0.0303753,1.30753,0,7,1
28,472,1,7.0552,8.569,5,5,13,13,0.0159333,0.712141,0,7,1
29,302,0,6.89404,8.36755,5,5,9,9,0.00994859,0.442077,0,6,1
30,186,0,6.26882,7.58602,5,5,9,9,0.00489849,0.237779,0,6,1
31,80,0,5.95,7.1875,5,5,9,9,0.0012846,0.0936885,0,5,1
32,28,0,5.71429,6.89286,5,5,9,9,0.000335202,0.030495,0,5,1
33,10,0,5,6,5,5,5,6,0,0.0089151,0,5,1
