depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0006953,0.009849,0,26,6,0,0,0
1,2,1,26,31,26,31,26,31,0.0015991,0.0086347,0,26,6,0,0,0
2,2,0,25.5,30.5,22,26,29,29,0.0032263,0.0154408,0,25,6,0,0,0
3,4,0,19.75,23.5,13,13,29,29,0.0038282,0.020147,0,19,4,0,0,0
4,8,0,18.375,21.75,13,13,29,29,0.007955,0.0425215,1,18,4,0,0,0
5,14,0,13.4286,15.8571,5,5,26,26,0.0098729,0.047796,1,12,2,0,0,0
6,28,0,11.7143,13.6786,5,5,26,26,0.0128051,0.0821683,0,10,2,0,0,2
7,28,0,12.6429,15,5,5,22,22,0.0043672,0.0334113,2,4,2,0,0,2
8,34,6,14.0357,16.4286,5,5,22,22,0.0030844,0.0278523,2,3,3,0,0,3
9,44,7,12.0811,14.3784,5,5,19,19,0.0037863,0.0359626,2,3,2,0,0,2
10,60,8,10.4231,12.6346,5,5,15,15,0.005347,0.0473757,2,3,2,0,0,2
11,68,10,10.2759,12.4655,5,5,15,15,0.0048065,0.0475706,2,3,2,0,0,2
12,74,14,9.53333,11.5667,5,5,15,15,0.0041229,0.0437085,2,2,2,0,0,2
13,84,16,9.26471,11.2647,5,5,13,13,0.0039096,0.0466966,2,2,2,0,0,2
14,96,9,8.95402,10.8736,5,5,13,13,0.0050191,0.0597283,2,2,1,0,0,1
15,104,9,8.17895,9.95789,5,5,11,11,0.0045436,0.0589029,2,2,1,0,0,1
16,102,9,8.11828,9.88172,5,5,11,11,0.0038945,0.0555881,2,2,1,0,0,1
17,102,6,7.625,9.28125,5,5,9,11,0.0038615,0.0550135,2,2,1,0,0,1
18,96,2,7.34043,8.92553,5,5,9,9,0.0036754,0.0523501,2,2,1,0,0,1
19,78,0,7.5641,9.20513,5,5,9,9,0.0032225,0.0475452,2,2,1,0,0,1
20,68,0,7,8.5,5,5,9,9,0.0027132,0.0379297,2,2,1,0,0,1
21,44,0,7.36364,8.95455,5,5,9,9,0.0017558,0.0252093,2,2,1,0,0,1
22,34,0,7.47059,9.08824,5,5,9,11,0.0013324,0.0194589,2,2,1,0,0,1
23,32,0,6.875,8.34375,5,5,9,9,0.0012275,0.0176428,2,2,1,0,0,1
24,24,0,6.66667,8.08333,5,5,9,9,0.000903,0.0127737,2,2,1,0,0,1
25,18,0,6.11111,7.38889,5,5,9,9,0.0007153,0.009461,2,2,1,0,0,1
26,8,0,6,7.25,5,5,9,11,0.0003156,0.0041235,3,2,1,0,0,1
27,4,0,7,8.5,5,5,9,11,0.0001687,0.0023525,3,2,1,0,0,1
28,4,0,5,6,5,5,5,6,0.0001355,0.0018021,3,2,1,0,0,1
