depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,139,165,139,165,139,165,0.0050754,0.0696873,0,139,108
1,2,0,126.5,305,115,115,138,166,0.0058177,0.0846294,0,126,97
2,4,0,105.25,520,92,92,128,157,0.0085076,0.135226,0,105,76
3,8,0,98.375,982,85,85,120,146,0.0103213,0.19983,0,98,70
4,16,0,88.4375,1799,78,78,112,137,0.0174323,0.318017,0,88,60
5,32,0,81.1562,3332,69,69,99,124,0.0312517,0.576569,0,81,53
6,64,0,75.4219,6247,61,61,98,118,0.0606631,1.08401,0,75,48
7,128,0,69.4219,11612,58,58,98,98,0.104816,1.92672,0,69,43
8,256,0,64.1445,21642,51,51,90,90,0.18606,3.488,0,64,39
9,512,0,59.7695,40430,45,45,91,91,0.346974,6.47618,0,59,36
10,1022,0,55.6595,75424,38,38,89,89,0.637686,11.9797,0,55,33
11,2034,0,52.0521,140966,35,35,88,88,1.17364,22.3236,0,52,30
12,3832,0,48.923,250251,30,30,91,91,2.07996,39.487,0,48,28
13,6630,0,46.2056,410081,26,26,84,84,3.39136,63.7706,0,46,27
14,10026,0,43.6954,587640,15,19,84,84,4.87255,91.325,0,43,25
15,14518,0,40.9043,798001,3,4,83,83,6.54916,123.655,0,40,23
16,19542,0,37.9035,997206,3,3,82,82,8.11677,154.062,0,37,21
17,26076,0,35.1051,1.23548e+06,3,3,82,82,9.98177,192.286,0,35,20
18,27668,0,32.3298,1.20883e+06,3,3,77,77,9.27889,186.757,0,32,18
19,22406,0,30.0555,910377,3,3,73,73,6.83654,143.385,0,30,16
20,19396,0,27.8823,731487,3,3,72,72,5.30666,114.553,0,27,15
21,9822,0,25.684,341686,3,3,70,70,2.41964,53.5678,0,25,14
22,7078,0,23.3546,224763,3,3,61,61,1.57162,36.7854,0,23,12
23,6334,0,20.9062,180709,3,3,52,52,1.19169,28.061,0,20,11
24,3690,0,18.7827,94958,3,3,50,50,0.601179,14.5637,0,18,10
25,3096,0,17.1085,72750,3,3,50,50,0.441797,11.1454,0,17,9
26,2706,0,15.7709,58964,3,3,50,50,0.340392,8.85106,0,15,8
27,2368,0,14.6955,48148,3,3,49,49,0.264303,7.24706,0,14,7
28,1974,0,14.1266,38753,3,3,49,49,0.208092,5.84981,0,14,7
29,1790,0,12.962,32158,3,3,47,47,0.166335,4.8375,0,12,6
30,1586,0,12.1816,26673,3,3,46,46,0.137747,4.27999,0,12,6
31,1324,0,12.3444,22417,3,3,42,42,0.118617,3.62814,0,12,6
32,894,0,11.8691,14434,3,3,43,43,0.0743493,2.19141,0,11,6
33,620,0,10.7661,9148,3,3,36,36,0.0447401,1.3699,0,10,5
34,484,0,10.5041,6941,3,3,33,33,0.0335576,1.04202,0,10,5
35,392,2,9.98214,5287,3,3,38,38,0.0256404,0.828132,0,10,4
36,348,2,9.74425,4630,3,3,22,22,0.0210034,0.685602,0,9,4
37,328,2,9.32622,4212,3,3,24,24,0.0187713,0.617524,0,9,4
38,298,2,8.7349,3621,3,3,26,26,0.0153064,0.528312,0,8,4
39,250,2,8.12,2846,3,3,22,22,0.0115783,0.419841,0,8,3
40,222,4,7.36036,2263,3,3,25,25,0.0090993,0.34909,0,7,3
41,198,4,6.0101,1640,3,3,19,19,0.0054464,0.249268,0,6,2
42,162,5,5.88272,1319,3,3,15,15,0.0043183,0.219476,0,6,2
43,140,5,4.98571,954,3,3,13,13,0.0025178,0.14838,0,5,2
44,126,2,5.83333,999,3,3,11,11,0.0031432,0.15749,0,5,2
45,84,0,5.54762,625,3,3,9,9,0.0018197,0.0949782,0,5,2
46,80,3,4.9375,526,3,3,9,9,0.0013174,0.0845612,0,5,2
47,56,2,4.07143,313,3,3,7,7,0.0005316,0.0480986,0,4,1
48,44,2,3.86364,234,3,3,5,5,0.0003566,0.0349349,0,4,1
49,34,0,3,136,3,3,3,4,0,0.021009,0,3,1
50,30,15,1.5,60,3,3,3,4,0,0.0121341,0,3,1
