depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,718,288,718,288,718,288,0.307499,0.484083,0,718,95
1,2,0,438.5,379,278,238,599,278,0.281722,0.472154,0,438,58
2,4,0,232,521,87,87,388,388,0.217267,0.415333,0,232,34
3,8,0,146.75,772,57,57,400,400,0.228106,0.472815,0,146,22
4,16,4,81.25,963,36,36,311,311,0.209432,0.473696,0,108,18
5,24,7,66.8333,1255,36,36,221,221,0.237059,0.56375,0,94,16
6,34,11,53.1765,1433,17,17,172,172,0.249668,0.615907,0,78,13
7,46,12,44.4348,1668,11,11,171,171,0.245894,0.653309,0,60,10
8,68,12,33,1915,5,5,154,154,0.193287,0.630984,0,40,6
9,106,27,23.8585,2298,5,5,127,127,0.164177,0.646888,0,32,5
10,144,42,18.2847,2491,5,5,87,87,0.133545,0.62599,0,25,4
11,190,60,14.9474,2777,5,5,70,70,0.114845,0.638156,0,21,3
12,238,96,11.9832,2825,5,5,63,63,0.10745,0.625192,0,20,3
13,270,120,10.7444,2904,5,5,63,63,0.103807,0.632586,0,19,3
14,278,125,10.2266,2877,5,5,44,44,0.0846065,0.600379,0,18,3
15,298,122,9.39262,2900,5,5,34,34,0.0669286,0.567049,0,15,2
16,328,127,8.14329,2848,5,5,27,27,0.0479959,0.525458,0,13,2
17,374,128,6.80749,2771,5,5,19,19,0.0283049,0.480258,0,10,1
18,384,123,5.5599,2401,5,5,11,12,0.0157777,0.387904,0,8,1
19,280,0,5,1680,5,5,5,6,0,0.220916,0,5,1
