depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2869,936,2869,936,2869,936,2.7345,3.55656,0,2869,390,1420,1420,194
1,2,0,1782.5,622,1734,558,1831,1831,6.57157,7.41568,113,1486,247,853,779,174
2,4,0,1036.5,484.75,627,280,1344,1344,6.52092,7.50077,89,850,168,381,347,156
3,8,0,686.75,362.625,291,248,1228,1228,4.32351,5.33498,78,409,119,223,151,118
4,16,0,502.875,307.438,121,121,1291,1291,7.16603,9.08992,59,345,99,141,104,99
5,32,0,331.719,232.344,53,53,1167,1167,7.44122,9.56254,50,210,71,76,57,71
6,64,0,226.016,174.688,22,22,981,981,7.92763,10.5847,36,141,51,42,30,51
7,128,0,148.844,124.891,11,11,671,671,7.66255,10.8109,25,91,34,21,14,34
8,256,0,96.3477,84.1641,5,5,671,671,7.94374,11.5524,17,55,22,12,8,22
9,498,0,62.1165,56.4297,5,5,595,595,8.50841,12.7869,12,35,14,6,4,14
10,874,0,42.2986,38.9474,5,5,516,516,6.89265,11.5609,8,22,9,3,2,9
11,1328,0,31.8133,29.4578,5,5,448,448,6.03933,11.2794,6,16,6,2,1,6
12,1746,0,25.7119,23.8265,5,5,358,358,4.73574,10.3823,5,12,5,1,0,5
13,1996,0,21.493,19.9674,5,5,252,252,3.41294,9.17142,5,10,4,0,0,4
14,2042,0,18.6694,17.4055,5,5,221,221,2.53714,8.05546,4,9,3,0,0,3
15,1856,0,16.3567,15.438,5,5,173,173,1.58221,6.20739,4,7,2,0,0,2
16,1498,0,14.8652,14.0854,5,5,111,111,0.947455,4.60412,3,7,2,0,0,2
17,1104,0,12.9873,12.4819,5,5,103,103,0.512748,2.97393,3,6,2,0,0,2
18,730,0,11.5479,11.3342,5,5,78,78,0.245142,1.67198,3,5,2,0,0,2
19,414,0,11.128,10.9155,5,5,54,54,0.110533,0.954729,3,5,1,0,0,1
20,188,0,10.8936,10.6011,5,5,35,35,0.0422148,0.406472,3,5,1,0,0,1
21,80,0,10.0375,10.1625,5,5,27,27,0.0124994,0.149837,3,4,1,0,0,1
22,42,0,8.66667,9.28571,5,5,19,19,0.0050275,0.0841282,2,4,1,0,0,1
23,12,0,6,7,5,5,11,11,0.0006949,0.0146297,3,3,1,0,0,1
