depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,40,49,40,49,40,49,0.0015859,0.0131539,0,40,10
1,2,1,20,49,40,49,40,49,0.0035682,0.0136677,0,40,10
2,2,0,33,80,23,27,43,43,0.0063915,0.0228359,0,33,8
3,4,0,32,155,19,22,43,43,0.0118967,0.045183,0,32,7
4,8,0,32.5,315,19,22,53,53,0.0254316,0.0878159,4,32,7
5,16,0,25.375,488,17,17,36,36,0.0350746,0.12845,4,24,5
6,32,0,21.3125,817,9,9,36,36,0.0455882,0.180376,3,19,4
7,54,0,16.5556,1082,9,9,34,34,0.0483266,0.22719,1,14,3
8,104,0,12.4423,1560,5,5,34,34,0.0633741,0.322423,1,11,2
9,68,0,11.6765,952,5,5,22,22,0.0140241,0.101514,1,5,2
10,90,21,8.94444,974,5,5,20,20,0.010014,0.0802085,1,3,2
11,130,17,9.25385,1456,5,5,20,20,0.0151983,0.122771,1,3,2
12,178,16,9.26966,1998,5,5,20,20,0.0200944,0.172777,1,3,2
13,238,24,8.97479,2588,5,5,20,20,0.0241296,0.218607,1,3,2
14,310,42,8.44516,3175,5,5,20,20,0.0279476,0.265325,1,3,2
15,388,41,8.29897,3904,5,5,20,20,0.0321264,0.316663,1,3,2
16,472,47,8.14407,4661,5,5,20,20,0.0360583,0.376072,1,3,2
17,562,51,7.98932,5452,5,5,20,20,0.0406278,0.438344,1,3,1
18,650,52,7.90462,6241,5,5,20,20,0.0448584,0.502809,1,2,1
19,708,52,7.75565,6668,5,5,20,20,0.0435968,0.502249,2,2,1
20,750,38,7.79867,7102,5,5,20,20,0.0461845,0.53688,2,2,1
21,788,29,7.82234,7486,5,5,20,20,0.0488293,0.57972,2,2,1
22,810,24,7.81358,7686,5,5,20,20,0.0483498,0.590274,2,2,1
23,822,15,7.84915,7835,5,5,20,20,0.0485803,0.608458,2,2,1
24,826,10,7.87651,7902,5,5,20,20,0.050017,0.619999,2,2,1
25,840,9,7.91071,8074,5,5,20,20,0.0507294,0.640604,2,2,1
26,860,10,7.92326,8281,5,5,20,20,0.0530263,0.665746,2,2,1
27,884,13,7.92195,8514,5,5,20,20,0.0548456,0.694106,2,2,1
28,922,16,7.90889,8867,5,5,20,20,0.0575625,0.769836,2,2,1
29,964,17,7.89212,9255,5,5,20,20,0.0644871,0.872036,2,2,1
30,1014,22,7.84221,9677,5,5,20,20,0.0641698,0.861704,2,2,1
31,1090,24,7.83119,10389,5,5,20,20,0.0690576,0.931497,2,2,1
32,1170,29,7.73419,11012,5,5,20,20,0.0740103,0.996524,2,2,1
33,1268,35,7.61356,11754,5,5,18,18,0.0772334,1.10003,2,2,1
34,1358,41,7.53608,12460,5,5,18,18,0.0812176,1.14931,2,2,1
35,1464,38,7.5,13366,5,5,18,18,0.0862796,1.23835,2,2,1
36,1576,35,7.44987,14289,5,5,18,18,0.0912569,1.31799,2,2,1
37,1676,31,7.39916,15090,5,5,16,16,0.0961126,1.40306,2,2,1
38,1772,25,7.364,15874,5,5,16,16,0.0986836,1.47242,2,2,1
39,1842,21,7.32736,16415,5,5,16,16,0.100552,1.55757,2,2,1
40,1898,19,7.29663,16840,5,5,16,16,0.0998799,1.56884,2,2,1
41,1948,16,7.26078,17195,5,5,16,16,0.10016,1.59065,2,2,1
42,1992,17,7.23343,17515,5,5,16,16,0.101065,1.64668,2,2,1
43,2010,18,7.20398,17599,5,5,16,16,0.0998293,1.654,2,2,1
44,2002,18,7.11988,17315,5,5,16,16,0.0954978,1.65367,2,2,1
45,2008,20,7.09562,17306,5,5,16,16,0.094768,1.63857,2,2,1
46,2020,21,7.08564,17384,5,5,16,16,0.0949465,1.64671,2,2,1
47,2028,23,7.0715,17417,5,5,16,16,0.0962692,1.66932,2,2,1
48,2038,24,7.06183,17478,5,5,16,16,0.0958282,1.65581,2,2,1
49,2060,26,7.05097,17639,5,5,16,16,0.0956593,1.66285,2,2,1
50,2084,27,7.03023,17790,5,5,16,16,0.0985616,1.69089,2,2,1
51,2102,29,7.02046,17918,5,5,16,16,0.0989027,1.70223,2,2,1
52,2116,30,7.00851,18007,5,5,16,16,0.10032,1.74877,2,2,1
53,2142,32,6.9916,18183,5,5,16,16,0.0997217,1.71127,2,2,1
54,2158,31,6.98424,18300,5,5,16,16,0.099622,1.71842,2,2,1
55,2170,27,6.98571,18406,5,5,16,16,0.0999466,1.73275,2,2,1
56,2174,23,6.9862,18440,5,5,16,16,0.0997359,1.73932,2,2,1
57,2174,20,6.97792,18418,5,5,11,12,0.0994826,1.79524,2,2,1
58,2170,14,6.97972,18389,5,5,11,12,0.0983101,1.79731,2,2,1
59,2170,8,6.98802,18410,5,5,11,12,0.0988242,1.81325,2,2,1
60,2156,4,6.98887,18294,5,5,11,12,0.0985249,1.99694,2,2,1
61,2142,1,6.9958,18196,5,5,9,9,0.0974231,1.9858,2,2,1
62,2128,0,7,18088,5,5,9,11,0.09642,2.15449,2,2,1
63,2104,0,7,17884,5,5,9,11,0.0956587,2.18892,2,2,1
64,2068,0,6.99226,17558,5,5,9,11,0.0946044,2.16189,2,2,1
65,2018,0,6.99802,17148,5,5,9,11,0.0911279,2.14606,2,2,1
66,1952,0,6.99795,16587,5,5,9,11,0.0918143,2.17304,2,2,1
67,1884,0,6.99788,16009,5,5,9,11,0.0853323,2.07865,2,2,1
68,1812,0,6.99779,15397,5,5,9,11,0.0822609,2.35345,2,2,1
69,1740,0,6.9931,14775,5,5,9,11,0.0785558,2.39632,2,2,1
70,1662,0,6.99759,14122,5,5,9,11,0.0759576,2.29003,2,2,1
71,1580,0,6.99747,13425,5,5,9,11,0.0730037,2.26307,2,2,1
72,1486,0,6.99731,12626,5,5,9,11,0.0671347,2.05414,2,2,1
73,1414,0,6.99717,12014,5,5,9,11,0.0643324,1.96185,2,2,1
74,1342,0,6.99702,11402,5,5,9,11,0.0610614,1.84065,2,2,1
75,1260,0,6.99365,10700,5,5,9,11,0.0568027,1.70277,2,2,1
76,1180,0,6.99322,10020,5,5,9,11,0.0534676,1.56852,2,2,1
77,1112,0,6.99281,9442,5,5,9,11,0.0501447,1.44974,2,2,1
78,1064,0,6.99248,9034,5,5,9,11,0.0482545,1.38941,2,2,1
79,1010,0,6.99208,8575,5,5,9,11,0.0452364,1.27692,2,2,1
80,982,0,6.99185,8337,5,5,9,11,0.0449367,1.24652,2,2,1
81,952,0,6.9916,8082,5,5,9,11,0.0433514,1.19251,2,2,1
82,926,0,6.99136,7861,5,5,9,11,0.0417941,1.14405,2,2,1
83,906,0,6.99117,7691,5,5,9,11,0.0409663,1.1157,2,2,1
84,890,0,6.99101,7555,5,5,9,11,0.0400174,1.07927,2,2,1
85,872,0,6.99083,7402,5,5,9,11,0.039748,1.06758,2,2,1
86,862,0,6.98608,7312,5,5,9,11,0.0392398,1.04566,2,2,1
87,848,0,6.99528,7203,5,5,9,11,0.0382999,1.01682,2,2,1
88,830,0,6.99518,7050,5,5,9,11,0.0375266,0.987636,2,2,1
89,822,0,6.99513,6982,5,5,9,11,0.037226,0.963748,2,2,1
90,814,0,6.99509,6914,5,5,9,11,0.0366285,0.943904,2,2,1
91,802,0,6.99501,6812,5,5,9,11,0.0362609,0.986861,2,2,1
92,770,0,6.99481,6540,5,5,9,11,0.0346956,0.973152,2,2,1
93,760,0,6.99474,6455,5,5,9,11,0.0346,0.961647,2,2,1
94,748,0,6.99465,6353,5,5,9,11,0.0335723,0.921903,2,2,1
95,740,0,6.99459,6285,5,5,9,11,0.033112,0.908612,2,2,1
96,728,0,6.99451,6183,5,5,9,11,0.0332762,0.889152,2,2,1
97,720,0,6.98333,6105,5,5,9,9,0.0330702,0.860226,2,2,1
98,708,0,6.99435,6013,5,5,9,11,0.0318855,0.834806,2,2,1
99,700,0,6.99429,5945,5,5,9,11,0.0321743,0.835934,2,2,1
100,694,0,6.99424,5894,5,5,9,11,0.0310812,0.820951,2,2,1
101,686,0,6.99417,5826,5,5,9,11,0.0315402,0.812447,2,2,1
102,676,0,6.99408,5741,5,5,9,11,0.0307198,0.793698,2,2,1
103,672,0,7,5712,5,5,9,11,0.0305636,1.09697,2,2,1
104,668,0,7,5678,5,5,9,11,0.0310267,1.11451,2,2,1
105,652,0,7,5542,5,5,9,11,0.029603,1.07639,2,2,1
106,642,0,7,5457,5,5,9,11,0.0298109,1.06899,2,2,1
107,630,0,7,5355,5,5,9,11,0.0290095,1.24447,2,2,1
108,610,0,7,5185,5,5,9,11,0.0287561,1.21524,2,2,1
109,590,0,7,5015,5,5,9,11,0.0275769,1.18567,2,2,1
110,566,0,7,4811,5,5,9,11,0.0263054,1.12957,2,2,1
111,538,0,7,4573,5,5,9,11,0.0245511,1.07584,2,2,1
112,516,0,6.96899,4366,5,5,9,9,0.0239399,1.01244,2,2,1
113,480,0,6.99167,4075,5,5,9,11,0.0229822,1.03052,2,2,1
114,452,0,6.99115,3837,5,5,9,11,0.0207407,0.887357,2,2,1
115,418,0,6.99043,3548,5,5,9,11,0.019748,0.847768,2,2,1
116,390,0,6.98974,3310,5,5,9,11,0.0178494,0.752827,2,2,1
117,364,0,6.98901,3089,5,5,9,11,0.0168347,0.755448,2,2,1
118,336,0,6.9881,2851,5,5,9,11,0.0153988,0.705317,2,2,1
119,314,0,6.98726,2664,5,5,9,11,0.0144469,0.656936,2,2,1
120,290,0,6.98621,2460,5,5,9,11,0.013594,0.616185,2,2,1
121,266,0,6.96992,2251,5,5,9,11,0.0126106,0.559088,2,2,1
122,242,0,6.96694,2047,5,5,9,11,0.0113454,0.505264,2,2,1
123,214,0,6.96262,1809,5,5,9,11,0.0098364,0.429865,2,2,1
124,184,0,6.95652,1554,5,5,9,11,0.0086104,0.354293,2,2,1
125,158,0,6.94937,1333,5,5,9,11,0.0073068,0.303703,2,2,1
126,140,0,6.94286,1180,5,5,9,11,0.0065414,0.285585,2,2,1
127,112,0,6.92857,942,5,5,9,11,0.0051828,0.216263,2,2,1
128,98,0,6.91837,823,5,5,9,11,0.0046574,0.183902,2,2,1
129,82,0,6.90244,687,5,5,9,11,0.0040169,0.154827,2,2,1
130,66,0,6.87879,551,5,5,9,11,0.0032085,0.113681,2,2,1
131,56,0,6.85714,466,5,5,9,11,0.0026416,0.0873265,2,2,1
132,50,0,6.84,415,5,5,9,11,0.0023273,0.0752681,2,2,1
133,42,0,6.80952,347,5,5,9,11,0.0019203,0.0511814,2,2,1
134,38,0,6.68421,308,5,5,9,9,0.0017472,0.0349386,2,2,1
135,32,0,6.875,267,5,5,9,9,0.0014988,0.0277262,3,2,1
136,30,0,6.86667,250,5,5,9,9,0.0014217,0.0250306,3,2,1
137,28,0,6.85714,233,5,5,9,9,0.0013254,0.0233676,3,2,1
138,26,0,6.84615,216,5,5,9,9,0.0011521,0.0216312,3,2,1
139,24,0,6.83333,199,5,5,9,9,0.0010806,0.0181228,3,2,1
140,22,0,6.81818,182,5,5,9,9,0.0009938,0.0169382,3,2,1
141,20,0,6.8,165,5,5,9,9,0.0009511,0.0164004,3,2,1
142,18,0,6.77778,148,5,5,9,9,0.0007837,0.0144013,3,2,1
143,16,0,6.75,131,5,5,9,9,0.0007214,0.0135991,3,2,1
144,14,0,6.71429,114,5,5,9,9,0.000619,0.0112625,3,2,1
145,12,0,6.66667,97,5,5,9,9,0.0005014,0.0098902,3,2,1
146,10,0,6.6,80,5,5,9,9,0.0004642,0.009053,3,2,1
147,8,0,6.5,63,5,5,9,9,0.000336,0.0073884,3,2,1
148,6,0,6.33333,46,5,5,9,9,0.0002411,0.0056388,3,2,1
149,4,0,6,29,5,5,9,9,0.0001492,0.0040231,3,2,1
150,2,0,5,12,5,5,5,6,6.69e-05,0.0011305,3,2,1
