depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,224,304,224,304,224,304,0.0139677,0.0662809,0,224,112
1,2,0,192,525,187,187,197,261,0.0228186,0.0740136,48,109,97
2,4,0,171,951,153,153,187,244,0.0364193,0.127833,41,104,87
3,8,0,130.5,1448,108,108,157,172,0.0427899,0.159665,36,78,59
4,16,0,102.688,2269,81,81,120,127,0.0590815,0.231544,24,63,43
5,32,0,81.25,3521,50,50,116,116,0.0852966,0.360658,18,48,33
6,64,0,62.7188,5423,35,35,97,97,0.117433,0.530165,13,37,24
7,128,0,48.3438,8229,13,13,85,85,0.172984,0.823207,10,30,18
8,256,0,38.043,12790,4,4,84,84,0.255254,1.322,7,24,13
9,454,1,30.5242,18097,4,4,67,67,0.349236,1.90038,5,20,10
10,706,1,24.7748,22780,4,4,58,58,0.437797,2.45221,4,17,8
11,1024,3,20.1826,26907,4,4,51,51,0.492497,2.96615,3,14,6
12,1086,26,15.8895,22486,4,4,40,40,0.378561,2.50481,2,11,5
13,1060,38,12.4019,17066,4,4,39,39,0.266704,1.95188,2,9,4
14,904,39,9.56527,11274,4,4,35,35,0.159817,1.33971,1,7,3
15,682,28,9.06891,7968,4,4,27,27,0.110213,0.990078,2,7,2
16,452,23,7.23009,4216,4,4,15,15,0.0559299,0.490503,1,5,2
17,374,39,5.44385,2553,4,4,12,12,0.0349143,0.331904,1,5,1
18,146,23,4.9589,905,4,4,8,10,0.008633,0.106078,1,4,1
19,68,9,3.47059,295,4,4,4,5,0.002297,0.0339782,0,3,1
20,38,19,2,95,4,4,4,5,0.0007332,0.0147274,0,4,1
