depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,23,31,23,31,23,31,0.000332,0.0116414,0,23,14,6,6,0
1,2,1,23,31,23,31,23,31,0.0003047,0.0076243,0,23,14,6,6,0
2,2,0,23,31,23,23,23,31,0.0005025,0.0135049,0,23,14,6,6,0
3,4,0,21,28.5,19,19,23,26,0.0011791,0.0294559,0,21,12,5,5,0
4,8,0,20,27.25,19,19,23,26,0.0029662,0.0632263,0,20,11,4,4,0
5,16,0,18.125,24.75,13,13,23,23,0.0045568,0.110106,0,18,10,3,3,0
6,32,0,16.5,22.625,10,10,23,23,0.0057837,0.153291,0,16,9,3,3,0
7,64,0,15.0312,20.7188,10,10,23,23,0.0085397,0.243366,0,15,8,2,2,0
8,120,0,13.7,18.925,9,9,23,23,0.014404,0.417255,0,13,7,2,2,1
9,184,0,12.5652,17.4239,7,7,23,23,0.0182716,0.57242,0,12,6,1,1,2
10,160,0,11.9187,16.575,5,5,23,23,0.0149705,0.472716,0,11,6,1,1,3
11,146,0,9.56164,13.4863,3,3,19,19,0.0094484,0.334365,0,9,4,0,0,4
12,96,0,7.88542,11.1979,5,5,15,15,0.0044905,0.179422,0,7,3,0,0,3
13,108,8,7.74,10.98,3,3,14,14,0.0046431,0.184891,0,7,3,0,0,3
14,134,17,7.5641,10.7179,3,3,14,14,0.0054101,0.212326,0,7,3,0,0,3
15,170,30,7.45,10.5214,3,3,14,14,0.0062364,0.250481,0,7,3,0,0,3
16,236,42,7.32474,10.3454,3,3,14,14,0.0084834,0.343417,0,7,3,0,0,3
17,330,57,6.91941,9.7619,3,3,13,13,0.0104944,0.451688,0,6,3,0,0,3
18,460,97,6.73278,9.49587,3,3,13,13,0.0133324,0.587856,0,6,2,0,0,2
19,600,117,6.62733,9.36025,3,3,13,13,0.0171851,0.837894,0,6,2,0,0,2
20,806,171,6.66772,9.42992,3,3,13,13,0.0229217,1.10754,0,6,2,0,0,2
21,1076,242,6.68225,9.46403,3,3,13,13,0.0304747,1.46625,0,6,2,0,0,2
22,1418,292,6.7167,9.52842,3,3,13,13,0.0417058,1.9861,0,6,2,0,0,2
23,1850,349,6.7948,9.65356,3,3,13,13,0.0582912,2.67348,0,6,2,0,0,2
24,2438,405,6.85145,9.75012,3,3,12,12,0.0794435,3.6336,0,6,2,0,0,2
25,3380,543,6.91012,9.84244,3,3,12,12,0.113906,5.12178,0,6,2,0,0,2
26,4548,800,6.96078,9.92396,3,3,10,10,0.147064,6.81153,0,6,2,0,0,2
27,2594,394,6.46409,9.16909,3,3,10,10,0.0737735,3.62896,0,6,2,0,0,2
28,1568,178,5.98705,8.4482,3,3,10,10,0.0396073,1.88772,0,5,2,0,0,2
29,1350,131,5.80968,8.18622,3,3,10,10,0.0319574,1.59634,0,5,2,0,0,2
30,1176,71,5.58824,7.85792,3,3,10,10,0.0261053,1.39258,0,5,2,0,0,2
31,1090,45,5.52057,7.75694,3,3,10,10,0.0238149,1.30083,0,5,2,0,0,2
32,960,32,5.32866,7.47198,3,3,9,9,0.0192893,1.11602,0,5,2,0,0,2
33,846,36,5.24691,7.35802,3,3,9,9,0.0160262,0.958991,0,5,2,0,0,2
34,724,24,5.11,7.15714,3,3,9,9,0.0130408,0.815928,0,5,2,0,0,2
35,640,22,4.95146,6.92071,3,3,8,8,0.010555,0.696797,0,4,1,0,0,1
36,514,8,4.83399,6.74901,3,3,8,8,0.0085287,0.576859,0,4,1,0,0,1
37,374,13,4.63989,6.45983,3,3,7,7,0.0055109,0.39672,0,4,1,0,0,1
38,314,11,4.70297,6.55446,3,3,7,7,0.0044604,0.320092,0,4,1,0,0,1
39,292,7,4.50175,6.25263,3,3,7,7,0.0037231,0.288751,0,4,1,0,0,1
40,240,3,4.51899,6.27848,3,3,7,7,0.0031925,0.249217,0,4,1,0,0,1
41,218,1,4.29954,5.94931,3,3,7,7,0.002495,0.210966,0,4,1,0,0,1
42,160,0,4.2375,5.85625,3,3,7,7,0.0017337,0.15352,0,4,1,0,0,1
43,126,0,3.98413,5.47619,3,3,7,7,0.0010775,0.113459,0,3,1,0,0,1
44,84,0,3.80952,5.21429,3,3,5,7,0.000589,0.0709832,0,3,1,0,0,1
45,48,0,3.875,5.3125,3,3,5,5,0.0003796,0.0424502,0,3,1,0,0,1
46,32,0,3.6875,5.03125,3,3,5,5,0.0001972,0.0264491,0,3,1,0,0,1
47,12,0,4,5.5,3,3,5,5,0.0001074,0.0108422,0,4,1,0,0,1
48,8,0,4.25,5.875,3,3,5,7,8.9e-05,0.0077,0,4,1,0,0,1
49,4,0,3,4,3,3,3,4,0,0.0025654,0,3,1,0,0,1
