depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,107,140,107,140,107,140,0.0108134,0.0797288,0,107,44
1,2,0,88.5,227,80,80,97,127,0.0079988,0.0439307,15,38,34
2,4,0,95.5,501,58,58,150,202,0.0247573,0.126594,10,57,38
3,8,0,87.5,911,44,44,161,214,0.0434907,0.208299,11,52,35
4,16,1,82.75,1722,29,29,169,220,0.0875329,0.395605,12,56,36
5,30,3,77.9333,3014,17,17,210,210,0.143639,0.683058,11,53,35
6,54,5,71.5556,4928,14,14,252,252,0.22351,1.05093,11,49,32
7,98,14,60.602,7501,4,4,162,162,0.347207,1.60513,9,46,28
8,166,25,50.6687,10593,4,4,160,160,0.468131,2.24225,8,40,23
9,280,57,43.4143,15183,4,4,240,240,0.668438,3.29905,7,37,21
10,440,108,39.0659,21172,4,4,243,243,0.87914,4.47851,7,35,20
11,640,163,36.8172,28931,4,4,216,216,1.3771,6.98859,6,34,18
12,932,258,34.0515,38601,4,4,226,226,1.12611,5.79338,6,33,17
13,1246,366,32.3098,49012,4,4,181,181,1.33927,7.03523,6,31,17
14,1568,443,30.8973,58270,4,4,214,214,1.59879,8.44664,6,30,15
15,1882,568,29.4809,66379,4,4,182,182,1.77815,9.51986,6,29,15
16,1864,592,27.3155,60999,4,4,176,176,1.57182,8.46738,6,27,14
17,1826,617,24.8094,54637,4,4,191,191,1.32508,7.35789,5,24,13
18,1840,641,22.5391,49972,4,4,177,177,1.18474,6.6357,5,22,11
19,1740,650,19.1902,40261,4,4,137,137,0.848093,5.16647,5,19,10
20,1494,599,15.6198,28125,4,4,116,116,0.514592,3.4137,5,15,8
21,1162,501,12.6188,17701,4,4,97,97,0.284659,2.04934,4,12,7
22,880,392,10.7136,11377,4,4,73,73,0.159422,1.24772,4,10,5
23,656,304,9.09299,7198,4,4,69,69,0.0919398,0.778074,3,9,5
24,432,200,7.83102,4087,4,4,86,86,0.0486128,0.443276,3,8,4
25,346,160,6.63006,2812,4,4,40,40,0.0282965,0.287115,3,6,3
26,252,111,5.62698,1756,4,4,30,30,0.0167024,0.183361,2,5,2
27,154,67,4.64935,886,4,4,20,21,0.0058027,0.0848871,2,4,2
28,88,43,4.55682,494,4,4,19,19,0.0035836,0.0511656,2,4,2
29,60,27,3.71667,282,4,4,11,13,0.0011478,0.0245484,2,2,1
30,40,17,3.325,168,4,4,14,14,0.0009798,0.0174585,2,3,1
31,16,6,3.6875,74,4,4,11,11,0.0004635,0.0081382,2,3,1
32,4,2,2.75,14,4,4,7,9,5.49e-05,0.0012899,2,2,1
33,2,1,2,5,4,5,4,5,3.2e-05,0.0006609,3,3,1
