depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0001372,0.0052203,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0003905,0.0046129,0,13,4,0,0,0
2,2,0,13,17,13,13,13,17,0.0008551,0.0100878,0,13,4,0,0,0
3,4,0,13,17,13,13,13,17,0.0013683,0.0171006,0,13,4,0,0,0
4,8,0,13,17,13,13,13,17,0.0028288,0.0337127,0,13,4,0,0,0
5,16,0,11.5,15,10,10,13,13,0.0043167,0.0564543,0,11,3,0,0,0
6,32,0,12.25,16,10,10,13,13,0.0084524,0.123206,0,12,3,0,0,0
7,60,0,12.6333,16.6,7,7,15,17,0.0173596,0.222042,0,12,3,0,0,0
8,116,0,12.8276,16.8621,7,7,15,17,0.0348177,0.467631,0,12,4,0,0,0
9,212,0,11.2547,14.7736,7,7,15,15,0.05676,0.678601,2,10,3,0,0,0
10,372,0,8.98387,11.6452,4,4,13,13,0.0635022,1.04222,1,8,2,0,0,0
11,434,0,8.23041,10.6406,4,4,13,13,0.0615277,1.11185,2,7,2,0,0,2
12,202,0,9.22772,11.9703,7,7,13,17,0.0196298,0.372328,1,4,2,0,0,2
13,202,101,9.22772,11.9703,7,7,13,17,0,0.0398084,2,0,2,0,0,2
14,202,62,9.20714,11.9429,7,7,13,17,0.0072676,0.1519,1,2,2,0,0,2
15,202,101,9.22772,11.9703,7,7,13,17,0,0.0404875,2,0,2,0,0,2
16,202,67,9.15556,11.8741,7,7,13,17,0.006383,0.134603,2,2,2,0,0,2
17,202,55,9.26531,12.0204,7,7,13,17,0.0071928,0.161121,1,2,2,0,0,2
18,208,40,9.23214,11.9762,4,4,13,17,0.0086637,0.197511,1,2,2,0,0,2
19,222,33,9.26984,12.0265,4,4,13,17,0.0102713,0.223934,1,3,2,0,0,2
20,258,41,9.28111,12.0415,4,4,13,17,0.0111453,0.247689,2,2,2,0,0,2
21,306,18,9.01042,11.6806,4,4,13,13,0.0165384,0.33855,2,3,2,0,0,2
22,390,24,8.80328,11.4044,4,4,13,13,0.0208725,0.430048,2,3,2,0,0,2
23,488,31,8.64114,11.1882,4,4,13,13,0.0260509,0.559139,2,3,2,0,0,2
24,602,39,8.32682,10.7691,4,4,13,13,0.0294926,0.638419,2,3,2,0,0,2
25,696,54,8.1729,10.5639,4,4,13,13,0.0326144,0.729498,2,3,2,0,0,2
26,762,74,8.00291,10.3372,4,4,13,13,0.0322612,0.7586,2,2,2,0,0,2
27,822,84,7.64228,9.85637,4,4,13,13,0.0315279,0.786496,2,2,2,0,0,2
28,838,98,7.29189,9.38919,4,4,13,13,0.0283809,0.743491,2,2,2,0,0,2
29,810,97,6.98317,8.97756,4,4,13,13,0.0258105,0.679498,2,2,1,0,0,1
30,742,108,6.95268,8.93691,4,4,13,13,0.0203053,0.593857,2,2,1,0,0,1
31,696,85,6.69067,8.58756,4,4,10,10,0.0186682,0.549075,2,2,1,0,0,1
32,646,68,6.58997,8.45329,4,4,10,10,0.0167675,0.517619,2,2,1,0,0,1
33,586,48,6.23048,7.97398,4,4,10,10,0.0147381,0.456725,2,1,1,0,0,1
34,490,38,6.11726,7.82301,4,4,10,10,0.0116462,0.382043,2,1,1,0,0,1
35,394,23,6.05391,7.73854,4,4,10,10,0.009671,0.317095,2,1,1,0,0,1
36,310,18,5.86986,7.49315,4,4,10,10,0.0070506,0.227769,2,1,1,0,0,1
37,234,4,5.93043,7.57391,4,4,10,10,0.0059101,0.190648,2,2,1,0,0,1
38,166,3,5.80368,7.40491,4,4,10,10,0.0041552,0.139869,2,2,1,0,0,1
39,118,2,5.57759,7.10345,4,4,7,9,0.0027757,0.0870026,2,1,1,0,0,1
40,88,1,5.58621,7.11494,4,4,7,9,0.0020835,0.0645969,2,1,1,0,0,1
41,60,0,5.45,6.93333,4,4,7,7,0.0014391,0.0457459,2,2,1,0,0,1
42,32,0,4.9375,6.25,4,4,7,7,0.0007875,0.0208061,2,2,1,0,0,1
43,14,0,5.07143,6.42857,4,4,7,7,0.0003156,0.0095545,2,2,1,0,0,1
44,6,0,5,6.33333,4,4,7,7,0.0001323,0.003907,2,2,1,0,0,1
45,2,0,4,5,4,4,4,5,3.94e-05,0.0009721,2,2,1,0,0,1
