depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,27,24,27,24,27,0.0006192,0.0074179,0,24,5,0,0,0
1,2,1,41,47,41,47,41,47,0.0045691,0.0139951,0,41,9,0,0,0
2,2,0,43.5,50,30,33,57,57,0.0099337,0.0278251,0,43,10,0,0,0
3,4,0,32.75,37.75,21,23,42,42,0.010222,0.0333886,1,29,7,0,0,0
4,6,0,26.3333,31,18,20,35,35,0.0112958,0.0379084,2,23,6,0,0,1
5,12,0,19.5833,22.8333,11,11,33,33,0.0132894,0.0535634,1,17,4,0,0,2
6,20,0,11.8,14.25,5,5,26,26,0.0082113,0.0523059,1,10,2,0,0,2
7,22,0,13.4545,16.3636,9,9,26,26,0.0040002,0.0327036,1,4,3,0,0,3
8,30,2,12.4643,15.1786,5,5,26,26,0.0039863,0.0337727,1,3,2,0,0,2
9,42,3,11.6667,14.1538,5,5,26,26,0.0052492,0.0414578,2,3,2,0,0,2
10,64,5,11.0847,13.4237,5,5,26,26,0.0072872,0.0628828,2,3,2,0,0,2
11,92,4,11.1477,13.4318,5,5,26,26,0.0091947,0.0942662,2,3,2,0,0,2
12,138,9,10.3721,12.4729,5,5,26,26,0.0130356,0.135021,2,3,2,0,0,2
13,188,23,9.67879,11.5939,5,5,19,19,0.0140351,0.158229,2,3,2,0,0,2
14,232,21,9.3981,11.2275,5,5,19,19,0.0152799,0.208884,2,3,2,0,0,2
15,246,36,9.51905,11.3667,5,5,19,19,0.0132396,0.186174,2,2,2,0,0,2
16,274,24,9.08,10.892,5,5,19,19,0.0170674,0.228978,2,2,1,0,0,1
17,282,31,9.39442,11.3147,5,5,19,19,0.0155899,0.237074,2,2,2,0,0,2
18,312,25,8.80488,10.6411,5,5,19,19,0.0176693,0.266804,2,2,1,0,0,1
19,318,25,8.84983,10.7304,5,5,19,19,0.0159816,0.267051,2,2,1,0,0,1
20,350,14,8.50595,10.3065,5,5,19,19,0.0173678,0.306117,2,2,1,0,0,1
21,348,7,8.36657,10.1466,5,5,19,19,0.0180394,0.304911,2,2,1,0,0,1
22,356,2,7.72881,9.38136,5,5,19,19,0.0184453,0.303917,2,2,1,0,0,1
23,320,6,7.66879,9.3121,5,5,19,19,0.0150551,0.259528,2,2,1,0,0,1
24,292,4,7.18056,8.71528,5,5,19,19,0.0130371,0.220544,2,2,1,0,0,1
25,228,0,6.80702,8.25877,5,5,13,13,0.0098922,0.167255,2,2,1,0,0,1
26,154,0,6.61039,8.01299,5,5,13,13,0.0064318,0.106979,2,2,1,0,0,1
27,98,0,6.7551,8.19388,5,5,9,9,0.0040593,0.0716685,2,2,1,0,0,1
28,64,0,6.9375,8.42188,5,5,9,11,0.0026014,0.0472286,2,2,1,0,0,1
29,44,0,5.81818,7.02273,5,5,9,9,0.0016507,0.0258856,2,2,1,0,0,1
30,16,0,7,8.5,5,5,9,9,0.0006401,0.0130775,2,2,1,0,0,1
31,8,0,7,8.5,5,5,9,9,0.0003047,0.0059575,2,2,1,0,0,1
32,8,0,6,7.25,5,5,9,9,0.0002856,0.0048362,2,2,1,0,0,1
33,4,0,6,7.25,5,5,9,11,0.0001415,0.0023659,3,2,1,0,0,1
34,2,0,7,8.5,5,5,9,11,7.44e-05,0.0014923,3,2,1,0,0,1
35,2,0,5,6,5,5,5,6,6.49e-05,0.0009061,3,2,1,0,0,1
