depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,25,18,25,18,25,0.0002054,0.0080893,0,18,10,3,3,0
1,2,1,18,25,18,25,18,25,0.0003363,0.0100365,0,18,10,3,3,0
2,2,0,18,25,18,18,18,25,0.0009337,0.0168246,0,18,10,3,3,0
3,4,0,18,25,18,18,18,25,0.0012224,0.0305332,0,18,10,3,3,0
4,8,0,18,25,18,18,18,25,0.0028014,0.0573179,0,18,10,3,3,0
5,16,0,16.25,22.625,13,13,18,18,0.0051136,0.100105,0,16,8,2,2,0
6,32,0,16.25,22.625,13,13,18,18,0.0080235,0.184906,0,16,8,2,2,0
7,64,0,16.25,22.625,13,13,18,18,0.0149013,0.366215,0,16,8,2,2,0
8,128,0,15.75,22,13,13,18,18,0.027983,0.705354,0,15,8,2,2,0
9,256,0,15.375,21.5312,12,12,18,18,0.0551304,1.37908,0,15,8,2,2,0
10,512,0,14.5,20.4375,10,10,18,18,0.100363,2.54107,0,14,7,1,1,0
11,1024,0,13.8281,19.5625,10,10,18,18,0.196599,4.78993,0,13,7,1,1,0
12,2048,0,13.2031,18.75,9,9,18,18,0.369157,9.14119,0,13,6,1,1,0
13,4096,0,12.5547,17.8906,7,7,18,18,0.694519,16.9094,0,12,6,0,0,0
14,8192,0,12.1016,17.2656,7,7,18,18,1.35388,34.6154,0,12,5,0,0,0
15,16384,0,11.8242,16.8613,7,7,18,18,2.66485,69.6272,0,11,5,0,0,0
16,32768,0,11.5664,16.4746,5,5,18,18,5.22593,132.342,0,11,5,0,0,0
17,65536,0,11.1543,15.8564,5,5,18,18,10.0748,242.94,0,10,5,0,0,0
18,113260,0,10.7037,15.1609,5,5,18,18,16.98,518.784,1,10,5,0,0,0
19,14548,0,10.3459,14.534,3,3,18,18,1.83126,72.3468,1,9,5,0,0,1
20,780,0,8.81026,12.4359,5,5,15,15,0.0742722,2.93734,1,7,4,0,0,2
21,446,0,6.82287,9.65022,3,3,12,12,0.0306779,1.28558,1,5,2,0,0,2
22,80,0,6.3,8.9,5,5,10,10,0.0029718,0.148008,1,3,2,0,0,2
23,90,33,5.89474,8.33333,5,5,10,10,0.000771,0.0586331,1,1,2,0,0,2
24,100,35,5.90769,8.35385,5,5,10,10,0.0009889,0.0685256,1,1,2,0,0,2
25,118,12,5.84906,8.26415,5,5,10,10,0.0032249,0.165229,1,2,2,0,0,2
26,152,38,5.9386,8.39474,5,5,10,10,0.0026778,0.161743,1,1,2,0,0,2
27,200,21,5.88268,8.31285,5,5,10,10,0.0056539,0.28873,1,2,2,0,0,2
28,278,55,5.96861,8.43946,5,5,10,10,0.0060778,0.33638,1,2,2,0,0,2
29,356,74,5.83688,8.23759,5,5,10,10,0.0069875,0.376008,1,2,2,0,0,2
30,426,130,5.66892,7.98311,5,5,10,10,0.0053732,0.330035,1,1,2,0,0,2
31,488,165,5.55418,7.81424,5,5,10,10,0.0052018,0.350735,1,1,2,0,0,2
32,544,143,5.46883,7.68329,5,5,10,10,0.0082441,0.492126,1,1,2,0,0,2
33,610,156,5.29515,7.43172,3,3,8,8,0.0091978,0.54978,1,1,2,0,0,2
34,678,148,5.29811,7.43208,3,3,8,8,0.0117542,0.656311,1,1,2,0,0,2
35,746,236,5.24902,7.36275,3,3,8,8,0.0084908,0.522689,1,1,2,0,0,2
36,782,253,5.23062,7.33648,5,5,8,8,0.0084837,0.533459,1,1,2,0,0,2
37,818,220,5.24749,7.35786,5,5,8,8,0.0118569,0.66638,1,1,2,0,0,2
38,842,304,5.18959,7.27509,5,5,8,8,0.0072377,0.488158,1,1,2,0,0,2
39,842,359,5.18634,7.26915,5,5,8,8,0.0036413,0.376362,1,0,2,0,0,2
40,842,312,5.18868,7.27358,5,5,8,8,0.0063862,0.48001,1,1,2,0,0,2
41,884,255,5.21463,7.31002,5,5,8,8,0.0107816,0.661594,1,1,2,0,0,2
42,940,322,5.21683,7.3123,5,5,8,8,0.00846,0.582941,1,1,2,0,0,2
43,966,297,5.18236,7.26308,5,5,8,8,0.0107068,0.649229,1,1,2,0,0,2
44,1076,269,5.13383,7.1995,3,3,8,8,0.0161606,0.859945,1,1,2,0,0,2
45,1276,258,5.10609,7.15914,5,5,7,7,0.0218852,1.12715,1,1,2,0,0,2
46,1444,296,5.08014,7.12021,5,5,7,7,0.0213743,1.19419,1,1,2,0,0,2
47,1486,383,5.04714,7.07072,5,5,7,7,0.0160529,1.03234,1,1,2,0,0,2
48,1166,403,4.99476,6.99214,3,3,7,7,0.007826,0.635444,1,0,1,0,0,1
49,1080,292,4.9467,6.92005,3,3,7,7,0.008374,0.668769,1,1,1,0,0,1
50,994,144,4.95765,6.93647,3,3,7,7,0.0108194,0.782271,1,1,1,0,0,1
51,946,64,4.94331,6.91497,3,3,5,7,0.0123786,0.837174,1,1,1,0,0,1
52,488,6,4.83817,6.75726,3,3,5,7,0.0068334,0.46519,1,1,1,0,0,1
53,228,2,4.31858,5.97788,3,3,5,5,0.0031108,0.211216,1,1,1,0,0,1
54,96,0,3.75,5.125,3,3,5,5,0.0012219,0.0809351,1,1,1,0,0,1
55,34,0,3.23529,4.35294,3,3,5,5,0.0004258,0.0270003,1,1,1,0,0,1
56,4,0,3,4,3,3,3,4,4.67e-05,0.0029241,2,1,1,0,0,1
