depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,74,95,74,95,74,95,0.0065425,0.0281527,0,74,20
1,2,0,46.5,112,36,42,57,57,0.0075098,0.0317813,0,46,11
2,4,0,28,142,5,6,42,42,0.0047174,0.029393,0,28,7
3,6,0,24.1667,176,5,5,36,36,0.0060273,0.0375544,0,24,5
4,6,1,15.8333,109,9,9,35,35,0.0031924,0.0221867,0,19,4
5,10,0,18.5,231,5,5,41,41,0.0057886,0.0445195,0,18,4
6,12,1,8.25,121,5,5,17,17,0.0009131,0.0199662,0,9,2
7,14,2,6.57143,112,5,5,13,13,0.0006751,0.0186947,0,7,1
8,12,2,4.16667,60,5,5,5,6,0,0.0076537,0,5,1
9,12,6,2.5,36,5,5,5,6,0,0.0050901,0,5,1
10,4,2,2.5,12,5,5,5,6,0,0.0016658,0,5,1
