depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,39,53,39,53,39,53,0.0011345,0.0141706,0,39,14,0,0,0
1,2,1,39,53,39,53,39,53,0.0010115,0.0106216,0,39,14,0,0,0
2,2,0,39,53,39,39,39,53,0.0019971,0.0217021,0,39,14,0,0,0
3,4,0,39,53,39,39,39,53,0.0043294,0.0468834,0,39,14,0,0,0
4,8,0,38.5,52.5,36,36,41,49,0.0077005,0.0912841,0,38,14,0,0,0
5,16,0,34.5,46.75,25,25,41,49,0.0126232,0.154729,0,34,12,0,0,0
6,32,0,28.25,37.875,17,17,41,41,0.0177964,0.233906,0,28,9,0,0,0
7,64,0,25.3125,33.875,13,13,39,39,0.031998,0.426178,0,25,8,0,0,0
8,128,0,22.9688,30.625,10,10,37,37,0.0529117,0.779117,0,22,7,0,0,0
9,234,0,19.4829,25.7265,7,7,35,35,0.0733941,1.16777,0,19,6,0,0,1
10,346,0,17.4249,22.9133,7,7,35,35,0.0867167,1.54487,0,17,5,0,0,2
11,464,0,16.2845,21.4698,4,4,35,35,0.103778,1.97756,0,16,5,0,0,5
12,464,0,17.9569,23.7651,7,7,35,35,0.121005,2.20849,0,17,5,0,0,5
13,474,22,17.9513,23.7721,7,7,35,35,0.115246,2.13213,0,17,5,0,0,5
14,590,44,17.7967,23.5531,4,4,35,35,0.14039,2.55421,0,17,5,0,0,5
15,778,38,17.4838,23.1257,4,4,35,35,0.193967,3.39673,0,17,5,0,0,5
16,1078,40,17.1127,22.6416,4,4,35,35,0.262186,4.65433,0,17,5,0,0,5
17,1486,57,16.739,22.1428,4,4,35,35,0.354138,6.31207,0,16,5,0,0,5
18,1958,58,16.4074,21.6911,4,4,35,35,0.473527,8.39326,0,16,5,0,0,5
19,2490,102,15.9393,21.0456,4,4,35,35,0.57934,10.3913,0,15,5,0,0,5
20,3088,146,15.1768,19.9823,4,4,35,35,0.672596,12.6963,0,15,4,0,0,4
21,3784,218,14.5384,19.0822,4,4,35,35,0.769682,15.4575,0,14,4,0,0,4
22,4550,312,13.744,17.9696,4,4,35,35,0.853608,18.5732,0,13,4,0,0,4
23,5292,376,12.9829,16.9146,4,4,34,34,0.884918,22.3369,0,12,3,0,0,3
24,6252,443,12.419,16.1394,4,4,34,34,0.982458,28.8591,0,12,3,0,0,3
25,7532,517,11.8241,15.3357,4,4,30,30,1.07336,39.1627,0,11,3,0,0,3
26,8890,711,11.3241,14.6676,4,4,30,30,1.17936,51.4749,0,11,3,0,0,3
27,10654,863,10.8306,14.0123,4,4,30,30,1.27771,69.8552,0,10,3,0,0,3
28,12888,982,10.4352,13.4924,4,4,28,28,1.44589,95.2342,0,10,3,0,0,3
29,15342,1172,10.1268,13.0868,4,4,28,28,1.62234,125.99,0,10,2,0,0,2
30,17640,1380,9.79416,12.6504,4,4,24,24,1.76674,158.671,0,9,2,0,0,2
31,19754,1579,9.49365,12.2569,4,4,24,24,1.78017,192.675,0,9,2,0,0,2
32,21618,1845,9.2074,11.8805,4,4,24,24,1.51004,223.636,0,9,2,0,0,2
33,22848,1974,8.97954,11.5804,4,4,23,23,1.5206,250.326,0,8,2,0,0,2
34,23580,2145,8.80107,11.3457,4,4,23,23,1.48364,275.362,0,8,2,0,0,2
35,23872,2179,8.62725,11.1186,4,4,22,22,1.43118,295.166,0,8,2,0,0,2
36,23468,2096,8.47024,10.9136,4,4,22,22,1.34011,306.855,0,8,2,0,0,2
37,22578,2055,8.33445,10.7366,4,4,22,22,1.23553,308.273,0,8,2,0,0,2
38,21258,1876,8.21556,10.582,4,4,22,22,1.11824,305.049,0,8,2,0,0,2
39,19714,1718,8.06329,10.3831,4,4,17,17,0.989279,292.107,0,8,2,0,0,2
40,17768,1529,7.9375,10.2198,4,4,17,17,0.857711,275.294,0,7,2,0,0,2
41,12167,941,7.55665,9.7251,4,4,17,17,0.526284,185.293,0,7,2,0,0,2
