depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,23,16,23,16,23,0.0001862,0.0076879,0,16,8,1,1,0
1,2,1,16,23,16,23,16,23,0.0002318,0.006441,0,16,8,1,1,0
2,2,0,16,23,16,16,16,23,0.000305,0.0094914,0,16,8,1,1,0
3,4,0,16,23,16,16,16,23,0.0006916,0.0193956,0,16,8,1,1,0
4,8,0,16,23,16,16,16,23,0.0013185,0.0388153,0,16,8,1,1,0
5,16,0,16,23,16,16,16,23,0.0032322,0.0803672,0,16,8,1,1,0
6,32,0,16,23,16,16,16,23,0.0059389,0.158991,0,16,8,1,1,0
7,64,0,16,23,16,16,16,23,0.0093707,0.277269,0,16,8,1,1,0
8,128,0,16,23,16,16,16,23,0.0186437,0.554746,0,16,8,1,1,0
9,256,0,15,21.5,13,13,17,19,0.0337639,1.05216,0,15,7,1,1,0
10,512,0,15,21.25,9,9,19,19,0.0682451,2.14212,0,15,7,1,1,0
11,1024,0,14.75,21,9,9,19,19,0.132093,4.20959,0,14,7,1,1,0
12,2048,0,13.625,19.5,9,9,17,17,0.237089,7.59229,0,13,6,0,0,0
13,4096,0,12.6875,18.1562,9,9,16,16,0.428052,14.6225,0,12,6,0,0,0
14,6052,0,12.4831,17.7959,7,7,16,16,0.604861,21.2936,0,12,6,0,0,0
15,4934,0,11.7177,16.6846,5,5,15,17,0.426724,16.0947,0,11,5,0,0,1
16,1456,0,10.8475,15.669,5,5,15,15,0.109098,4.61329,0,10,5,0,0,2
17,922,0,9.42625,13.6356,5,5,15,15,0.0555701,2.54945,0,9,4,0,0,3
18,522,0,6.55556,9.41954,3,3,14,14,0.0174186,1.08765,0,6,2,0,0,2
19,192,0,6.70833,9.72396,5,5,11,12,0.0064209,0.394845,0,6,3,0,0,3
20,264,60,6.75,9.78922,5,5,11,12,0.0070427,0.431096,0,6,3,0,0,3
21,304,91,6.78873,9.85446,5,5,11,12,0.0075692,0.463957,0,6,3,0,0,3
22,376,13,6.48485,9.41873,3,3,11,12,0.0117617,0.738959,0,6,2,0,0,2
23,566,112,6.337,9.19824,3,3,11,12,0.0139217,0.931751,0,6,2,0,0,2
