depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,526,378,526,378,526,378,0.0113846,0.290656,0,526,329,477,477,179
1,2,0,448,331.5,424,333,472,424,0.0190682,0.34989,107,322,278,395,291,195
2,4,0,378,290,351,258,407,407,0.0301842,0.68065,59,314,238,326,275,200
3,8,0,343.75,278.625,296,227,420,420,0.051463,0.949526,104,225,227,292,197,207
4,16,0,313.312,264.5,191,191,407,407,0.0816867,1.56039,105,189,214,263,163,207
5,32,0,289.062,250.781,156,156,401,401,0.127408,2.49478,104,161,203,241,137,199
6,60,0,265.95,236.983,127,127,393,393,0.222389,4.32359,99,149,190,219,125,188
7,116,0,246.681,224.052,105,105,396,396,0.391167,7.7051,93,139,180,202,116,179
8,218,0,225.005,208.775,76,76,419,419,0.668887,13.2091,89,126,166,182,104,166
9,408,0,205.083,192.422,54,54,410,410,1.10125,22.3614,83,112,152,165,92,152
10,724,0,186.993,177.626,36,36,426,426,1.8954,37.6581,76,102,140,149,83,139
11,1182,0,169.943,163.112,23,23,415,415,2.55969,54.9307,69,94,127,134,76,127
12,1868,0,152.395,148.003,11,11,433,433,3.55263,76.8965,63,83,114,119,66,114
13,2844,0,134.258,131.963,3,3,433,433,4.69528,102.949,57,72,101,103,57,100
14,4226,0,118.214,117.576,3,3,444,444,6.01409,135.168,50,64,88,89,49,88
15,6040,0,101.462,102.144,3,3,462,462,7.28763,168.132,44,54,75,75,41,75
16,8354,0,85.7073,87.3814,3,3,422,422,9.04623,198.296,37,45,63,61,33,63
17,11042,0,72.4753,74.8076,3,3,426,426,9.14275,223.706,31,38,53,50,27,53
18,14116,0,61.2414,63.9792,3,3,414,414,10.1844,244.588,27,32,44,41,22,44
19,17360,0,51.7855,54.7461,3,3,448,448,9.79267,261.935,23,27,37,34,18,37
20,20298,0,44.0009,47.0209,3,3,421,421,9.74692,294.61,19,23,31,28,15,31
21,22658,0,37.722,40.7284,3,3,366,366,9.25683,345.454,16,19,26,23,12,26
22,24262,0,32.7523,35.7105,3,3,336,336,8.5685,370.018,14,17,22,19,10,22
23,24766,0,28.8877,31.7633,3,3,349,349,7.59834,351.908,13,15,19,16,8,19
24,24478,0,25.8446,28.6367,3,3,283,283,6.56169,318.476,11,13,17,14,7,17
25,23142,0,23.5337,26.235,3,3,280,280,5.54758,273.632,10,12,15,12,6,15
26,6154,0,23.7436,26.6038,3,3,223,223,1.49557,76.7027,10,12,15,12,6,15
