depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,48,57,48,57,48,57,0.0017117,0.0309507,0,48,17
1,2,0,42,105,12,12,72,89,0.00286731,0.0196812,3,26,15
2,4,1,62.75,300,12,12,180,214,0.0144071,0.0719362,6,62,35
3,6,1,70.3333,534,10,10,221,221,0.0314654,0.149356,8,58,39
4,10,2,83.4,1007,4,4,204,204,0.0326829,0.160357,18,56,47
5,16,2,76.9375,1519,4,4,204,204,0.0684906,0.295982,12,63,39
6,28,7,60.5714,2107,7,7,196,231,0.0849335,0.410664,11,62,35
7,42,10,60.0952,3044,4,4,258,319,0.14702,0.685983,7,65,34
8,64,11,58.75,4446,4,4,345,369,0.194958,0.931592,7,55,29
9,106,31,54.2736,6714,4,4,372,372,0.257196,1.32897,9,56,32
10,146,33,53.3767,9093,4,4,282,282,0.343881,1.73703,9,48,28
11,210,59,48.019,11909,4,4,276,276,0.442094,2.23353,9,48,27
12,256,65,45.4141,13902,4,4,268,268,0.515213,2.63534,8,45,25
13,342,93,41.9123,17189,4,4,384,384,0.637725,3.27137,8,43,23
14,432,128,38.1319,19751,4,4,339,339,0.684926,3.61424,7,39,21
15,516,149,35.5504,22005,4,4,324,324,0.730021,4.03375,7,37,19
16,596,177,31.5419,22578,4,4,220,260,0.710521,4.00186,6,33,17
17,638,194,30.0502,22722,4,4,252,252,0.692679,3.97958,6,31,16
18,642,204,29.8115,22286,4,4,271,271,0.731431,4.066,6,32,16
19,632,215,27.4509,19989,4,4,315,315,0.615192,3.3229,6,29,15
20,594,213,24.8906,16884,4,4,254,254,0.490963,2.65365,7,26,14
21,562,209,23.4964,14931,4,4,180,180,0.411086,2.27529,7,24,13
22,524,214,21.4866,12486,4,4,207,207,0.32632,1.78571,7,21,12
23,500,204,19.554,10817,4,4,190,190,0.258176,1.48185,6,19,11
24,476,189,17.6429,9309,4,4,169,169,0.185674,1.14012,6,15,9
25,462,196,15.855,8085,4,4,145,145,0.171093,1.0369,6,14,8
26,438,189,14.29,6906,4,4,141,141,0.120479,0.811133,5,12,7
27,434,188,12.5899,6093,4,4,109,109,0.0921665,0.672499,5,10,6
28,414,176,11.4348,5386,4,4,75,75,0.070514,0.591475,4,9,6
29,310,133,9.83548,3515,4,4,72,72,0.0408277,0.387657,3,8,5
30,262,119,8.70229,2660,4,4,56,56,0.029573,0.293322,3,7,4
31,224,91,8.25893,2188,4,4,47,47,0.0256133,0.26931,3,7,4
32,192,84,7.375,1704,4,4,46,46,0.0194135,0.20921,2,7,3
33,138,58,5.86957,989,4,4,34,34,0.00882898,0.113318,3,5,2
34,104,45,5.45192,699,4,4,28,28,0.0070768,0.0925937,2,6,2
35,66,28,5.43939,435,4,4,28,28,0.00425128,0.05591,3,5,2
36,52,22,4.07692,261,4,4,24,24,0.001514,0.026416,2,3,1
37,24,9,4.08333,123,4,4,10,10,0.000864801,0.0166497,2,4,1
38,18,8,2.88889,66,4,4,7,7,0.000373796,0.0078364,2,3,1
39,8,3,2.5,25,4,4,4,5,0.000156701,0.0035211,2,2,1
