depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,14,19,14,19,14,19,0.0001983,0.0069877,0,14,8
1,2,1,8,22,16,22,16,22,0.0002144,0.0047654,0,16,9
2,2,0,17,47,16,18,18,22,0.0005186,0.0099819,0,17,9
3,4,0,15.5,86,10,14,18,18,0.0010205,0.0199256,0,15,8
4,8,0,15.5,172,10,10,18,18,0.0019256,0.0385644,0,15,8
5,16,0,15.5,344,10,10,18,18,0.0042514,0.0792929,0,15,8
6,32,0,14.5,648,10,10,18,18,0.0077799,0.146328,0,14,7
7,64,0,13.625,1224,10,10,18,18,0.0120962,0.260376,0,13,7
8,128,0,13.4375,2416,9,9,18,18,0.0249587,0.523538,0,13,7
9,256,0,13.0625,4704,7,7,18,18,0.0456985,0.981704,0,13,6
10,512,0,11.6875,8416,5,5,16,16,0.084815,1.73603,0,11,5
11,1024,0,10.875,15616,5,5,16,16,0.152689,3.2391,0,10,5
12,2048,0,10,28544,5,5,16,16,0.275079,5.78546,0,9,5
13,1750,0,9.32514,22666,5,5,16,16,0.202713,4.27142,1,8,4
14,456,0,9.04167,5769,5,5,16,16,0.0434301,0.924917,1,7,4
15,222,0,7.13514,2229,3,3,16,16,0.0141579,0.338663,1,5,3
16,150,0,5.70667,1206,3,3,12,12,0.0042684,0.125342,1,2,2
17,214,51,4.33645,1307,3,3,12,12,0.0029275,0.112634,2,1,2
18,270,25,5.27778,2008,3,3,12,12,0.0067307,0.210198,1,2,2
19,378,63,4.94709,2637,3,3,12,12,0.0081136,0.258549,1,2,2
20,518,120,4.639,3391,3,3,12,12,0.0091973,0.312343,1,1,2
21,670,106,4.78657,4512,3,3,12,12,0.0128792,0.421389,1,1,2
22,844,121,4.66114,5523,3,3,12,12,0.0157938,0.52383,1,1,2
23,1086,206,4.31123,6566,3,3,12,12,0.0170038,0.606182,1,1,2
24,1342,275,4.13487,7774,3,3,10,10,0.0207743,0.752202,1,1,2
25,1668,347,4.03957,9431,3,3,10,10,0.0260314,0.944879,1,1,2
26,2078,451,3.92493,11405,3,3,10,10,0.0307152,1.124,1,1,2
27,2548,551,3.92151,13974,3,3,9,9,0.0379493,1.3829,1,1,2
28,3144,708,3.85846,16963,3,3,9,9,0.0457474,1.66149,1,1,1
29,3760,863,3.81755,20067,3,3,8,8,0.0525104,1.96219,1,1,1
30,4556,929,3.8784,24676,3,3,8,8,0.066902,2.45273,1,1,1
31,5494,910,3.91281,29938,3,3,8,8,0.0820777,2.98996,1,1,1
32,6312,781,3.93821,34506,3,3,8,8,0.0938203,3.39238,1,1,1
33,6954,622,3.9593,38118,3,3,8,8,0.101719,3.73209,1,1,1
34,7390,482,3.96766,40512,3,3,8,8,0.105261,3.9241,1,1,1
35,7688,357,3.97763,42189,3,3,8,8,0.108985,4.08286,1,1,1
36,7836,251,3.98188,42995,3,3,8,8,0.110721,4.16793,1,1,1
37,7914,159,3.99267,43504,3,3,8,8,0.111477,4.18856,1,1,1
38,7948,88,4.00164,43762,3,3,8,8,0.112358,4.23798,1,1,1
39,7910,47,4.00632,43589,3,3,8,8,0.112207,4.20389,1,1,1
40,7910,22,4.01277,43653,3,3,8,8,0.113415,4.23587,1,1,1
41,7904,10,4.01619,43655,3,3,8,8,0.113529,4.23208,1,1,1
42,7880,7,4.01586,43518,3,3,8,8,0.11397,4.27791,1,1,1
43,7836,7,4.01646,43282,3,3,8,8,0.114311,4.28233,1,1,1
44,7748,9,4.01639,42796,3,3,8,8,0.112392,4.22806,1,1,1
45,7714,12,4.01607,42606,3,3,8,8,0.111868,4.18665,1,1,1
46,7692,16,4.01534,42478,3,3,8,8,0.112319,4.17493,1,1,1
47,7672,20,4.01486,42364,3,3,8,8,0.112494,4.16468,1,1,1
48,7634,18,4.01362,42139,3,3,8,8,0.112226,4.14357,1,1,1
49,7558,18,4.01561,41742,3,3,8,8,0.111428,4.1035,1,1,1
50,7490,22,4.01455,41357,3,3,8,8,0.109785,4.0707,1,1,1
51,7448,22,4.01598,41141,3,3,8,8,0.109939,4.04312,1,1,1
52,7374,25,4.01302,40701,3,3,8,8,0.108364,4.00376,1,1,1
53,7216,28,4.01275,39828,3,3,8,8,0.105989,3.92781,1,1,1
54,6982,25,4.01475,38556,3,3,8,8,0.101769,3.78484,1,1,1
55,6706,28,4.01491,37035,3,3,8,8,0.0974644,3.63311,1,1,1
56,6474,33,4.00927,35705,3,3,8,8,0.0951439,3.55422,1,1,1
57,6268,48,4.00223,34513,3,3,8,8,0.0916224,3.42383,1,1,1
58,6132,55,3.99837,33735,3,3,8,8,0.0909195,3.40278,1,1,1
59,6062,66,3.99142,33294,3,3,8,8,0.0871335,3.26494,1,1,1
60,6022,72,3.98871,33054,3,3,8,8,0.08726,3.25716,1,1,1
61,6028,90,3.97661,32987,3,3,8,8,0.0862609,3.27066,1,1,1
62,6034,91,3.97332,32991,3,3,5,7,0.086769,3.23625,1,1,1
63,6018,83,3.97624,32926,3,3,5,7,0.0875974,3.33136,1,1,1
64,5840,81,3.97346,31928,3,3,5,7,0.0837884,3.20813,1,1,1
65,4998,61,3.98539,27410,3,3,5,7,0.0707695,2.76333,1,1,1
66,4240,56,3.98019,23222,3,3,5,7,0.0588164,2.32788,1,1,1
67,3542,38,3.9808,19398,3,3,5,7,0.049058,1.95196,1,1,1
68,2938,24,3.98026,16084,3,3,5,5,0.0403012,1.61092,1,1,1
69,2414,10,3.99171,13252,3,3,5,7,0.0327999,1.31449,1,1,1
70,1994,5,3.99348,10950,3,3,5,7,0.0270458,1.10361,1,1,1
71,1676,1,3.9994,9217,3,3,5,7,0.0230756,0.924495,1,1,1
72,1418,1,3.99788,7795,3,3,5,7,0.019521,0.786042,1,1,1
73,1212,0,3.99835,6663,3,3,5,7,0.0163514,0.666851,1,1,1
74,1026,0,4,5643,3,3,5,7,0.0139082,0.565399,1,1,1
75,890,0,4,4895,3,3,5,7,0.0120222,0.489997,1,1,1
76,804,0,4,4422,3,3,5,7,0.0108268,0.439358,1,1,1
77,728,0,3.99451,3998,3,3,5,7,0.0099254,0.403079,1,1,1
78,666,0,3.94895,3612,3,3,5,5,0.0093646,0.370679,1,1,1
79,612,0,3.95425,3324,3,3,5,5,0.0082722,0.33142,1,1,1
80,582,0,3.97938,3183,3,3,5,7,0.0081079,0.320203,1,1,1
81,570,0,3.98947,3126,3,3,5,7,0.0076224,0.313284,1,1,1
82,564,0,3.98936,3093,3,3,5,7,0.0075896,0.30142,1,1,1
83,558,0,3.98208,3054,3,3,5,5,0.0077406,0.305496,1,1,1
84,548,0,3.9927,3008,3,3,5,5,0.007362,0.289973,1,1,1
85,544,0,3.99632,2989,3,3,5,5,0.0075506,0.294102,1,1,1
86,542,0,3.99631,2978,3,3,5,5,0.0074554,0.290103,1,1,1
87,540,0,3.9963,2967,3,3,5,5,0.0075826,0.295735,1,1,1
88,538,0,3.99628,2956,3,3,5,5,0.0072225,0.287946,1,1,1
89,536,0,3.99627,2945,3,3,5,5,0.0074323,0.291955,1,1,1
90,534,0,4,2937,3,3,5,7,0.0074749,0.291124,1,1,1
91,534,0,4,2937,3,3,5,7,0.0073364,0.286922,1,1,1
92,532,0,4,2926,3,3,5,7,0.0077286,0.299585,1,1,1
93,526,0,4,2893,3,3,5,7,0.007253,0.289159,1,1,1
94,506,0,4,2783,3,3,5,7,0.0069427,0.281059,1,1,1
95,488,0,4,2684,3,3,5,7,0.006608,0.263195,1,1,1
96,462,0,4,2541,3,3,5,7,0.0063482,0.253829,1,1,1
97,446,0,4,2453,3,3,5,7,0.0060302,0.240071,1,1,1
98,432,0,4,2376,3,3,5,7,0.0058195,0.231391,1,1,1
99,416,0,4,2288,3,3,5,7,0.0056163,0.228,1,1,1
100,404,0,4,2222,3,3,5,7,0.0052906,0.217029,1,1,1
101,396,0,4,2178,3,3,5,7,0.0054911,0.222868,1,1,1
102,384,0,4,2112,3,3,5,7,0.0052711,0.210876,1,1,1
103,368,0,4,2024,3,3,5,7,0.0049773,0.198838,1,1,1
104,352,0,4,1936,3,3,5,7,0.0048642,0.195343,1,1,1
105,336,0,3.9881,1842,3,3,5,7,0.0044591,0.181441,1,1,1
106,320,0,3.9875,1754,3,3,5,7,0.0042242,0.172147,1,1,1
107,304,0,3.98684,1666,3,3,5,7,0.0040996,0.168623,1,1,1
108,292,0,3.9863,1600,3,3,5,7,0.0038553,0.156569,1,1,1
109,276,0,3.98551,1512,3,3,5,7,0.0035405,0.152712,1,1,1
110,200,0,3.98,1094,3,3,5,7,0.0026086,0.116121,1,1,1
111,124,0,3.96774,676,3,3,5,7,0.0016578,0.0715364,1,1,1
112,72,0,3.94444,390,3,3,5,7,0.0009444,0.0409472,1,1,1
113,36,0,3.88889,192,3,3,5,7,0.0004834,0.0210373,1,1,1
114,16,0,3.625,79,3,3,5,5,0.0001821,0.008109,2,1,1
115,4,0,3,16,3,3,3,4,4.47e-05,0.0017394,2,1,1
