depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1933,946,1933,946,1933,946,0.358987,1.25765,0,1933,607
1,2,0,1424,1616,1228,700,1620,1620,0.430798,1.59324,0,1424,479
2,4,0,1174.25,2924,785,518,1426,1426,0.520363,2.23123,0,1174,428
3,8,0,987,5283,576,395,1328,1328,0.813575,3.7085,0,987,380
4,16,0,777.938,9126,351,351,1225,1225,1.24096,6.04002,0,777,320
5,32,1,629.281,16039,205,205,1187,1187,1.99031,10.1252,0,649,287
6,62,9,509.113,26653,205,205,1127,1127,3.40349,16.6028,0,595,280
7,106,34,382.123,34988,205,205,1157,1157,4.46467,20.4002,0,562,272
8,144,25,415.069,52782,174,174,1112,1112,7.43346,33.2787,0,502,245
9,238,46,374.046,81411,116,116,1159,1159,9.10601,42.8687,0,463,235
10,378,69,346.915,125404,88,88,1204,1204,13.3415,65.2246,0,424,226
11,606,202,269.144,158248,88,88,1178,1178,16.445,78.2412,0,403,218
12,774,295,241.337,182288,88,88,1139,1139,21.454,88.2131,0,389,211
13,926,379,224.613,204287,88,88,1096,1096,25.9591,103.397,0,380,207
14,1052,462,209.353,216313,88,88,1020,1020,25.2791,103.835,0,373,202
15,1164,466,211.76,241958,87,87,933,933,28.7242,117.788,0,353,190
16,1328,486,213.346,277728,71,71,874,874,34.1969,139.614,0,336,179
17,1520,350,231.362,347536,71,71,856,856,39.2865,169.002,0,300,158
18,1958,609,195.197,379080,47,47,836,836,37.0954,171.197,0,283,149
19,2364,808,175.715,413048,66,66,766,766,39.5027,183.205,0,266,139
20,2834,1054,159.333,450588,47,47,743,743,48.231,224.453,0,253,131
21,3260,1366,142.637,463824,47,47,731,731,46.7781,211.671,0,245,126
22,3534,1413,139.003,490354,44,44,674,674,54.5027,241.106,0,231,118
23,3890,1360,138.46,535682,38,38,625,625,49.0538,240.645,0,212,106
24,4518,1014,140.604,636633,26,26,585,585,54.4416,282.923,0,181,88
25,6024,2078,109.504,661347,20,20,553,553,60.7374,305.039,0,167,80
26,6996,2430,100.806,708554,20,20,502,502,122.736,631.235,0,154,72
27,1151,471,65.6377,76594,21,21,257,257,14.7747,87.7815,0,111,47
