depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2347,828,2347,828,2347,828,2.18763,2.86112,0,2347,341
1,2,0,1885.5,1342,1869,587,1902,1902,6.41864,7.25821,119,1476,272
2,4,0,1129.5,2038,798,300,1481,1481,6.80857,7.78432,105,819,180
3,8,0,739.625,3116,349,257,1250,1250,5.06282,6.08927,84,422,128
4,16,3,462.062,4359,255,176,1275,1275,4.5432,5.59256,78,248,109
5,26,5,361.692,5809,124,115,1166,1166,4.08224,5.26637,67,178,87
6,42,9,288.214,8373,75,75,924,924,6.91875,8.65089,55,164,80
7,66,25,211.136,10204,75,75,918,918,3.8295,4.90553,64,80,79
8,82,27,202,12488,75,64,860,860,3.86622,5.37128,55,91,71
9,110,39,169.882,14391,35,35,666,666,2.96612,4.28637,55,58,62
10,142,57,144.838,15881,35,35,666,666,2.29094,3.52054,52,43,56
11,170,58,141.082,19031,35,35,599,599,4.59035,6.5868,42,60,49
12,224,75,122.906,22278,35,35,512,512,4.33637,6.38183,37,49,42
13,296,101,105.534,25516,30,30,425,425,3.73102,5.71361,32,38,35
14,386,153,86.7383,27762,30,30,383,383,2.44027,3.88869,29,23,31
15,464,175,76.8405,30193,30,30,322,322,2.38551,4.18456,25,22,27
16,574,178,69.2021,34214,19,19,266,266,4.3513,7.13674,19,30,21
17,782,248,55.6841,38081,11,11,224,224,3.72057,6.68788,15,23,16
18,1044,371,44.4167,40810,11,11,177,177,2.44821,5.2115,13,15,13
19,1306,508,36.3162,42061,11,11,144,144,1.69452,4.05682,11,10,11
20,1564,650,31.1963,43568,9,9,121,121,0.966692,3.04458,10,6,10
21,1784,612,28.0039,45685,9,9,97,97,1.61835,4.82789,8,9,8
22,2244,760,22.6453,47716,5,5,80,80,1.41487,5.28315,6,8,6
23,2790,1046,17.6749,47555,5,5,63,63,0.76567,4.27051,5,5,5
24,3254,1074,14.4717,47421,5,5,47,47,0.691759,5.0886,4,4,3
25,3832,1416,11.6302,45804,5,5,37,37,0.453562,4.89573,3,3,3
26,4366,1344,9.31745,43715,5,5,29,29,0.378875,5.60266,2,3,2
27,4808,1348,7.40641,39300,5,5,17,17,0.29846,6.50241,2,2,1
28,5236,2080,5.47403,32319,5,5,11,11,0.0646738,3.3511,2,1,1
29,4520,0,5,27120,5,5,5,6,0.182508,2.32673,2,2,1
