depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,18,21,18,21,18,21,0.000378297,0.0090624,0,18,4
1,2,1,18,21,18,21,18,21,0.000347998,0.0044447,0,18,4
2,2,0,18,21,18,18,18,21,0.0007779,0.0096269,0,18,4
3,4,0,18,21,18,18,18,21,0.0016331,0.0189135,0,18,4
4,8,0,18,21,18,18,18,21,0.0030087,0.0377481,0,18,4
5,16,0,14.5,16.5,11,11,18,18,0.00443789,0.0567624,0,14,3
6,32,0,14.5,16.5,11,11,18,18,0.00860179,0.111848,0,14,3
7,64,0,14.5,16.5,11,11,18,18,0.0153528,0.203764,0,14,3
8,128,0,14.5,16.5,11,11,18,18,0.0309631,0.40544,0,14,3
9,246,0,12.2398,13.9837,9,9,18,18,0.0411255,0.65333,0,12,2
10,116,0,9.66379,11.0776,5,5,18,18,0.011445,0.222228,0,9,1
11,36,0,12.8889,14.7778,9,9,18,21,0.00631102,0.102213,0,12,2
12,48,4,12.2273,13.8636,9,9,18,18,0.0065973,0.122544,0,12,2
13,68,6,12.2581,13.871,9,9,18,18,0.00955759,0.155878,0,12,2
14,102,2,10.6,12.14,5,5,18,18,0.0119371,0.221491,0,10,2
15,146,7,6.69784,8.1223,5,5,9,9,0.00384179,0.179628,0,6,1
16,112,17,9,11,9,9,9,11,0.00654101,0.176905,0,9,2
17,160,35,9,11,9,9,9,11,0.00872969,0.234167,0,9,2
18,194,35,9,11,9,9,9,11,0.0116226,0.296637,0,9,2
19,252,59,9,11,9,9,9,11,0.0117358,0.395146,0,9,2
20,272,58,9,11,9,9,9,11,0.0133493,0.440796,0,9,2
21,272,43,9,11,9,9,9,11,0.0151172,0.47099,0,9,2
22,312,70,9,11,9,9,9,11,0.015793,0.499852,0,9,2
23,368,21,8.71182,10.6398,5,5,9,11,0.0215458,0.688596,0,8,1
24,388,6,8.37173,10.2147,5,5,9,11,0.0204581,0.736238,0,8,1
25,248,0,8.93548,10.9194,5,5,9,9,0.0151222,0.536316,0,8,1
26,216,0,8.75926,10.6991,5,5,9,11,0.0126721,0.474953,0,8,1
27,256,0,7.25,8.8125,5,5,9,11,0.00905351,0.460092,0,7,1
28,260,0,5.33846,6.42308,5,5,9,11,0.00139761,0.253865,0,5,1
29,40,0,5.2,6.25,5,5,9,11,0.000127998,0.0375746,0,5,1
30,4,0,5,6,5,5,5,6,0,0.0034789,0,5,1
