depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,326,252,326,252,326,252,0.0122002,0.220895,0,326,202
1,2,0,281,448,280,221,282,282,0.0149025,0.219721,78,197,173
2,4,0,249.5,835,217,205,265,265,0.0240176,0.33701,77,168,158
3,8,0,228.875,1576,189,171,286,286,0.0327878,0.532702,76,134,149
4,16,0,217.5,3096,144,144,337,337,0.0525143,0.931064,74,125,147
5,32,0,199.5,5849,121,121,356,356,0.0949232,1.68591,67,116,139
6,64,2,179.531,10846,94,94,361,361,0.166921,2.94802,69,104,133
7,118,10,166.381,18959,70,70,369,369,0.264339,4.75691,68,101,134
8,208,25,153.769,31397,56,56,427,427,0.397783,7.09992,70,92,132
9,338,60,140.157,47307,56,56,418,418,0.555293,10.2449,74,84,131
10,506,93,130.512,66975,35,35,411,411,0.717653,13.1053,73,74,124
11,724,199,110.352,81778,35,35,401,401,0.705973,13.053,80,57,119
12,930,289,100.339,96177,21,21,391,391,0.695727,13.5168,81,47,114
13,1096,359,93.4808,106021,21,21,374,374,0.680466,13.2543,81,40,109
14,1300,433,90.2862,121988,21,21,306,306,0.754064,14.322,80,38,106
15,1504,549,81.8404,128334,21,21,284,284,0.656149,13.443,79,31,100
16,1722,670,75.687,136334,21,21,284,284,0.51702,10.8687,81,22,96
17,1906,703,75.9428,151555,21,21,277,277,0.692679,14.5209,75,26,93
18,2108,693,76.9986,170380,15,15,268,268,0.991502,19.7273,68,31,89
19,2396,875,70.6949,178007,15,15,260,260,0.832844,17.0805,69,25,86
20,2560,898,69.8543,187987,15,15,247,247,0.910645,18.7993,66,25,83
21,2758,972,66.5247,193099,15,15,243,243,0.867646,18.8236,63,22,78
22,2990,1008,66.193,208652,15,15,228,228,1.0435,21.4759,60,24,76
23,3236,1146,61.9289,211505,15,15,223,223,0.969951,20.4084,58,22,73
24,3518,1307,57.5156,214156,15,15,215,215,0.785759,17.1935,58,17,69
25,3764,1333,57.263,228276,15,15,215,215,1.02148,21.5152,54,19,67
26,4100,1191,59.3949,259104,11,11,206,206,1.54623,32.0358,47,25,63
27,4586,1635,51.5059,251927,11,11,201,201,1.14002,24.6606,48,18,60
28,4928,1803,48.4261,255038,11,11,201,201,1.07785,23.8222,46,16,56
29,5344,2017,45.0043,257682,11,11,191,191,0.939226,21.5386,45,13,53
30,5640,2027,44.2117,267892,11,11,182,182,1.09743,26.2689,42,14,50
31,6042,2338,40.733,264942,11,11,171,171,0.871878,22.2251,41,11,48
32,6236,2466,38.4086,258418,11,11,157,157,0.734644,18.6649,40,10,46
33,6514,2380,38.8677,273453,11,11,158,158,1.03479,24.8081,37,12,44
34,7006,2172,39.7723,302271,8,8,151,151,1.53244,33.808,32,16,41
35,7500,2752,34.5948,282177,8,8,144,144,1.11979,26.4607,32,12,38
36,7928,2899,32.9237,285346,8,8,144,144,1.10744,26.3443,30,11,36
37,8366,3088,30.9627,284642,7,7,136,136,1.01724,24.935,29,10,34
38,8724,3051,30.2912,291422,7,7,132,132,1.14784,28.1923,27,10,32
39,9262,3246,28.419,291716,7,7,124,124,1.11942,27.8945,25,10,30
40,9834,3853,25.2529,276566,7,7,113,113,0.721218,19.9727,25,6,28
41,10342,3724,25.2241,290727,7,7,104,104,1.02133,26.583,22,8,26
42,10942,3414,25.5498,312023,5,5,100,100,1.51589,38.4933,19,11,24
43,11888,4494,21.7703,289987,5,5,95,95,1.03082,27.6337,19,7,23
44,12670,4788,20.7073,294954,5,5,95,95,0.976518,26.1955,18,6,21
45,13098,4841,19.44,287641,3,3,90,90,0.879324,25.1257,17,6,19
46,13672,4982,18.4549,286158,5,5,82,82,0.939407,27.0362,16,6,18
47,14130,5334,16.8012,271031,3,3,75,75,0.738576,23.1482,15,4,17
48,14420,5906,15.2636,251809,3,3,70,70,0.475406,17.6284,14,3,16
49,14604,5494,15.3285,256574,3,3,63,63,0.704663,22.6354,13,4,15
50,14836,4726,15.4914,265480,5,5,61,61,1.03817,30.5951,11,6,13
51,14990,5807,12.4965,218847,5,5,57,57,0.512131,19.3808,10,3,12
52,15020,5700,11.8921,210295,5,5,51,51,0.550817,19.5929,10,3,11
53,15588,6318,10.7297,198053,5,5,46,46,0.378663,15.8301,9,2,10
54,15616,6191,10.425,193180,3,3,43,43,0.426939,17.4774,9,2,9
55,15814,6597,9.67238,182306,5,5,41,41,0.339125,14.7636,8,2,9
