depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.0006866,0.0104962,0,19,4,0,0,0
1,2,1,19,22,19,22,19,22,0.0014629,0.0068006,0,19,4,0,0,0
2,2,0,18,21.5,17,19,19,21,0.0031629,0.0133145,0,18,4,0,0,0
3,4,0,16,19,13,15,19,19,0.0036667,0.0188262,0,16,3,0,0,0
4,8,0,13,15.25,9,11,19,19,0.0057857,0.0323998,1,12,2,0,0,0
5,16,0,11,12.75,5,5,19,19,0.0080007,0.0457338,1,10,2,0,0,1
6,26,0,8.69231,10.2692,5,5,19,19,0.0064154,0.0488911,1,7,1,0,0,1
7,4,0,10,11.5,9,9,11,12,0.0007,0.004785,1,5,2,0,0,2
8,6,2,10.5,11.75,9,9,11,12,0.0004578,0.0034046,1,2,2,0,0,2
9,8,0,10.5,11.75,9,9,11,12,0.0015011,0.0095212,1,3,2,0,0,2
10,10,1,10.7778,11.8889,9,9,11,12,0.0003552,0.0054805,1,2,2,0,0,2
11,12,1,10.8182,11.9091,9,9,11,12,0.0007729,0.0094165,1,2,2,0,0,2
12,14,0,10.7143,11.8571,9,9,11,12,0.000618,0.0095198,1,2,2,0,0,2
13,18,0,6.44444,7.55556,5,5,11,12,0.0014039,0.0169746,2,2,1,0,0,1
14,8,0,6,7.25,5,5,9,9,0.0007743,0.0086659,2,2,1,0,0,1
15,2,0,9,11,9,9,9,11,8.46e-05,0.001381,1,2,2,0,0,2
16,2,0,5,6,5,5,5,6,6.77e-05,0.0009583,2,2,1,0,0,1
