depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,67,49,67,49,67,0.0013491,0.0157307,0,49,19,1,1,0
1,2,1,46,63,46,63,46,63,0.0020173,0.0148903,0,46,17,0,0,0
2,2,0,42.5,58,39,46,46,53,0.0037651,0.0254288,0,42,15,0,0,0
3,4,0,39.5,53.5,30,30,50,53,0.0056052,0.0465462,0,39,14,0,0,0
4,8,0,36,48.5,25,25,52,52,0.0113928,0.0867856,0,36,13,0,0,0
5,16,0,32.25,43.375,22,22,50,50,0.0201887,0.156702,0,32,11,0,0,0
6,30,0,28.9333,38.8667,14,14,49,49,0.0334374,0.276112,0,28,10,0,0,0
7,48,0,27.8333,37.375,11,11,49,49,0.0502793,0.44097,1,26,9,0,0,0
8,70,0,24.6286,32.9571,8,8,46,46,0.0612246,0.596717,1,23,8,0,0,1
9,76,0,22.3553,29.8947,8,8,43,43,0.0489873,0.528235,1,19,7,0,0,2
10,100,0,18.6,24.75,7,7,44,44,0.0482116,0.658908,1,15,6,0,0,3
11,108,0,15.2685,20.2685,4,4,36,36,0.0387692,0.671645,1,12,5,0,0,5
12,62,0,12.1935,16.0645,7,7,28,28,0.00764,0.189563,2,5,3,0,0,3
13,78,15,12.873,17,4,4,28,28,0.0057796,0.119693,2,4,4,0,0,4
14,108,16,13,17.1739,4,4,28,28,0.0098105,0.200269,2,4,4,0,0,4
15,148,4,12.8542,16.9792,4,4,28,28,0.0189073,0.406042,2,5,4,0,0,4
16,196,31,13.097,17.3152,4,4,28,28,0.0196595,0.377931,2,4,4,0,0,4
17,258,36,12.9955,17.1802,4,4,28,28,0.0294398,0.60701,2,5,4,0,0,4
18,302,60,12.8347,16.9628,4,4,28,28,0.0266061,0.60717,2,4,4,0,0,4
19,348,65,12.5583,16.576,4,4,28,28,0.0295179,0.712941,2,4,4,0,0,4
20,396,82,12.1783,16.0605,4,4,23,23,0.0282848,0.694275,2,3,3,0,0,3
21,452,89,11.5482,15.1956,4,4,23,23,0.0267147,0.744474,2,3,3,0,0,3
22,506,71,11.4644,15.0736,4,4,23,23,0.0323025,0.977224,2,3,3,0,0,3
23,608,73,10.9664,14.3888,4,4,23,23,0.0392137,1.12251,2,3,3,0,0,3
24,752,82,10.5672,13.8343,4,4,23,23,0.0461947,1.38112,2,3,3,0,0,3
25,936,93,10.4543,13.6773,4,4,23,23,0.0585562,1.77123,2,3,3,0,0,3
26,1162,97,10.477,13.6995,4,4,23,23,0.0766067,2.33248,2,3,3,0,0,3
27,1494,114,10.2384,13.3681,4,4,23,23,0.0968248,3.06813,2,3,3,0,0,3
28,1886,144,9.99082,13.0287,4,4,18,18,0.119958,4.02176,2,3,3,0,0,3
29,2242,173,9.913,12.913,4,4,18,18,0.144692,4.99894,2,3,3,0,0,3
30,2662,234,9.82784,12.7904,4,4,18,18,0.168862,6.09395,2,3,2,0,0,2
31,3050,333,9.66434,12.5672,4,4,18,18,0.18003,6.81636,2,3,2,0,0,2
32,3346,393,9.51744,12.3644,4,4,18,18,0.187288,7.60269,2,3,2,0,0,2
33,3584,398,9.34118,12.1262,4,4,18,18,0.191266,8.36338,2,3,2,0,0,2
34,3772,402,9.14154,11.8579,4,4,18,18,0.193627,9.09632,2,3,2,0,0,2
35,3836,412,8.95152,11.6034,4,4,18,18,0.184678,9.2659,2,3,2,0,0,2
36,3874,326,8.71533,11.2878,4,4,15,15,0.189178,9.91232,2,3,2,0,0,2
37,3790,266,8.50085,11.0014,4,4,15,15,0.181192,9.86961,2,2,2,0,0,2
38,3686,262,8.26898,10.6922,4,4,15,15,0.166783,9.70214,2,2,2,0,0,2
39,3528,219,7.97643,10.3019,4,4,13,13,0.155598,9.41507,2,2,2,0,0,2
40,3254,205,7.70745,9.94326,4,4,13,13,0.133097,8.51831,2,2,2,0,0,2
41,2970,171,7.45766,9.61022,4,4,13,13,0.113616,7.46793,2,2,2,0,0,2
42,2658,116,7.19237,9.25649,4,4,10,10,0.0990243,6.76106,2,2,2,0,0,2
43,2286,93,6.97674,8.96899,4,4,10,10,0.0819391,5.66515,2,2,1,0,0,1
44,1882,80,6.81021,8.74695,4,4,10,10,0.0635551,4.6674,2,2,1,0,0,1
45,1552,59,6.50569,8.34092,4,4,10,10,0.0487218,3.58655,2,2,1,0,0,1
46,1240,42,6.42404,8.23205,4,4,10,10,0.0374472,2.90871,2,2,1,0,0,1
47,962,29,6.17363,7.89818,4,4,10,10,0.0272993,2.15137,2,2,1,0,0,1
48,686,12,6.11424,7.81899,4,4,10,10,0.0189308,1.59133,2,2,1,0,0,1
49,498,8,5.78163,7.37551,4,4,10,10,0.0129129,1.02629,2,2,1,0,0,1
50,330,4,5.55521,7.07362,4,4,10,10,0.0080598,0.599968,2,2,1,0,0,1
51,194,2,5.625,7.16667,4,4,7,7,0.0046591,0.366928,2,1,1,0,0,1
52,120,0,5.375,6.83333,4,4,7,9,0.0028122,0.196592,2,2,1,0,0,1
53,60,0,5.5,7,4,4,7,7,0.0014101,0.101629,2,2,1,0,0,1
54,36,0,5.16667,6.55556,4,4,7,9,0.0008002,0.0497542,2,2,1,0,0,1
55,16,0,5.3125,6.75,4,4,7,9,0.0003579,0.0213528,2,2,1,0,0,1
56,10,0,4.9,6.2,4,4,7,7,0.0002209,0.0105215,2,2,1,0,0,1
57,4,0,5.5,7,4,4,7,9,9.4e-05,0.0067839,2,2,1,0,0,1
58,2,0,5.5,7,4,4,7,9,4.35e-05,0.0022078,2,2,1,0,0,1
59,2,0,4,5,4,4,4,5,3.81e-05,0.0009733,2,2,1,0,0,1
