depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,23,31,23,31,23,31,0.0003773,0.0148184,0,23,14,6,6,0
1,2,1,23,31,23,31,23,31,0.0005402,0.0120928,0,23,14,6,6,0
2,2,0,20,27.5,18,22,22,25,0.000865,0.0158627,0,20,11,4,4,0
3,4,0,19,26.25,18,18,22,25,0.0014496,0.0315755,0,19,10,3,3,0
4,8,0,18.25,25.25,15,15,22,22,0.0029049,0.0587155,0,18,10,3,3,0
5,16,0,18.25,25.25,15,15,22,22,0.0054835,0.111988,0,18,10,3,3,0
6,32,0,18.125,25,15,15,23,23,0.0098713,0.213488,0,18,10,3,3,0
7,64,0,17.6875,24.3125,15,15,23,23,0.0170156,0.387285,0,17,10,3,3,0
8,120,0,17.25,23.7417,13,13,23,23,0.0293262,0.6958,0,17,9,3,3,0
9,224,0,16.942,23.3705,13,13,23,23,0.055378,1.28481,0,16,9,3,3,0
10,422,0,16.41,22.7014,10,10,23,23,0.10089,2.37203,0,16,9,2,2,0
11,764,0,16.0131,22.2173,10,10,23,23,0.174915,4.14689,0,16,8,2,2,0
12,1374,0,15.7045,21.8362,9,9,23,23,0.303133,7.3708,0,15,8,2,2,0
13,2170,0,15.4396,21.4949,9,9,23,23,0.461508,11.404,0,15,8,2,2,0
14,2796,0,15.5787,21.6617,9,9,23,23,0.602551,15.0667,0,15,8,2,2,0
15,3266,0,15.2502,21.2048,9,9,23,23,0.690804,17.0613,0,15,8,2,2,0
16,3408,0,14.3847,19.9947,9,9,23,23,0.675029,16.4688,0,14,7,2,2,0
17,2992,0,13.4947,18.7309,9,9,23,23,0.54146,12.9907,1,13,7,2,2,0
18,2096,0,12.6889,17.5558,7,7,23,23,0.346701,8.28643,1,11,6,1,1,0
19,1212,0,11.1345,15.3853,5,5,20,20,0.160014,3.99161,1,9,5,1,1,1
20,792,0,8.83081,12.3056,5,5,17,17,0.0719388,1.90458,1,7,4,0,0,2
21,530,0,5.57547,7.85283,3,3,12,12,0.0276541,0.825088,1,4,2,0,0,2
22,198,0,6.25253,8.87879,5,5,9,10,0.0073324,0.251524,1,3,2,0,0,2
23,198,99,6.25253,8.87879,5,5,9,10,0,0.0541456,2,0,2,0,0,2
24,198,0,6.25253,8.87879,5,5,9,10,0.0074102,0.255432,1,3,2,0,0,2
25,198,99,6.25253,8.87879,5,5,9,10,0,0.0575765,2,0,2,0,0,2
26,198,99,6.25253,8.87879,5,5,9,10,0,0.0553036,2,0,2,0,0,2
27,198,49,6.18121,8.77181,5,5,9,10,0.0036088,0.149351,1,2,2,0,0,2
28,198,50,6.32432,8.98649,5,5,9,10,0.0038656,0.15118,1,2,2,0,0,2
29,198,99,6.25253,8.87879,5,5,9,10,0,0.0549078,2,0,2,0,0,2
30,198,31,6.26946,8.90419,5,5,9,10,0.0052089,0.19055,1,2,2,0,0,2
31,198,68,6.23077,8.84615,5,5,9,10,0.0021943,0.116661,2,1,2,0,0,2
32,198,31,6.26946,8.90419,5,5,9,10,0.005044,0.188309,1,2,2,0,0,2
33,198,69,6.1938,8.7907,5,5,9,10,0.0012954,0.0950909,2,0,2,0,0,2
34,202,17,6.23243,8.84865,3,3,9,10,0.0043253,0.178618,1,2,2,0,0,2
35,228,13,6.17209,8.75814,3,3,9,10,0.0051398,0.21367,2,2,2,0,0,2
36,274,31,5.91358,8.37037,3,3,9,9,0.0049196,0.21901,2,1,2,0,0,2
37,324,18,5.7451,8.11765,3,3,9,9,0.0073748,0.287517,2,2,2,0,0,2
38,376,46,5.64242,7.96364,3,3,9,9,0.007305,0.302223,2,2,2,0,0,2
39,416,57,5.81894,8.22841,3,3,9,9,0.0088619,0.342426,2,2,2,0,0,2
40,438,51,5.78036,8.17054,3,3,9,9,0.0097803,0.372474,2,2,2,0,0,2
41,430,82,5.78736,8.18103,3,3,9,9,0.0083834,0.33771,2,2,2,0,0,2
42,396,95,5.83721,8.25581,3,3,9,9,0.0064094,0.276284,2,1,2,0,0,2
43,368,94,5.92701,8.39051,3,3,9,9,0.0059869,0.257188,1,1,2,0,0,2
44,360,99,6.01916,8.52874,5,5,9,9,0.0056106,0.242847,1,1,2,0,0,2
45,364,103,5.88889,8.33333,5,5,7,7,0.0049586,0.228945,1,1,2,0,0,2
46,364,88,5.94928,8.42391,5,5,7,7,0.0059823,0.256779,1,1,2,0,0,2
47,366,93,5.84982,8.27473,5,5,7,7,0.0054404,0.241294,1,1,2,0,0,2
48,356,83,5.82051,8.23077,5,5,7,7,0.0054779,0.242482,1,1,2,0,0,2
49,348,64,5.78873,8.1831,5,5,7,7,0.0063776,0.263397,1,1,2,0,0,2
50,350,72,5.67626,8.01439,5,5,7,7,0.0055503,0.244322,1,1,2,0,0,2
51,332,53,5.47312,7.70968,3,3,7,7,0.005908,0.247422,1,1,2,0,0,2
52,326,73,5.37945,7.56917,3,3,7,7,0.0044045,0.218285,1,1,2,0,0,2
53,312,50,5.25954,7.38931,3,3,7,7,0.0050595,0.224303,1,1,2,0,0,2
54,298,62,5.11864,7.17797,3,3,7,7,0.0034957,0.184113,1,1,2,0,0,2
55,288,45,4.95062,6.92593,3,3,7,7,0.0039485,0.191363,1,1,1,0,0,1
56,294,41,4.79447,6.6917,3,3,7,7,0.0034578,0.182369,1,1,1,0,0,1
57,308,24,4.55634,6.33451,3,3,7,7,0.0039738,0.197535,1,1,1,0,0,1
58,300,20,4.45,6.175,3,3,5,7,0.0038016,0.195254,1,1,1,0,0,1
59,300,16,4.40845,6.11268,3,3,5,5,0.0038667,0.200631,1,1,1,0,0,1
60,298,14,4.25352,5.88028,3,3,5,7,0.0037373,0.194181,1,1,1,0,0,1
61,274,9,4.24528,5.86792,3,3,5,7,0.0034349,0.181269,1,1,1,0,0,1
62,266,4,4.15267,5.72901,3,3,5,7,0.0035558,0.185496,1,1,1,0,0,1
63,230,4,4.14159,5.71239,3,3,5,5,0.0028892,0.150831,1,1,1,0,0,1
64,196,0,4.09184,5.63776,3,3,5,5,0.0025546,0.133485,1,1,1,0,0,1
65,172,2,3.90588,5.35882,3,3,5,5,0.0020829,0.109947,1,1,1,0,0,1
