depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,203,242,203,242,203,242,0.0097629,0.102664,0,203,179
1,2,0,177,415,163,185,191,191,0.0116422,0.146159,0,177,146
2,4,0,156,741,141,152,178,178,0.013107,0.199906,0,156,127
3,8,0,137.625,1310,120,120,155,155,0.0197645,0.328768,0,137,110
4,16,0,124.562,2399,105,105,143,143,0.0272389,0.503872,0,124,98
5,32,0,111.188,4316,90,90,122,122,0.0485207,0.896986,0,111,86
6,64,0,100.156,7813,75,75,118,118,0.0888946,1.65129,0,100,76
7,128,0,90.6719,14251,62,64,114,114,0.155679,3.05546,0,90,67
8,256,0,81.4727,25820,49,51,109,109,0.589149,9.32524,0,81,60
9,512,0,74.1543,47357,37,42,107,107,0.766474,12.8149,0,74,53
10,1022,0,67.3777,86278,23,23,107,107,0.866055,16.3634,0,67,48
11,2000,0,61.188,154216,3,4,97,97,1.52139,29.0363,0,61,43
12,3522,0,55.4253,247321,3,3,93,93,2.44666,46.4863,0,55,38
13,5562,0,50.1598,354727,3,3,93,93,3.44585,65.9775,0,50,34
14,6982,0,45.7153,407543,3,3,85,85,3.93815,74.8276,0,45,31
15,6986,0,41.5568,371927,3,3,85,85,3.51926,67.6548,0,41,28
16,6852,0,37.7801,332266,3,3,75,75,2.96743,59.6965,0,37,25
17,4234,0,33.321,180804,3,3,79,79,1.59011,32.5513,0,33,21
18,3736,0,31.1009,148632,3,3,75,75,1.2978,26.9098,0,31,20
19,3396,0,27.9829,121810,3,3,73,73,1.04435,20.6127,0,27,17
20,3256,0,25.535,106791,3,3,72,72,0.882292,18.1389,0,25,16
21,2852,0,20.9842,76951,3,3,69,69,0.590053,12.8394,0,20,12
22,2182,0,17.6526,49700,3,3,69,69,0.36415,8.40172,0,17,10
23,1980,0,14.8035,38068,3,3,62,62,0.247803,6.24526,0,14,8
24,1618,0,12.5377,26450,3,3,51,51,0.159551,4.36015,0,12,6
25,1378,0,10.8345,19513,3,3,46,46,0.104844,3.1277,0,10,5
26,1186,0,9.20995,14217,3,3,36,36,0.0704696,2.29734,0,9,4
27,1044,0,8.06609,11025,3,3,30,30,0.0497636,1.78884,0,8,3
28,950,1,6.82421,8544,3,3,34,34,0.0328036,1.38891,0,6,3
29,806,2,6.14764,6647,3,3,33,33,0.023042,1.04629,0,6,2
30,720,2,5.14861,5028,3,3,34,34,0.0140493,0.774063,0,5,2
31,638,3,4.8558,4239,3,3,24,24,0.0103856,0.661808,0,4,2
32,512,3,6.23438,4331,3,3,27,27,0.015698,0.708716,0,6,3
33,312,1,5.08333,2140,3,3,20,20,0.0060538,0.336247,0,5,2
34,240,2,4.48333,1480,3,3,9,9,0.0030832,0.22746,0,4,1
35,144,0,4.43056,882,3,3,7,7,0.0017044,0.139784,0,4,1
36,98,1,3.39796,451,3,3,5,5,0.0003552,0.0678835,0,3,1
37,70,0,3.05714,286,3,3,5,5,3.41e-05,0.0429224,0,3,1
38,36,0,3,144,3,3,3,4,0,0.0217619,0,3,1
39,6,1,2.5,20,3,3,3,4,0,0.0032019,0,3,1
