depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,885,315,885,315,885,315,0.440411,0.636536,0,885,109,331,331,74
1,2,0,479.5,227,396,178,563,563,0.855792,1.01163,38,392,68,124,115,63
2,4,0,269.25,149,173,138,401,401,0.463686,0.595149,31,168,41,49,35,40
3,8,0,186.75,118.375,59,59,353,353,0.539682,0.743681,20,134,30,26,22,30
4,16,0,114.062,86.625,23,23,338,338,0.589221,0.81658,15,75,21,12,10,21
5,32,0,68.7188,58.0312,11,11,299,299,0.460314,0.699786,11,41,13,5,3,13
6,64,0,40.7188,37.625,5,5,210,210,0.440931,0.716004,6,24,8,1,1,8
7,118,0,25.5763,24.8305,5,5,184,184,0.339778,0.634729,5,14,5,0,0,5
8,168,0,18.5952,18.5298,5,5,162,162,0.235016,0.519517,4,9,3,0,0,3
9,202,0,14.5594,14.5644,5,5,127,127,0.135276,0.384157,3,7,2,0,0,2
10,198,0,12.2172,12.3636,5,5,83,83,0.0813185,0.314945,3,6,2,0,0,2
11,166,0,10.7831,11.0602,5,5,62,62,0.0462341,0.21465,3,5,1,0,0,1
12,116,0,9.93103,10.2586,5,5,43,43,0.022646,0.119212,3,4,1,0,0,1
13,74,0,8.48649,9.05405,5,5,25,25,0.0092751,0.0613243,2,3,1,0,0,1
14,42,0,7,7.85714,5,5,19,19,0.0031759,0.0276026,2,3,1,0,0,1
15,16,0,6.125,7.125,5,5,11,12,0.0008649,0.0093135,2,2,1,0,0,1
16,6,0,5,6,5,5,5,6,0.0002115,0.0026876,3,2,1,0,0,1
