depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,12,16,12,16,12,16,0.000127,0.0057103,0,12,7
1,2,1,6,16,12,16,12,16,0.0001262,0.0050868,0,12,7
2,2,0,12,32,12,12,12,16,0.0001865,0.0059039,0,12,7
3,4,0,12,64,12,12,12,16,0.0004768,0.0136981,0,12,7
4,8,0,10,108,8,8,12,12,0.0006706,0.0225431,0,10,5
5,16,0,10,216,8,8,12,12,0.0014649,0.0459567,0,10,5
6,32,0,9,392,8,8,12,12,0.002593,0.0842957,0,9,4
7,52,0,7.53846,538,5,5,12,12,0.0026088,0.105708,0,7,3
8,22,0,6.09091,187,5,5,8,8,0.0006414,0.0303256,0,6,2
9,12,0,4,66,3,3,5,5,0.0001077,0.0119418,0,4,1
10,6,0,5,42,5,5,5,7,0.0001221,0.0074665,0,5,2
11,6,3,2.5,21,5,5,5,7,6.3e-05,0.0042665,0,5,2
12,6,0,5,42,5,5,5,7,9.74e-05,0.0065521,0,5,2
13,6,3,2.5,21,5,5,5,7,5.96e-05,0.0048606,0,5,2
14,6,3,2.5,21,5,5,5,7,5.08e-05,0.0035874,0,5,2
15,6,1,4.16667,35,5,5,5,7,8.77e-05,0.0052564,0,5,2
16,6,2,3.33333,28,5,5,5,7,6.68e-05,0.0044537,0,5,2
17,6,3,2.5,21,5,5,5,7,6.47e-05,0.0036153,0,5,2
18,6,0,4.66667,39,3,3,5,7,8.68e-05,0.0055034,0,4,1
19,10,2,3.8,53,3,3,5,7,0.0001314,0.0086471,0,4,1
20,14,4,3.42857,67,3,3,5,7,0.0001559,0.0109546,0,4,1
21,18,2,3.88889,97,3,3,5,7,0.0001806,0.0147164,0,4,1
22,18,2,3.66667,91,3,3,5,7,0.0001526,0.0143844,0,4,1
23,18,0,4,99,3,3,5,7,0.0001547,0.0144421,0,4,1
24,18,0,4,99,3,3,5,7,0.0001674,0.0148113,0,4,1
25,18,0,3.88889,96,3,3,5,7,0.0001414,0.0140078,0,3,1
26,16,0,4,88,3,3,5,7,0.0001333,0.0127099,0,4,1
27,16,0,4,88,3,3,5,7,0.0001367,0.0132341,0,4,1
28,12,0,3.33333,54,3,3,5,5,3.58e-05,0.0078503,0,3,1
29,4,0,3,16,3,3,3,4,0,0.0022957,0,3,1
